d,o,h,l,c,v,a,mc,s,m,rs
2023-01-02,990.0,1005.0,975.0,977.0,198760.0,195665718.0,41282604489.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-03,966.0,976.0,950.0,957.0,291460.0,280011387.0,40437515349.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-04,956.0,979.0,936.0,977.0,230902.0,221772971.0,41282604489.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-05,989.0,1000.0,970.0,979.0,229437.0,226617029.0,41367113403.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-06,965.0,990.0,964.0,977.0,180600.0,176038724.0,41282604489.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-09,978.0,999.0,978.0,989.0,116843.0,115650338.0,41789657973.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-10,992.0,1035.0,983.0,1030.0,518928.0,522670980.0,43522090710.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-11,1025.0,1040.0,1005.0,1030.0,219584.0,223565030.0,43522090710.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-12,1045.0,1045.0,1010.0,1015.0,152872.0,156228995.0,42888273855.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-13,1020.0,1030.0,1005.0,1015.0,125806.0,127530770.0,42888273855.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-16,1015.0,1035.0,1005.0,1020.0,208723.0,212486715.0,43099546140.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-17,1025.0,1030.0,1000.0,1000.0,271462.0,273177445.0,42254457000.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-18,1000.0,1015.0,998.0,999.0,172210.0,172639591.0,42212202543.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-19,995.0,999.0,975.0,979.0,278878.0,274567335.0,41367113403.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-20,984.0,993.0,981.0,990.0,65943.0,65248948.0,41831912430.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-25,1001.0,1003.0,989.0,997.0,149704.0,148847153.0,42127693629.0,42254457,KOSDAQ,tradable_ohlcv
2023-01-26,995.0,1003.0,992.0,995.0,161935.0,161622746.0,42043184715.0,42254457,KOSDAQ,tradable_ohlcv
