d,o,h,l,c,v,a,mc,s,m,rs
2012-01-02,0.0,0.0,0.0,1835.0,0.0,0.0,19340900000.0,10540000,KOSDAQ,non_tradable_zero_volume
2012-01-03,1955.0,1955.0,1875.0,1875.0,777.0,1485660.0,19762500000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-04,1890.0,1890.0,1835.0,1880.0,21046.0,39480365.0,19815200000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-05,0.0,0.0,0.0,1885.0,0.0,0.0,19867900000.0,10540000,KOSDAQ,non_tradable_zero_volume
2012-01-06,1850.0,1870.0,1850.0,1870.0,11289.0,21108160.0,19709800000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-09,1870.0,1870.0,1870.0,1870.0,1930.0,3609100.0,19709800000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-10,1940.0,1940.0,1860.0,1860.0,652.0,1212820.0,19604400000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-11,1850.0,1875.0,1850.0,1860.0,9081.0,16888140.0,19604400000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-12,1850.0,1865.0,1850.0,1860.0,790.0,1469790.0,19604400000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-13,1860.0,1870.0,1860.0,1860.0,204582.0,381261390.0,19604400000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-16,1860.0,1860.0,1860.0,1860.0,1001.0,1861860.0,19604400000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-17,1860.0,1860.0,1860.0,1860.0,1184.0,2202240.0,19604400000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-18,1860.0,1860.0,1860.0,1860.0,10600.0,19716000.0,19604400000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-19,1860.0,1860.0,1860.0,1860.0,6740.0,12536400.0,19604400000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-20,1860.0,1870.0,1860.0,1870.0,4068.0,7566590.0,19709800000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-25,0.0,0.0,0.0,1880.0,0.0,0.0,19815200000.0,10540000,KOSDAQ,non_tradable_zero_volume
2012-01-26,1870.0,1870.0,1870.0,1870.0,13.0,24310.0,19709800000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-27,1860.0,1885.0,1860.0,1860.0,5201.0,9673885.0,19604400000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-30,1860.0,1870.0,1860.0,1860.0,7285.0,13551100.0,19604400000.0,10540000,KOSDAQ,tradable_ohlcv
2012-01-31,1875.0,1875.0,1875.0,1875.0,110.0,206250.0,19762500000.0,10540000,KOSDAQ,tradable_ohlcv
2012-02-01,0.0,0.0,0.0,1875.0,0.0,0.0,19762500000.0,10540000,KOSDAQ,non_tradable_zero_volume
2012-02-02,1885.0,1885.0,1855.0,1855.0,5786.0,10736960.0,19551700000.0,10540000,KOSDAQ,tradable_ohlcv
2012-02-03,1860.0,1910.0,1860.0,1910.0,410.0,763050.0,20131400000.0,10540000,KOSDAQ,tradable_ohlcv
2012-02-06,1900.0,1905.0,1835.0,1905.0,3771.0,6969405.0,20078700000.0,10540000,KOSDAQ,tradable_ohlcv
2012-02-07,1865.0,1900.0,1860.0,1875.0,30620.0,57092480.0,19762500000.0,10540000,KOSDAQ,tradable_ohlcv
