d,o,h,l,c,v,a,mc,s,m
2021-01-04,17350.0,17350.0,17100.0,17300.0,128049.0,2206246950.0,172308000000.0,9960000,KOSDAQ
2021-01-05,17200.0,17400.0,17050.0,17250.0,106413.0,1830139450.0,171810000000.0,9960000,KOSDAQ
2021-01-06,17250.0,17300.0,17000.0,17100.0,128287.0,2193596750.0,170316000000.0,9960000,KOSDAQ
2021-01-07,17100.0,17200.0,17050.0,17150.0,97378.0,1667338400.0,170814000000.0,9960000,KOSDAQ
2021-01-08,17150.0,17200.0,16850.0,16950.0,198674.0,3379637800.0,168822000000.0,9960000,KOSDAQ
2021-01-11,16950.0,17000.0,16550.0,16650.0,215772.0,3609781250.0,165834000000.0,9960000,KOSDAQ
2021-01-12,16750.0,16800.0,16500.0,16600.0,84032.0,1398342050.0,165336000000.0,9960000,KOSDAQ
2021-01-13,16500.0,16800.0,16500.0,16800.0,93664.0,1560722150.0,167328000000.0,9960000,KOSDAQ
2021-01-14,16800.0,17000.0,16700.0,17000.0,83907.0,1419361700.0,169320000000.0,9960000,KOSDAQ
2021-01-15,17000.0,17150.0,16800.0,16950.0,71999.0,1222247650.0,168822000000.0,9960000,KOSDAQ
2021-01-18,17000.0,17150.0,16800.0,17050.0,124680.0,2119010750.0,169818000000.0,9960000,KOSDAQ
2021-01-19,17050.0,17050.0,16800.0,17050.0,56411.0,955263100.0,169818000000.0,9960000,KOSDAQ
2021-01-20,17050.0,17200.0,16850.0,17100.0,59627.0,1015322200.0,170316000000.0,9960000,KOSDAQ
2021-01-21,17050.0,17250.0,17000.0,17150.0,101702.0,1744736750.0,170814000000.0,9960000,KOSDAQ
2021-01-22,17150.0,17200.0,16950.0,17100.0,71983.0,1225108800.0,170316000000.0,9960000,KOSDAQ
2021-01-25,17300.0,17450.0,17150.0,17200.0,130079.0,2243144250.0,171312000000.0,9960000,KOSDAQ
2021-01-26,17350.0,17350.0,17050.0,17200.0,85274.0,1464658000.0,171312000000.0,9960000,KOSDAQ
2021-01-27,17200.0,17200.0,17000.0,17100.0,60310.0,1030407050.0,170316000000.0,9960000,KOSDAQ
2021-01-28,16900.0,17150.0,16750.0,16950.0,100814.0,1700808400.0,168822000000.0,9960000,KOSDAQ
2021-01-29,17050.0,17150.0,16550.0,16700.0,81447.0,1363202950.0,166332000000.0,9960000,KOSDAQ
2021-02-01,16500.0,16750.0,16350.0,16750.0,88569.0,1470759000.0,166830000000.0,9960000,KOSDAQ
2021-02-02,16750.0,16850.0,16600.0,16800.0,52063.0,870963950.0,167328000000.0,9960000,KOSDAQ
2021-02-03,16800.0,16850.0,16650.0,16800.0,49946.0,834113450.0,167328000000.0,9960000,KOSDAQ
2021-02-04,16800.0,16800.0,16550.0,16700.0,47801.0,795022850.0,166332000000.0,9960000,KOSDAQ
2021-02-05,16700.0,16700.0,16550.0,16650.0,40785.0,677619600.0,165834000000.0,9960000,KOSDAQ
2021-02-08,16550.0,16700.0,16450.0,16600.0,63036.0,1043426700.0,165336000000.0,9960000,KOSDAQ
2021-02-09,16650.0,16750.0,16550.0,16550.0,37056.0,615617100.0,164838000000.0,9960000,KOSDAQ
2021-02-10,16600.0,16650.0,16500.0,16650.0,21864.0,362562900.0,165834000000.0,9960000,KOSDAQ
2021-02-15,16650.0,16800.0,16550.0,16700.0,45322.0,754427150.0,166332000000.0,9960000,KOSDAQ
2021-02-16,16700.0,16800.0,16600.0,16650.0,44088.0,734759500.0,165834000000.0,9960000,KOSDAQ
2021-02-17,16700.0,16750.0,16550.0,16700.0,62611.0,1042323250.0,166332000000.0,9960000,KOSDAQ
2021-02-18,16700.0,16750.0,16500.0,16600.0,62299.0,1034185700.0,165336000000.0,9960000,KOSDAQ
2021-02-19,16650.0,16650.0,16500.0,16600.0,39691.0,656174350.0,165336000000.0,9960000,KOSDAQ
2021-02-22,16650.0,16700.0,16400.0,16500.0,77437.0,1279179700.0,164340000000.0,9960000,KOSDAQ
2021-02-23,16400.0,16550.0,16350.0,16450.0,55661.0,914734650.0,163842000000.0,9960000,KOSDAQ
2021-02-24,16550.0,16550.0,16200.0,16250.0,86767.0,1416838650.0,161850000000.0,9960000,KOSDAQ
2021-02-25,16350.0,16450.0,16050.0,16150.0,83858.0,1354075950.0,160854000000.0,9960000,KOSDAQ
2021-02-26,16000.0,16000.0,15600.0,15800.0,78764.0,1244391950.0,157368000000.0,9960000,KOSDAQ
2021-03-02,15900.0,16050.0,15650.0,15650.0,77825.0,1230305400.0,155874000000.0,9960000,KOSDAQ
2021-03-03,15500.0,15850.0,15500.0,15800.0,40179.0,631441800.0,157368000000.0,9960000,KOSDAQ
2021-03-04,15750.0,16000.0,15500.0,16000.0,39783.0,623657150.0,159360000000.0,9960000,KOSDAQ
2021-03-05,15850.0,15950.0,15700.0,15800.0,35640.0,562505850.0,157368000000.0,9960000,KOSDAQ
2021-03-08,15850.0,15900.0,15600.0,15700.0,26042.0,409133000.0,156372000000.0,9960000,KOSDAQ
2021-03-09,15600.0,15700.0,15450.0,15550.0,57675.0,897361250.0,154878000000.0,9960000,KOSDAQ
2021-03-10,15600.0,15750.0,15500.0,15600.0,25390.0,395631300.0,155376000000.0,9960000,KOSDAQ
2021-03-11,15550.0,15750.0,15550.0,15750.0,20798.0,326349500.0,156870000000.0,9960000,KOSDAQ
2021-03-12,15800.0,15950.0,15700.0,15750.0,41000.0,648759150.0,156870000000.0,9960000,KOSDAQ
2021-03-15,15750.0,15900.0,15600.0,15650.0,39551.0,619756450.0,155874000000.0,9960000,KOSDAQ
2021-03-16,15700.0,17000.0,15650.0,16750.0,278093.0,4589324050.0,166830000000.0,9960000,KOSDAQ
2021-03-17,17250.0,17500.0,16600.0,17200.0,657474.0,11280947750.0,171312000000.0,9960000,KOSDAQ
2021-03-18,17200.0,17400.0,16750.0,17200.0,327013.0,5592119650.0,171312000000.0,9960000,KOSDAQ
2021-03-19,16900.0,17050.0,16600.0,16800.0,187323.0,3146364150.0,167328000000.0,9960000,KOSDAQ
2021-03-22,16900.0,17850.0,16750.0,17600.0,758044.0,13212230000.0,175296000000.0,9960000,KOSDAQ
2021-03-23,17600.0,18250.0,17100.0,17700.0,511410.0,9032170050.0,176292000000.0,9960000,KOSDAQ
2021-03-24,17700.0,18200.0,17450.0,17600.0,390940.0,6951640700.0,175296000000.0,9960000,KOSDAQ
2021-03-25,17600.0,22100.0,17200.0,19250.0,13075836.0,266485119050.0,191730000000.0,9960000,KOSDAQ
2021-03-26,19050.0,19500.0,18550.0,18850.0,1365914.0,25910336700.0,187746000000.0,9960000,KOSDAQ
2021-03-29,18650.0,18900.0,17950.0,18250.0,898706.0,16490994950.0,181770000000.0,9960000,KOSDAQ
2021-03-30,18150.0,18550.0,17950.0,18500.0,674850.0,12331178600.0,184260000000.0,9960000,KOSDAQ
2021-03-31,18250.0,18350.0,17650.0,17750.0,513564.0,9198063850.0,176790000000.0,9960000,KOSDAQ
2021-04-01,17800.0,18750.0,17700.0,18400.0,815474.0,15018035050.0,183264000000.0,9960000,KOSDAQ
2021-04-02,18600.0,20000.0,18300.0,18350.0,2643842.0,50772041900.0,182766000000.0,9960000,KOSDAQ
2021-04-05,18550.0,18900.0,18300.0,18600.0,370889.0,6896096450.0,185256000000.0,9960000,KOSDAQ
2021-04-06,18750.0,18900.0,18000.0,18300.0,387948.0,7113618050.0,182268000000.0,9960000,KOSDAQ
2021-04-07,18450.0,18850.0,18100.0,18650.0,441153.0,8143332500.0,185754000000.0,9960000,KOSDAQ
2021-04-08,18750.0,19600.0,18400.0,18500.0,1038627.0,19809283500.0,184260000000.0,9960000,KOSDAQ
2021-04-09,18400.0,19300.0,18200.0,19300.0,546849.0,10359566600.0,192228000000.0,9960000,KOSDAQ
2021-04-12,19500.0,19550.0,18800.0,18850.0,410178.0,7807738150.0,187746000000.0,9960000,KOSDAQ
2021-04-13,19150.0,19350.0,18450.0,18600.0,426939.0,8045347750.0,185256000000.0,9960000,KOSDAQ
2021-04-14,18650.0,18800.0,18400.0,18650.0,240640.0,4459851150.0,185754000000.0,9960000,KOSDAQ
2021-04-15,18700.0,18700.0,18200.0,18200.0,266242.0,4910098750.0,181272000000.0,9960000,KOSDAQ
