d,o,h,l,c,v,a,mc,s,m
2022-01-03,5090.0,5220.0,5060.0,5200.0,23505.0,120945760.0,91610828400.0,17617467,KOSDAQ
2022-01-04,5240.0,5440.0,5170.0,5440.0,51335.0,273327440.0,95839020480.0,17617467,KOSDAQ
2022-01-05,5420.0,5560.0,5370.0,5510.0,52434.0,287969130.0,97072243170.0,17617467,KOSDAQ
2022-01-06,5400.0,5650.0,5390.0,5590.0,54367.0,303219300.0,98481640530.0,17617467,KOSDAQ
2022-01-07,5510.0,5670.0,5510.0,5640.0,30433.0,171325850.0,99362513880.0,17617467,KOSDAQ
2022-01-10,5670.0,5680.0,5600.0,5630.0,24815.0,139780740.0,99186339210.0,17617467,KOSDAQ
2022-01-11,5580.0,5660.0,5430.0,5450.0,26952.0,147646060.0,96015195150.0,17617467,KOSDAQ
2022-01-12,5530.0,5710.0,5450.0,5690.0,38260.0,215600880.0,100243387230.0,17617467,KOSDAQ
2022-01-13,5660.0,5730.0,5620.0,5660.0,23445.0,132496420.0,99714863220.0,17617467,KOSDAQ
2022-01-14,5660.0,6760.0,5610.0,5980.0,4150020.0,25736273100.0,105352452660.0,17617467,KOSDAQ
2022-01-17,6150.0,6400.0,6020.0,6250.0,969024.0,5985262230.0,110109168750.0,17617467,KOSDAQ
2022-01-18,6250.0,6640.0,6170.0,6430.0,563271.0,3650637840.0,113280312810.0,17617467,KOSDAQ
2022-01-19,6300.0,6470.0,6280.0,6410.0,128445.0,821444750.0,112927963470.0,17617467,KOSDAQ
2022-01-20,6340.0,6450.0,6100.0,6390.0,199013.0,1261624660.0,112575614130.0,17617467,KOSDAQ
2022-01-21,6320.0,6350.0,6100.0,6320.0,79532.0,492668130.0,111342391440.0,17617467,KOSDAQ
2022-01-24,6200.0,6260.0,5830.0,6260.0,149336.0,907147120.0,110285343420.0,17617467,KOSDAQ
2022-01-25,6310.0,6320.0,5980.0,5980.0,262666.0,1641665150.0,105352452660.0,17617467,KOSDAQ
2022-01-26,5970.0,6440.0,5940.0,6240.0,246813.0,1551497690.0,109932994080.0,17617467,KOSDAQ
2022-01-27,6240.0,6340.0,6050.0,6220.0,90809.0,557339620.0,109580644740.0,17617467,KOSDAQ
2022-01-28,6360.0,6410.0,5890.0,6250.0,147518.0,906200340.0,110109168750.0,17617467,KOSDAQ
2022-02-03,6370.0,6370.0,6090.0,6250.0,69037.0,427235680.0,110109168750.0,17617467,KOSDAQ
2022-02-04,6250.0,6410.0,6060.0,6380.0,144608.0,905827720.0,112399439460.0,17617467,KOSDAQ
2022-02-07,6350.0,6400.0,6130.0,6380.0,102248.0,640107730.0,112399439460.0,17617467,KOSDAQ
2022-02-08,6400.0,6400.0,5940.0,6030.0,104480.0,639010880.0,106233326010.0,17617467,KOSDAQ
2022-02-09,6120.0,6120.0,5940.0,6050.0,76585.0,460658810.0,106585675350.0,17617467,KOSDAQ
2022-02-10,5970.0,6040.0,5800.0,5880.0,101372.0,593631010.0,103590705960.0,17617467,KOSDAQ
2022-02-11,5900.0,5910.0,5750.0,5860.0,77978.0,453620950.0,103238356620.0,17617467,KOSDAQ
2022-02-14,5710.0,5870.0,5680.0,5860.0,232281.0,1347313780.0,103238356620.0,17617467,KOSDAQ
2022-02-15,5800.0,5950.0,5740.0,5800.0,146366.0,853727810.0,102181308600.0,17617467,KOSDAQ
2022-02-16,5940.0,5940.0,5680.0,5720.0,124416.0,724056260.0,100771911240.0,17617467,KOSDAQ
2022-02-17,5780.0,5830.0,5650.0,5770.0,41464.0,239225840.0,101652784590.0,17617467,KOSDAQ
2022-02-18,5620.0,5840.0,5610.0,5810.0,20397.0,117574180.0,102357483270.0,17617467,KOSDAQ
2022-02-21,5700.0,5840.0,5670.0,5680.0,20704.0,118281480.0,100067212560.0,17617467,KOSDAQ
2022-02-22,5710.0,5760.0,5520.0,5520.0,35401.0,199458720.0,97248417840.0,17617467,KOSDAQ
2022-02-23,5520.0,6070.0,5520.0,5910.0,290927.0,1681758740.0,104119229970.0,17617467,KOSDAQ
2022-02-24,6000.0,6000.0,5600.0,5750.0,69705.0,403650670.0,101300435250.0,17617467,KOSDAQ
