snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2020-02-06,2020-02-05,000020,동화약품,exact_source_row,,KOSPI,2020-02-05,1,7680,7750,7890,7690,7750,116790,909542280,216468892500,27931470,0.911458,2.734375,0.130208,0.911458,0.418131,2.921647,-3.125,-4.674047,-5.02451,974,1191,667,920,1302,9980,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-02-06
2020-02-06,2020-02-05,000050,경방,exact_source_row,,KOSPI,2020-02-05,1,9180,9220,9400,9200,9400,20417,190663900,257703538000,27415270,0.43573,2.396514,0.217865,2.396514,0.074473,3.867403,3.982301,-0.423729,-1.67364,1657,2042,578,1104,588,11900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-02-06
2020-02-06,2020-02-05,000060,메리츠화재,exact_source_row,,KOSPI,2020-02-05,1,15600,15650,16000,15650,15700,181048,2853347850,1784776000000,113680000,0.320513,2.564103,0.320513,0.641026,0.159261,1.618123,1.618123,-3.680982,-4.268293,544,1791,117,1014,1440,20250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-02-06
2020-02-06,2020-02-05,000070,삼양홀딩스,exact_source_row,,KOSPI,2020-02-05,1,55100,55600,57200,55500,57000,12497,706728500,488163447000,8564271,0.907441,3.811252,0.725953,3.448276,0.14592,2.888087,-0.34965,-7.166124,-12.172573,1093,1830,330,495,299,71600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-02-06
2020-02-06,2020-02-05,000075,삼양홀딩스우,exact_source_row,,KOSPI,2020-02-05,1,40050,39900,40200,39600,40100,10657,427041400,12192725800,304058,-0.374532,0.374532,-1.123596,0.124844,3.504923,0.501253,-2.55164,-4.295943,-6.635623,1309,218,2148,2121,1716,52000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-02-06
2020-02-06,2020-02-05,000080,하이트진로,exact_source_row,,KOSPI,2020-02-05,1,30650,31150,31350,29000,29600,702275,21081516200,2075954885600,70133611,1.631321,2.28385,-5.383361,-3.425775,1.001339,-2.310231,-6.180666,-8.782743,4.042179,109,651,106,1168,2219,39800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-02-06
2020-02-06,2020-02-05,000087,하이트진로2우B,exact_source_row,,KOSPI,2020-02-05,1,17000,17300,17350,16950,17000,4384,74772450,19212346000,1130138,1.764706,2.058824,-0.294118,0,0.387917,0,-2.857143,-6.849315,-1.162791,1942,1250,2121,1318,1727,22100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-02-06
2020-02-06,2020-02-05,000088,한화3우B,exact_source_row,,KOSPI,2020-02-05,1,12800,12900,13300,12850,13150,44922,588713050,295506800000,22472000,0.78125,3.90625,0.390625,2.734375,0.199902,3.137255,1.937984,-0.754717,-1.498127,1164,1670,513,469,487,16600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-02-06
2020-02-06,2020-02-05,000100,유한양행,exact_source_row,,KOSPI,2020-02-05,1,220000,223000,228500,223000,224000,56571,12750714000,2995185088000,13371362,1.363636,3.863636,1.363636,1.818182,0.423076,2.988506,0.674157,-2.608696,-2.819957,172,1185,81,480,833,286000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-02-06
2020-02-06,2020-02-05,000104,CJ4우(전환),exact_source_row,,KOSPI,2020-02-05,1,63000,63000,64500,63000,64500,7281,463908000,272610024000,4226512,0,2.380952,0,2.380952,0.17227,4.707792,3.2,-5.701754,-5.976676,1271,1748,559,1110,596,81900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-02-06
