d,o,h,l,c,v,a,mc,s,m,rs
2025-01-02,6440.0,6440.0,6060.0,6270.0,37402.0,233925720.0,168546127200.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-03,6210.0,6780.0,6210.0,6650.0,93152.0,607710330.0,178761044000.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-06,6650.0,7120.0,6650.0,7030.0,99808.0,691069030.0,188975960800.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-07,7080.0,7150.0,6940.0,7000.0,51292.0,359165520.0,188169520000.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-08,7000.0,7580.0,6930.0,7490.0,154491.0,1143650460.0,201341386400.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-09,7590.0,7590.0,7050.0,7230.0,102423.0,739348320.0,194352232800.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-10,7340.0,7410.0,6960.0,6970.0,133704.0,949445310.0,187363079200.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-13,7110.0,7290.0,6970.0,6970.0,46208.0,327950460.0,187363079200.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-14,6970.0,7150.0,6890.0,6950.0,55233.0,384302640.0,186825452000.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-15,6960.0,6980.0,6610.0,6770.0,99489.0,672606970.0,181986807200.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-16,6870.0,6950.0,6740.0,6790.0,38642.0,263469100.0,182524434400.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-17,6790.0,6840.0,6660.0,6670.0,49128.0,329598600.0,179298671200.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-20,6610.0,6810.0,6530.0,6810.0,24315.0,162811620.0,183062061600.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-21,6850.0,7270.0,6810.0,7030.0,79434.0,558019950.0,188975960800.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-22,7010.0,8500.0,6950.0,7420.0,714765.0,5507800370.0,199459691200.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-23,7490.0,7490.0,7130.0,7180.0,79405.0,574964320.0,193008164800.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-24,7170.0,7490.0,6990.0,7060.0,89219.0,632215280.0,189782401600.0,26881360,KOSDAQ,tradable_ohlcv
2025-01-31,7020.0,7130.0,6820.0,6940.0,57564.0,398246560.0,186556638400.0,26881360,KOSDAQ,tradable_ohlcv
2025-02-03,6810.0,6820.0,6690.0,6710.0,46673.0,313597140.0,180373925600.0,26881360,KOSDAQ,tradable_ohlcv
2025-02-04,6700.0,7250.0,6700.0,7120.0,81721.0,577214170.0,191395283200.0,26881360,KOSDAQ,tradable_ohlcv
2025-02-05,7060.0,7300.0,7040.0,7200.0,34722.0,249057340.0,193545792000.0,26881360,KOSDAQ,tradable_ohlcv
2025-02-06,7200.0,7360.0,7000.0,7030.0,75602.0,543168690.0,188975960800.0,26881360,KOSDAQ,tradable_ohlcv
2025-02-07,6960.0,7090.0,6820.0,6840.0,49404.0,341107760.0,183868502400.0,26881360,KOSDAQ,tradable_ohlcv
2025-02-10,6950.0,7570.0,6800.0,7420.0,284141.0,2081562630.0,199459691200.0,26881360,KOSDAQ,tradable_ohlcv
2025-02-11,7420.0,8450.0,7370.0,8440.0,674226.0,5451680610.0,226878678400.0,26881360,KOSDAQ,tradable_ohlcv
2025-02-12,8440.0,8470.0,7760.0,8100.0,330739.0,2650674520.0,217739016000.0,26881360,KOSDAQ,tradable_ohlcv
2025-02-13,7950.0,8100.0,7720.0,7840.0,149497.0,1176093280.0,210749862400.0,26881360,KOSDAQ,tradable_ohlcv
2025-02-14,7840.0,9400.0,7840.0,8620.0,1413149.0,12357478340.0,231717323200.0,26881360,KOSDAQ,tradable_ohlcv
