d,o,h,l,c,v,a,mc,s,m,rs
2015-01-02,2370.0,2380.0,2300.0,2320.0,30326.0,70940515.0,36815402560.0,15868708,KOSPI,tradable_ohlcv
2015-01-05,2325.0,2355.0,2310.0,2355.0,34838.0,81256780.0,37370807340.0,15868708,KOSPI,tradable_ohlcv
2015-01-06,2345.0,2375.0,2320.0,2330.0,40184.0,94321365.0,36974089640.0,15868708,KOSPI,tradable_ohlcv
2015-01-07,2330.0,2355.0,2310.0,2335.0,28333.0,66004065.0,37053433180.0,15868708,KOSPI,tradable_ohlcv
2015-01-08,2335.0,2420.0,2335.0,2400.0,47659.0,113989775.0,38084899200.0,15868708,KOSPI,tradable_ohlcv
2015-01-09,2400.0,2440.0,2375.0,2380.0,39640.0,95212060.0,37767525040.0,15868708,KOSPI,tradable_ohlcv
2015-01-12,2405.0,2425.0,2355.0,2365.0,50376.0,120175625.0,37529494420.0,15868708,KOSPI,tradable_ohlcv
2015-01-13,2365.0,2430.0,2365.0,2420.0,66125.0,159127420.0,38402273360.0,15868708,KOSPI,tradable_ohlcv
2015-01-14,2445.0,2455.0,2400.0,2440.0,82658.0,200940620.0,38719647520.0,15868708,KOSPI,tradable_ohlcv
2015-01-15,2440.0,2465.0,2400.0,2440.0,61727.0,149472375.0,38719647520.0,15868708,KOSPI,tradable_ohlcv
2015-01-16,2440.0,2465.0,2410.0,2435.0,51805.0,126015675.0,38640303980.0,15868708,KOSPI,tradable_ohlcv
2015-01-19,2435.0,2450.0,2400.0,2430.0,81520.0,197863755.0,38560960440.0,15868708,KOSPI,tradable_ohlcv
2015-01-20,2430.0,2435.0,2400.0,2435.0,53914.0,130326720.0,38640303980.0,15868708,KOSPI,tradable_ohlcv
2015-01-21,2435.0,2455.0,2430.0,2445.0,68517.0,167189375.0,38798991060.0,15868708,KOSPI,tradable_ohlcv
2015-01-22,2450.0,2530.0,2450.0,2460.0,201093.0,501827845.0,39037021680.0,15868708,KOSPI,tradable_ohlcv
2015-01-23,2460.0,2495.0,2445.0,2470.0,59059.0,145598200.0,39195708760.0,15868708,KOSPI,tradable_ohlcv
2015-01-26,2470.0,2500.0,2460.0,2485.0,70120.0,173503085.0,39433739380.0,15868708,KOSPI,tradable_ohlcv
2015-01-27,2495.0,2495.0,2400.0,2460.0,106563.0,259800825.0,39037021680.0,15868708,KOSPI,tradable_ohlcv
2015-01-28,2445.0,2445.0,2410.0,2425.0,71948.0,174273265.0,38481616900.0,15868708,KOSPI,tradable_ohlcv
2015-01-29,2410.0,2425.0,2385.0,2390.0,78934.0,189188335.0,37926212120.0,15868708,KOSPI,tradable_ohlcv
2015-01-30,2380.0,2420.0,2380.0,2405.0,75835.0,181335995.0,38164242740.0,15868708,KOSPI,tradable_ohlcv
2015-02-02,2400.0,2450.0,2375.0,2450.0,58362.0,140970695.0,38878334600.0,15868708,KOSPI,tradable_ohlcv
2015-02-03,2450.0,2470.0,2425.0,2440.0,39475.0,96306230.0,38719647520.0,15868708,KOSPI,tradable_ohlcv
2015-02-04,2440.0,2490.0,2430.0,2480.0,78808.0,193718290.0,39354395840.0,15868708,KOSPI,tradable_ohlcv
2015-02-05,2480.0,2490.0,2430.0,2490.0,68774.0,169732020.0,39513082920.0,15868708,KOSPI,tradable_ohlcv
2015-02-06,2450.0,2450.0,2360.0,2360.0,260389.0,624109615.0,37450150880.0,15868708,KOSPI,tradable_ohlcv
2015-02-09,2350.0,2360.0,2260.0,2280.0,146013.0,336708875.0,36180654240.0,15868708,KOSPI,tradable_ohlcv
2015-02-10,2300.0,2340.0,2275.0,2320.0,73409.0,169498040.0,36815402560.0,15868708,KOSPI,tradable_ohlcv
2015-02-11,2340.0,2460.0,2300.0,2440.0,360042.0,868856135.0,38719647520.0,15868708,KOSPI,tradable_ohlcv
2015-02-12,2550.0,2800.0,2475.0,2500.0,1417516.0,3726388485.0,39671770000.0,15868708,KOSPI,tradable_ohlcv
2015-02-13,2515.0,2595.0,2455.0,2535.0,242379.0,607488890.0,40227174780.0,15868708,KOSPI,tradable_ohlcv
2015-02-16,2510.0,2635.0,2510.0,2590.0,280170.0,723195290.0,41099953720.0,15868708,KOSPI,tradable_ohlcv
