d,o,h,l,c,v,a,mc,s,m
1996-10-15,20500.0,20500.0,20500.0,20500.0,100.0,2050000.0,14096784000.0,687648,KOSPI
1996-10-16,19300.0,19300.0,19300.0,19300.0,7070.0,136451000.0,13271606400.0,687648,KOSPI
1996-10-17,18200.0,18900.0,18200.0,18200.0,66300.0,1217073000.0,12515193600.0,687648,KOSPI
1996-10-18,18100.0,18100.0,17200.0,17200.0,30250.0,529848000.0,11827545600.0,687648,KOSPI
1996-10-19,17300.0,18200.0,16600.0,18200.0,7740.0,135994000.0,12515193600.0,687648,KOSPI
1996-10-21,18800.0,19200.0,18200.0,18900.0,23110.0,441759000.0,12996547200.0,687648,KOSPI
1996-10-22,18500.0,18500.0,17800.0,18400.0,7830.0,144184000.0,12652723200.0,687648,KOSPI
1996-10-23,17800.0,19000.0,17800.0,18300.0,3410.0,62109000.0,12583958400.0,687648,KOSPI
1996-10-24,18300.0,18300.0,17800.0,17900.0,6490.0,117371000.0,12308899200.0,687648,KOSPI
1996-10-25,17500.0,17800.0,17200.0,17800.0,1340.0,23445000.0,12240134400.0,687648,KOSPI
1996-10-26,17800.0,18000.0,17300.0,17700.0,2320.0,41531000.0,12171369600.0,687648,KOSPI
1996-10-28,17500.0,18000.0,17200.0,18000.0,5060.0,90159000.0,12377664000.0,687648,KOSPI
1996-10-29,17500.0,17600.0,17200.0,17200.0,2340.0,40536000.0,11827545600.0,687648,KOSPI
1996-10-30,16200.0,16200.0,16200.0,16200.0,760.0,12312000.0,11139897600.0,687648,KOSPI
1996-10-31,15500.0,15700.0,15300.0,15700.0,7780.0,119683000.0,10796073600.0,687648,KOSPI
1996-11-01,16600.0,16600.0,16100.0,16600.0,7850.0,129861000.0,11414956800.0,687648,KOSPI
1996-11-02,17300.0,17500.0,17300.0,17500.0,6340.0,110494000.0,12033840000.0,687648,KOSPI
1996-11-04,17800.0,18500.0,17600.0,18300.0,9580.0,173710000.0,12583958400.0,687648,KOSPI
1996-11-05,18100.0,18100.0,17300.0,17300.0,3430.0,60240000.0,11896310400.0,687648,KOSPI
1996-11-06,16800.0,18300.0,16800.0,18300.0,3690.0,67002000.0,12583958400.0,687648,KOSPI
1996-11-07,19300.0,19300.0,17300.0,17500.0,11100.0,207412000.0,12033840000.0,687648,KOSPI
1996-11-08,16800.0,16800.0,16500.0,16500.0,3610.0,60343000.0,11346192000.0,687648,KOSPI
1996-11-09,15600.0,15600.0,15600.0,15600.0,560.0,8736000.0,10727308800.0,687648,KOSPI
1996-11-11,14800.0,15000.0,14700.0,14700.0,10860.0,160073000.0,10108425600.0,687648,KOSPI
1996-11-12,14500.0,15400.0,14500.0,15400.0,4780.0,71822000.0,10589779200.0,687648,KOSPI
1996-11-13,15400.0,15400.0,14600.0,14800.0,1580.0,23573000.0,10177190400.0,687648,KOSPI
1996-11-14,14300.0,14800.0,14300.0,14800.0,2050.0,30075000.0,10177190400.0,687648,KOSPI
1996-11-15,14800.0,15200.0,14800.0,15100.0,1470.0,22154000.0,10383484800.0,687648,KOSPI
1996-11-16,15300.0,15600.0,15200.0,15200.0,2350.0,36179000.0,10452249600.0,687648,KOSPI
1996-11-18,15200.0,15200.0,14800.0,14800.0,1840.0,27354000.0,10177190400.0,687648,KOSPI
1996-11-19,14300.0,14500.0,14300.0,14500.0,7870.0,112581000.0,9970896000.0,687648,KOSPI
1996-11-20,14500.0,14500.0,14200.0,14200.0,710.0,10259000.0,9764601600.0,687648,KOSPI
1996-11-21,14300.0,14500.0,14200.0,14500.0,6840.0,98428000.0,9970896000.0,687648,KOSPI
1996-11-22,14800.0,14800.0,14000.0,14000.0,1780.0,25060000.0,9627072000.0,687648,KOSPI
1996-11-25,13500.0,13500.0,13000.0,13000.0,1100.0,14770000.0,8939424000.0,687648,KOSPI
1996-11-26,13000.0,13100.0,12500.0,13000.0,2430.0,31287000.0,8939424000.0,687648,KOSPI
1996-11-27,13400.0,13400.0,13300.0,13300.0,1500.0,19992000.0,9145718400.0,687648,KOSPI
1996-11-28,13300.0,14000.0,13300.0,13500.0,1280.0,17601000.0,9283248000.0,687648,KOSPI
1996-11-29,13800.0,14100.0,13800.0,14100.0,2650.0,36859000.0,9695836800.0,687648,KOSPI
1996-11-30,14100.0,14100.0,14000.0,14000.0,520.0,7311000.0,9627072000.0,687648,KOSPI
1996-12-02,14000.0,14500.0,13600.0,14000.0,3520.0,50032000.0,9627072000.0,687648,KOSPI
1996-12-03,14000.0,14000.0,13800.0,14000.0,2490.0,34836000.0,9627072000.0,687648,KOSPI
1996-12-04,14200.0,14200.0,14000.0,14100.0,3370.0,47407000.0,9695836800.0,687648,KOSPI
1996-12-05,14100.0,15200.0,14100.0,15200.0,2300.0,34598000.0,10452249600.0,687648,KOSPI
1996-12-06,15500.0,15600.0,14700.0,14900.0,6510.0,99498000.0,10245955200.0,687648,KOSPI
1996-12-07,14900.0,14900.0,14900.0,14900.0,2180.0,32482000.0,10245955200.0,687648,KOSPI
1996-12-09,14900.0,15400.0,14900.0,15000.0,6910.0,103679000.0,10314720000.0,687648,KOSPI
