d,o,h,l,c,v,a,mc,s,m,rs
2013-01-02,919.0,955.0,918.0,948.0,274017.0,255383213.0,19979219448.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-03,960.0,960.0,931.0,950.0,120217.0,113786570.0,20021369700.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-04,936.0,965.0,932.0,961.0,245703.0,230978043.0,20253196086.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-07,964.0,977.0,955.0,973.0,154089.0,148491730.0,20506097598.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-08,975.0,990.0,968.0,984.0,117876.0,115171042.0,20737923984.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-09,984.0,1040.0,980.0,1005.0,427015.0,433141648.0,21180501630.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-10,1020.0,1135.0,999.0,1080.0,1074556.0,1160641084.0,22761136080.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-11,1070.0,1080.0,1035.0,1075.0,484851.0,511443295.0,22655760450.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-14,1075.0,1090.0,1030.0,1045.0,401880.0,425031700.0,22023506670.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-15,1045.0,1065.0,1015.0,1020.0,207258.0,213323655.0,21496628520.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-16,1035.0,1140.0,1020.0,1075.0,679062.0,738275780.0,22655760450.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-17,1075.0,1135.0,1040.0,1115.0,461058.0,504534360.0,23498765490.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-18,1115.0,1155.0,1090.0,1135.0,242796.0,271924765.0,23920268010.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-21,1140.0,1150.0,1100.0,1130.0,204301.0,227735060.0,23814892380.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-22,1150.0,1180.0,1130.0,1155.0,188145.0,217294190.0,24341770530.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-23,1155.0,1160.0,1095.0,1095.0,207704.0,231460250.0,23077262970.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-24,1085.0,1110.0,1060.0,1095.0,156993.0,169435475.0,23077262970.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-25,1105.0,1105.0,1040.0,1065.0,174701.0,185502800.0,22445009190.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-28,1065.0,1070.0,1050.0,1050.0,65532.0,69191375.0,22128882300.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-29,1050.0,1085.0,1040.0,1070.0,91799.0,97065945.0,22550384820.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-30,1075.0,1095.0,1060.0,1095.0,127051.0,136965900.0,23077262970.0,21075126,KOSDAQ,tradable_ohlcv
2013-01-31,1100.0,1100.0,1055.0,1085.0,59617.0,63738775.0,22866511710.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-01,1055.0,1085.0,1040.0,1045.0,126349.0,132800990.0,22023506670.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-04,1050.0,1055.0,1020.0,1040.0,116559.0,120398720.0,21918131040.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-05,1020.0,1075.0,996.0,1015.0,125711.0,126825410.0,21391252890.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-06,1015.0,1015.0,990.0,990.0,148536.0,148236196.0,20864374740.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-07,991.0,1005.0,967.0,967.0,107217.0,104849238.0,20379646842.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-08,995.0,999.0,970.0,991.0,71987.0,71104582.0,20885449866.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-12,995.0,999.0,979.0,985.0,79007.0,77941023.0,20758999110.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-13,983.0,992.0,975.0,991.0,87872.0,86140928.0,20885449866.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-14,991.0,994.0,973.0,992.0,68298.0,67356015.0,20906524992.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-15,998.0,998.0,981.0,998.0,77408.0,76368772.0,21032975748.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-18,999.0,1035.0,999.0,1020.0,93577.0,94963778.0,21496628520.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-19,1025.0,1030.0,1010.0,1025.0,51486.0,52474795.0,21602004150.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-20,1030.0,1030.0,1000.0,1025.0,87322.0,88337615.0,21602004150.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-21,1015.0,1030.0,992.0,999.0,215185.0,215574544.0,21054050874.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-22,999.0,1020.0,992.0,1020.0,137706.0,137989202.0,21496628520.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-25,1025.0,1025.0,996.0,1000.0,171847.0,172314329.0,21075126000.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-26,1000.0,1015.0,991.0,1000.0,78908.0,78494800.0,21075126000.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-27,1010.0,1010.0,996.0,1000.0,55435.0,55478272.0,21075126000.0,21075126,KOSDAQ,tradable_ohlcv
2013-02-28,1000.0,1035.0,996.0,1010.0,146974.0,148612394.0,21285877260.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-04,1010.0,1025.0,998.0,1020.0,116887.0,117821865.0,21496628520.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-05,1020.0,1050.0,1010.0,1045.0,222707.0,229216040.0,22023506670.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-06,1040.0,1075.0,1020.0,1045.0,282413.0,297499705.0,22023506670.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-07,1045.0,1065.0,1030.0,1055.0,111500.0,117420820.0,22234257930.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-08,1055.0,1085.0,1045.0,1050.0,420382.0,447582905.0,22128882300.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-11,1020.0,1045.0,981.0,981.0,580048.0,576296987.0,20674698606.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-12,981.0,993.0,975.0,975.0,141790.0,139355624.0,20548247850.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-13,975.0,984.0,951.0,957.0,206801.0,198805367.0,20168895582.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-14,957.0,1000.0,957.0,983.0,110040.0,107282396.0,20716848858.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-15,975.0,999.0,971.0,983.0,109397.0,107450268.0,20716848858.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-18,988.0,988.0,951.0,965.0,80044.0,77718936.0,20337496590.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-19,982.0,982.0,949.0,964.0,82307.0,79245592.0,20316421464.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-20,979.0,979.0,958.0,967.0,41704.0,40125101.0,20379646842.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-21,974.0,979.0,943.0,968.0,127870.0,122973976.0,20400721968.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-22,970.0,970.0,953.0,956.0,53388.0,50996873.0,20147820456.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-25,954.0,966.0,954.0,960.0,20823.0,19968591.0,20232120960.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-26,964.0,973.0,952.0,962.0,61558.0,59133211.0,20274271212.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-27,963.0,989.0,963.0,985.0,65334.0,63737355.0,20758999110.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-28,990.0,992.0,964.0,967.0,43710.0,42607601.0,20379646842.0,21075126,KOSDAQ,tradable_ohlcv
2013-03-29,962.0,1000.0,962.0,982.0,90698.0,89369545.0,20695773732.0,21075126,KOSDAQ,tradable_ohlcv
2013-04-01,983.0,995.0,972.0,986.0,17086.0,16836625.0,20780074236.0,21075126,KOSDAQ,tradable_ohlcv
2013-04-02,986.0,990.0,967.0,980.0,75838.0,74171009.0,20653623480.0,21075126,KOSDAQ,tradable_ohlcv
2013-04-03,989.0,990.0,966.0,968.0,112009.0,108619771.0,20400721968.0,21075126,KOSDAQ,tradable_ohlcv
2013-04-04,961.0,989.0,938.0,974.0,101069.0,97202372.0,20527172724.0,21075126,KOSDAQ,tradable_ohlcv
2013-04-05,966.0,989.0,930.0,946.0,118493.0,111787077.0,19937069196.0,21075126,KOSDAQ,tradable_ohlcv
2013-04-08,932.0,946.0,917.0,917.0,78169.0,72591507.0,19325890542.0,21075126,KOSDAQ,tradable_ohlcv
