d,o,h,l,c,v,a,mc,s,m,rs
1999-01-04,7500.0,7500.0,7500.0,7500.0,100.0,750000.0,9210000000.0,1228000,KOSDAQ,tradable_ohlcv
1999-01-05,0.0,0.0,0.0,7500.0,0.0,0.0,9210000000.0,1228000,KOSDAQ,non_tradable_zero_volume
1999-01-06,7000.0,7000.0,7000.0,7000.0,50.0,350000.0,8596000000.0,1228000,KOSDAQ,tradable_ohlcv
1999-01-07,0.0,0.0,0.0,7000.0,0.0,0.0,8596000000.0,1228000,KOSDAQ,non_tradable_zero_volume
1999-01-08,0.0,0.0,0.0,7000.0,0.0,0.0,8596000000.0,1228000,KOSDAQ,non_tradable_zero_volume
1999-01-11,0.0,0.0,0.0,7000.0,0.0,0.0,8596000000.0,1228000,KOSDAQ,non_tradable_zero_volume
1999-01-12,0.0,0.0,0.0,6160.0,0.0,0.0,7564480000.0,1228000,KOSDAQ,non_tradable_zero_volume
1999-01-13,0.0,0.0,0.0,6160.0,0.0,0.0,7564480000.0,1228000,KOSDAQ,non_tradable_zero_volume
1999-01-14,0.0,0.0,0.0,6160.0,0.0,0.0,7564480000.0,1228000,KOSDAQ,non_tradable_zero_volume
1999-01-15,0.0,0.0,0.0,6160.0,0.0,0.0,7564480000.0,1228000,KOSDAQ,non_tradable_zero_volume
1999-01-18,6160.0,6160.0,6150.0,6150.0,2280.0,14024500.0,7552200000.0,1228000,KOSDAQ,tradable_ohlcv
1999-01-19,6350.0,6850.0,6350.0,6850.0,4945.0,32609500.0,8411800000.0,1228000,KOSDAQ,tradable_ohlcv
1999-01-20,7000.0,7100.0,6850.0,6850.0,2160.0,15121000.0,8411800000.0,1228000,KOSDAQ,tradable_ohlcv
1999-01-21,6850.0,6850.0,6100.0,6800.0,79.0,489050.0,8350400000.0,1228000,KOSDAQ,tradable_ohlcv
1999-01-22,6790.0,6790.0,6320.0,6500.0,909.0,5977680.0,7982000000.0,1228000,KOSDAQ,tradable_ohlcv
1999-01-25,6100.0,6500.0,6000.0,6000.0,790.0,4770000.0,7368000000.0,1228000,KOSDAQ,tradable_ohlcv
1999-01-26,6050.0,6060.0,6050.0,6050.0,383.0,2319350.0,7429400000.0,1228000,KOSDAQ,tradable_ohlcv
1999-01-27,6050.0,6720.0,6000.0,6720.0,2061.0,12509720.0,8252160000.0,1228000,KOSDAQ,tradable_ohlcv
1999-01-28,7520.0,7520.0,7520.0,7520.0,2496.0,18769920.0,9234560000.0,1228000,KOSDAQ,tradable_ohlcv
1999-01-29,8420.0,8420.0,8420.0,8420.0,1415.0,11914300.0,10339760000.0,1228000,KOSDAQ,tradable_ohlcv
1999-02-01,9430.0,9430.0,9430.0,9430.0,1.0,9430.0,11580040000.0,1228000,KOSDAQ,tradable_ohlcv
1999-02-02,10500.0,10500.0,9600.0,10000.0,6896.0,69782600.0,12280000000.0,1228000,KOSDAQ,tradable_ohlcv
