d,o,h,l,c,v,a,mc,s,m,rs
2023-01-02,12200.0,12350.0,11150.0,11350.0,130854.0,1519367550.0,125323385800.0,11041708,KOSPI,tradable_ohlcv
2023-01-03,11250.0,11400.0,10500.0,11200.0,77250.0,861505200.0,123667129600.0,11041708,KOSPI,tradable_ohlcv
2023-01-04,11050.0,11300.0,10850.0,11200.0,98806.0,1096129800.0,123667129600.0,11041708,KOSPI,tradable_ohlcv
2023-01-05,11200.0,11300.0,10850.0,11100.0,57843.0,638771950.0,122562958800.0,11041708,KOSPI,tradable_ohlcv
2023-01-06,10950.0,11550.0,10950.0,11450.0,38726.0,437993400.0,126427556600.0,11041708,KOSPI,tradable_ohlcv
2023-01-09,11550.0,11800.0,11500.0,11600.0,35786.0,416150550.0,128083812800.0,11041708,KOSPI,tradable_ohlcv
2023-01-10,11650.0,11700.0,11350.0,11500.0,34200.0,393266250.0,126979642000.0,11041708,KOSPI,tradable_ohlcv
2023-01-11,11600.0,12000.0,11600.0,11900.0,50184.0,596602750.0,131396325200.0,11041708,KOSPI,tradable_ohlcv
2023-01-12,12000.0,12000.0,11800.0,11950.0,28905.0,343255450.0,131948410600.0,11041708,KOSPI,tradable_ohlcv
2023-01-13,12100.0,12450.0,11900.0,12000.0,91637.0,1114116600.0,132500496000.0,11041708,KOSPI,tradable_ohlcv
2023-01-16,12000.0,12050.0,11500.0,11550.0,128433.0,1496167300.0,127531727400.0,11041708,KOSPI,tradable_ohlcv
2023-01-17,11550.0,11900.0,11500.0,11600.0,66897.0,782248400.0,128083812800.0,11041708,KOSPI,tradable_ohlcv
2023-01-18,11650.0,11750.0,11450.0,11700.0,35288.0,409340850.0,129187983600.0,11041708,KOSPI,tradable_ohlcv
2023-01-19,11550.0,12050.0,11500.0,11950.0,61439.0,726165800.0,131948410600.0,11041708,KOSPI,tradable_ohlcv
2023-01-20,11900.0,11900.0,11400.0,11500.0,133641.0,1541878750.0,126979642000.0,11041708,KOSPI,tradable_ohlcv
2023-01-25,11680.0,11680.0,11480.0,11600.0,43437.0,503822260.0,128083812800.0,11041708,KOSPI,tradable_ohlcv
2023-01-26,11530.0,11620.0,11250.0,11450.0,90426.0,1033373050.0,126427556600.0,11041708,KOSPI,tradable_ohlcv
2023-01-27,11480.0,11900.0,11400.0,11840.0,113964.0,1340204340.0,130733822720.0,11041708,KOSPI,tradable_ohlcv
2023-01-30,11970.0,12360.0,11950.0,12190.0,102363.0,1245999270.0,134598420520.0,11041708,KOSPI,tradable_ohlcv
2023-01-31,12000.0,12500.0,11910.0,12420.0,97962.0,1211246600.0,137138013360.0,11041708,KOSPI,tradable_ohlcv
2023-02-01,12420.0,12420.0,11790.0,11860.0,160094.0,1916829990.0,130954656880.0,11041708,KOSPI,tradable_ohlcv
2023-02-02,11930.0,11970.0,11720.0,11770.0,125103.0,1474439530.0,129960903160.0,11041708,KOSPI,tradable_ohlcv
2023-02-03,11770.0,11860.0,11600.0,11830.0,57988.0,680746980.0,130623405640.0,11041708,KOSPI,tradable_ohlcv
2023-02-06,11670.0,11920.0,11670.0,11790.0,34664.0,409527700.0,130181737320.0,11041708,KOSPI,tradable_ohlcv
2023-02-07,11790.0,11860.0,11740.0,11800.0,43368.0,511742100.0,130292154400.0,11041708,KOSPI,tradable_ohlcv
2023-02-08,11970.0,11970.0,11800.0,11900.0,28686.0,340503310.0,131396325200.0,11041708,KOSPI,tradable_ohlcv
2023-02-09,11980.0,12300.0,11930.0,12030.0,86504.0,1049934340.0,132831747240.0,11041708,KOSPI,tradable_ohlcv
2023-02-10,12030.0,12030.0,11740.0,11800.0,60608.0,714539530.0,130292154400.0,11041708,KOSPI,tradable_ohlcv
2023-02-13,11800.0,11910.0,11650.0,11800.0,51052.0,601258630.0,130292154400.0,11041708,KOSPI,tradable_ohlcv
2023-02-14,11830.0,12450.0,11830.0,12080.0,179975.0,2183509980.0,133383832640.0,11041708,KOSPI,tradable_ohlcv
2023-02-15,12090.0,12100.0,11750.0,11760.0,78167.0,925801840.0,129850486080.0,11041708,KOSPI,tradable_ohlcv
2023-02-16,11800.0,11970.0,11800.0,11840.0,24973.0,296433210.0,130733822720.0,11041708,KOSPI,tradable_ohlcv
2023-02-17,11830.0,12600.0,11730.0,12380.0,151360.0,1864093440.0,136696345040.0,11041708,KOSPI,tradable_ohlcv
2023-02-20,12600.0,12920.0,12510.0,12880.0,244565.0,3120646510.0,142217199040.0,11041708,KOSPI,tradable_ohlcv
2023-02-21,12940.0,13040.0,12510.0,12700.0,118721.0,1522542180.0,140229691600.0,11041708,KOSPI,tradable_ohlcv
