d,o,h,l,c,v,a,mc,s,m
2007-01-02,5450.0,5450.0,5110.0,5110.0,27251.0,142153010.0,102478137300.0,20054430,KOSPI
2007-01-03,5030.0,5150.0,4900.0,5110.0,44220.0,223995800.0,102478137300.0,20054430,KOSPI
2007-01-04,5120.0,5120.0,4915.0,5000.0,20019.0,99636900.0,100272150000.0,20054430,KOSPI
2007-01-05,4930.0,5000.0,4800.0,4900.0,25050.0,122308950.0,98266707000.0,20054430,KOSPI
2007-01-08,4680.0,4780.0,4680.0,4750.0,23330.0,109959600.0,95258542500.0,20054430,KOSPI
2007-01-09,4710.0,4770.0,4600.0,4630.0,56000.0,260267900.0,92852010900.0,20054430,KOSPI
2007-01-10,4630.0,4630.0,4440.0,4450.0,44860.0,201477850.0,89242213500.0,20054430,KOSPI
2007-01-11,4450.0,4565.0,4430.0,4460.0,16970.0,76048850.0,89442757800.0,20054430,KOSPI
2007-01-12,4535.0,4630.0,4370.0,4610.0,71220.0,319682950.0,92450922300.0,20054430,KOSPI
2007-01-15,4645.0,4690.0,4645.0,4680.0,18520.0,86199600.0,93854732400.0,20054430,KOSPI
2007-01-16,4745.0,4780.0,4670.0,4700.0,9340.0,43928950.0,94255821000.0,20054430,KOSPI
2007-01-17,4700.0,4700.0,4600.0,4610.0,14510.0,67272900.0,92450922300.0,20054430,KOSPI
2007-01-18,4610.0,4740.0,4610.0,4720.0,16360.0,76620250.0,94656909600.0,20054430,KOSPI
2007-01-19,4720.0,4720.0,4500.0,4650.0,9620.0,44451800.0,93253099500.0,20054430,KOSPI
2007-01-22,4610.0,4615.0,4500.0,4550.0,4980.0,22691400.0,91247656500.0,20054430,KOSPI
2007-01-23,4400.0,4700.0,4400.0,4685.0,28180.0,127025400.0,93955004550.0,20054430,KOSPI
2007-01-24,4620.0,4730.0,4590.0,4675.0,5020.0,23267600.0,93754460250.0,20054430,KOSPI
2007-01-25,4630.0,4630.0,4485.0,4490.0,27890.0,126063550.0,90044390700.0,20054430,KOSPI
2007-01-26,4450.0,4530.0,4380.0,4530.0,24090.0,106783200.0,90846567900.0,20054430,KOSPI
2007-01-29,4500.0,4595.0,4440.0,4495.0,6670.0,29828400.0,90144662850.0,20054430,KOSPI
2007-01-30,4540.0,4540.0,4355.0,4540.0,46630.0,207108750.0,91047112200.0,20054430,KOSPI
2007-01-31,4450.0,4550.0,4415.0,4420.0,6060.0,26997250.0,88640580600.0,20054430,KOSPI
2007-02-01,4450.0,4470.0,4425.0,4465.0,8020.0,35700950.0,89543029950.0,20054430,KOSPI
2007-02-02,4430.0,4530.0,4430.0,4465.0,10010.0,44636650.0,89543029950.0,20054430,KOSPI
2007-02-05,4450.0,4450.0,4365.0,4390.0,21790.0,95617200.0,88038947700.0,20054430,KOSPI
2007-02-06,4440.0,4440.0,4355.0,4400.0,34720.0,152414600.0,88239492000.0,20054430,KOSPI
2007-02-07,4445.0,4450.0,4375.0,4450.0,19518.0,85831380.0,89242213500.0,20054430,KOSPI
2007-02-08,4460.0,4530.0,4450.0,4495.0,27740.0,124738200.0,90144662850.0,20054430,KOSPI
2007-02-09,4540.0,4565.0,4435.0,4530.0,40241.0,182302795.0,90846567900.0,20054430,KOSPI
2007-02-12,4530.0,4530.0,4400.0,4410.0,15261.0,67526310.0,88440036300.0,20054430,KOSPI
2007-02-13,4405.0,4465.0,4400.0,4415.0,33020.0,145598300.0,88540308450.0,20054430,KOSPI
2007-02-14,4455.0,4540.0,4455.0,4480.0,9250.0,41650650.0,89843846400.0,20054430,KOSPI
2007-02-15,4460.0,4505.0,4440.0,4495.0,19730.0,88120900.0,90144662850.0,20054430,KOSPI
2007-02-16,4460.0,4480.0,4405.0,4470.0,40091.0,178008920.0,89643302100.0,20054430,KOSPI
2007-02-20,4410.0,4525.0,4410.0,4500.0,19570.0,88039500.0,90244935000.0,20054430,KOSPI
2007-02-21,4535.0,4535.0,4490.0,4500.0,8750.0,39383450.0,90244935000.0,20054430,KOSPI
2007-02-22,4505.0,4610.0,4460.0,4500.0,37528.0,169286750.0,90244935000.0,20054430,KOSPI
2007-02-23,4510.0,4550.0,4450.0,4500.0,42070.0,189468650.0,90244935000.0,20054430,KOSPI
