d,o,h,l,c,v,a,mc,s,m,rs
2002-01-02,2450.0,2450.0,2350.0,2380.0,116739.0,279245040.0,18326000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-03,2380.0,2420.0,2330.0,2370.0,123950.0,293770930.0,18249000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-04,2350.0,2460.0,2350.0,2390.0,281899.0,679721580.0,18403000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-07,2410.0,2450.0,2380.0,2420.0,161743.0,390026930.0,18634000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-08,2430.0,2430.0,2310.0,2350.0,136169.0,322235100.0,18095000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-09,2320.0,2360.0,2310.0,2310.0,100034.0,233368390.0,17787000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-10,2350.0,2350.0,2250.0,2270.0,99384.0,227244870.0,17479000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-11,2280.0,2320.0,2270.0,2290.0,58561.0,134134600.0,17633000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-14,2210.0,2320.0,2210.0,2290.0,60154.0,136913760.0,17633000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-15,2300.0,2390.0,2280.0,2320.0,101483.0,237026400.0,17864000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-16,2240.0,2330.0,2240.0,2280.0,83782.0,190370710.0,17556000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-17,2290.0,2330.0,2250.0,2270.0,98623.0,225145850.0,17479000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-18,2280.0,2280.0,2200.0,2270.0,109571.0,244951540.0,17479000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-21,2240.0,2290.0,2240.0,2240.0,53494.0,121221730.0,17248000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-22,2250.0,2270.0,2200.0,2230.0,87927.0,196243650.0,17171000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-23,2210.0,2250.0,2190.0,2230.0,93076.0,206570370.0,17171000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-24,2230.0,2310.0,2220.0,2250.0,209088.0,471729210.0,17325000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-25,2300.0,2300.0,2230.0,2230.0,104124.0,235015510.0,17171000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-28,2250.0,2330.0,2230.0,2330.0,195355.0,442292930.0,17941000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-29,2330.0,2350.0,2260.0,2280.0,138062.0,317368200.0,17556000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-30,2250.0,2450.0,2240.0,2310.0,357712.0,837645980.0,17787000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-01-31,2310.0,2410.0,2300.0,2380.0,253461.0,598472830.0,18326000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-01,2510.0,2660.0,2350.0,2420.0,1390983.0,3570669810.0,18634000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-04,2430.0,2510.0,2360.0,2430.0,317330.0,775001820.0,18711000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-05,2420.0,2420.0,2300.0,2300.0,318079.0,743869610.0,17710000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-06,2350.0,2350.0,2260.0,2260.0,173425.0,398949310.0,17402000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-07,2260.0,2300.0,2230.0,2230.0,154748.0,349182060.0,17171000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-08,2230.0,2260.0,2180.0,2230.0,80475.0,178665750.0,17171000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-14,2230.0,2290.0,2220.0,2260.0,103814.0,233875910.0,17402000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-15,2320.0,2350.0,2290.0,2330.0,129123.0,299012160.0,17941000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-18,2330.0,2360.0,2290.0,2300.0,149397.0,345001670.0,17710000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-19,2300.0,2350.0,2290.0,2290.0,80671.0,185957900.0,17633000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-20,2290.0,2320.0,2260.0,2270.0,93895.0,214835520.0,17479000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-21,2270.0,2340.0,2270.0,2320.0,127215.0,293137520.0,17864000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-22,2280.0,2380.0,2280.0,2350.0,118545.0,275032600.0,18095000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-25,2390.0,2490.0,2390.0,2480.0,538763.0,1318055400.0,19096000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-26,2520.0,2730.0,2440.0,2640.0,1019574.0,2657630820.0,20328000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-27,2640.0,2670.0,2550.0,2650.0,448912.0,1166679050.0,20405000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-02-28,2680.0,2740.0,2620.0,2710.0,581672.0,1562962150.0,20867000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-04,2750.0,2920.0,2730.0,2830.0,619095.0,1744205340.0,21791000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-05,2860.0,2900.0,2740.0,2810.0,664604.0,1875840570.0,21637000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-06,2900.0,3040.0,2870.0,2940.0,769640.0,2263861690.0,22638000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-07,2940.0,2990.0,2770.0,2770.0,504222.0,1458329170.0,21329000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-08,2800.0,2860.0,2710.0,2780.0,458361.0,1272575510.0,21406000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-11,2780.0,3020.0,2780.0,2980.0,595354.0,1744433410.0,22946000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-12,3000.0,3060.0,2890.0,2950.0,318552.0,947035260.0,22715000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-13,3000.0,3000.0,2890.0,2900.0,227928.0,670080720.0,22330000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-14,2870.0,2900.0,2810.0,2880.0,252555.0,716165020.0,22176000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-15,2890.0,3030.0,2880.0,3030.0,447037.0,1316508620.0,23331000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-18,3110.0,3250.0,3110.0,3200.0,385400.0,1222025660.0,24640000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-19,3210.0,3210.0,3080.0,3140.0,333310.0,1040103730.0,24178000000.0,7700000,KOSDAQ,tradable_ohlcv
2002-03-20,3300.0,3300.0,3130.0,3150.0,341679.0,1100591890.0,24255000000.0,7700000,KOSDAQ,tradable_ohlcv
