d,o,h,l,c,v,a,mc,s,m,rs
2011-01-03,120500.0,122500.0,119000.0,121000.0,2639.0,320731500.0,251680000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-04,122500.0,122500.0,120000.0,122000.0,1154.0,140404500.0,253760000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-05,123000.0,123500.0,119000.0,119000.0,1026.0,124212500.0,247520000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-06,120500.0,120500.0,117000.0,118000.0,1082.0,127684500.0,245440000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-07,118500.0,119000.0,116500.0,118000.0,871.0,101966500.0,245440000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-10,117500.0,118000.0,117000.0,118000.0,413.0,48562000.0,245440000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-11,118000.0,118000.0,115500.0,117500.0,1687.0,197064500.0,244400000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-12,117500.0,117500.0,116000.0,116000.0,286.0,33338500.0,241280000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-13,117000.0,117000.0,112000.0,113000.0,4002.0,457366000.0,235040000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-14,113000.0,115500.0,112000.0,115500.0,1608.0,181614000.0,240240000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-17,115000.0,116500.0,114500.0,114500.0,1162.0,133578000.0,238160000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-18,114000.0,116000.0,112500.0,114000.0,4444.0,506882000.0,237120000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-19,115000.0,115500.0,112000.0,115500.0,2613.0,295326500.0,240240000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-20,114500.0,116000.0,112500.0,114500.0,2581.0,294789500.0,238160000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-21,114500.0,116000.0,113000.0,115000.0,714.0,81402500.0,239200000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-24,115000.0,122000.0,113000.0,119000.0,6056.0,719398000.0,247520000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-25,121000.0,121000.0,117500.0,118500.0,2071.0,246179500.0,246480000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-26,118500.0,119000.0,116500.0,118000.0,3430.0,402935500.0,245440000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-27,118000.0,119000.0,116500.0,118500.0,2020.0,237138000.0,246480000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-28,118500.0,118500.0,116500.0,118500.0,1072.0,125736000.0,246480000000.0,2080000,KOSPI,tradable_ohlcv
2011-01-31,118500.0,122000.0,116000.0,121000.0,3610.0,432676000.0,251680000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-01,121000.0,122000.0,119500.0,120500.0,774.0,93238000.0,250640000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-07,121000.0,121000.0,118000.0,118500.0,1005.0,119635500.0,246480000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-08,118500.0,119000.0,116000.0,117500.0,1584.0,185602500.0,244400000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-09,118000.0,118000.0,115000.0,117000.0,1167.0,135312500.0,243360000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-10,117500.0,117500.0,112000.0,113000.0,2093.0,237987000.0,235040000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-11,113500.0,113500.0,109500.0,110000.0,3301.0,366908500.0,228800000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-14,111000.0,113500.0,110000.0,113000.0,398.0,44411500.0,235040000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-15,115000.0,115000.0,110000.0,111500.0,1330.0,148043500.0,231920000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-16,112000.0,113000.0,111000.0,112000.0,341.0,38061500.0,232960000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-17,110000.0,113000.0,109500.0,112500.0,762.0,84363000.0,234000000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-18,111500.0,114500.0,110000.0,114500.0,1182.0,132344000.0,238160000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-21,112500.0,112500.0,109500.0,110000.0,1435.0,158773500.0,228800000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-22,110000.0,110500.0,107000.0,107000.0,1686.0,182724500.0,222560000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-23,105500.0,112000.0,105500.0,111500.0,1472.0,162775000.0,231920000000.0,2080000,KOSPI,tradable_ohlcv
2011-02-24,110000.0,112500.0,109500.0,111000.0,51.0,5660500.0,230880000000.0,2080000,KOSPI,tradable_ohlcv
