d,o,h,l,c,v,a,mc,s,m
2002-01-02,130000.0,131000.0,125000.0,130500.0,320.0,40715000.0,558801000.0,4282,KOSPI
2002-01-03,131500.0,132000.0,127000.0,127500.0,350.0,45495000.0,545955000.0,4282,KOSPI
2002-01-04,129500.0,145000.0,129000.0,139000.0,500.0,67850000.0,595198000.0,4282,KOSPI
2002-01-07,134000.0,134000.0,132000.0,133000.0,130.0,17315000.0,569506000.0,4282,KOSPI
2002-01-08,133500.0,137500.0,133500.0,134000.0,130.0,17545000.0,573788000.0,4282,KOSPI
2002-01-09,130000.0,138500.0,130000.0,133000.0,150.0,20165000.0,569506000.0,4282,KOSPI
2002-01-10,132000.0,132000.0,128500.0,128500.0,160.0,20885000.0,550237000.0,4282,KOSPI
2002-01-11,134500.0,134500.0,130000.0,130000.0,50.0,6555000.0,556660000.0,4282,KOSPI
2002-01-14,133000.0,134000.0,127000.0,132000.0,150.0,19555000.0,565224000.0,4282,KOSPI
2002-01-15,127500.0,128000.0,127500.0,128000.0,20.0,2555000.0,548096000.0,4282,KOSPI
2002-01-16,126000.0,130500.0,126000.0,130500.0,70.0,8950000.0,558801000.0,4282,KOSPI
2002-01-17,127000.0,127000.0,127000.0,127000.0,10.0,1270000.0,543814000.0,4282,KOSPI
2002-01-18,130000.0,132000.0,130000.0,131000.0,100.0,13080000.0,560942000.0,4282,KOSPI
2002-01-21,127000.0,128500.0,127000.0,128500.0,50.0,6380000.0,550237000.0,4282,KOSPI
2002-01-22,128500.0,132000.0,128500.0,132000.0,20.0,2605000.0,565224000.0,4282,KOSPI
2002-01-23,132000.0,148000.0,132000.0,137000.0,620.0,86455000.0,586634000.0,4282,KOSPI
2002-01-24,133500.0,157500.0,133500.0,145000.0,440.0,63885000.0,620890000.0,4282,KOSPI
2002-01-25,137500.0,151000.0,137500.0,145500.0,340.0,49245000.0,623031000.0,4282,KOSPI
2002-01-28,146000.0,150500.0,145500.0,150500.0,190.0,27955000.0,644441000.0,4282,KOSPI
2002-01-29,145000.0,146500.0,143000.0,146500.0,190.0,27450000.0,627313000.0,4282,KOSPI
2002-01-30,150000.0,150000.0,143500.0,145000.0,40.0,5825000.0,620890000.0,4282,KOSPI
2002-01-31,148000.0,148000.0,145000.0,145000.0,30.0,4410000.0,620890000.0,4282,KOSPI
2002-02-01,148000.0,148500.0,148000.0,148500.0,20.0,2965000.0,635877000.0,4282,KOSPI
2002-02-04,141000.0,147000.0,141000.0,147000.0,50.0,7170000.0,629454000.0,4282,KOSPI
2002-02-05,140500.0,148000.0,140500.0,148000.0,90.0,13095000.0,633736000.0,4282,KOSPI
2002-02-06,150000.0,150000.0,141000.0,143000.0,100.0,14490000.0,612326000.0,4282,KOSPI
