d,o,h,l,c,v,a,mc,s,m
2012-01-02,1790.0,1790.0,1690.0,1715.0,19453.0,33518965.0,69596742565.0,40581191,KOSDAQ
2012-01-03,1700.0,1840.0,1700.0,1770.0,58468.0,103775675.0,71828708070.0,40581191,KOSDAQ
2012-01-04,1800.0,1840.0,1770.0,1810.0,70085.0,126786940.0,73451955710.0,40581191,KOSDAQ
2012-01-05,1830.0,1995.0,1810.0,1915.0,249631.0,476091210.0,77712980765.0,40581191,KOSDAQ
2012-01-06,1925.0,1930.0,1835.0,1865.0,48840.0,91865875.0,75683921215.0,40581191,KOSDAQ
2012-01-09,1885.0,1905.0,1835.0,1865.0,100471.0,188514960.0,75683921215.0,40581191,KOSDAQ
2012-01-10,1875.0,1895.0,1855.0,1875.0,72972.0,136084445.0,76089733125.0,40581191,KOSDAQ
2012-01-11,1855.0,1880.0,1800.0,1845.0,40539.0,74631280.0,74872297395.0,40581191,KOSDAQ
2012-01-12,1820.0,1850.0,1780.0,1800.0,59387.0,107100855.0,73046143800.0,40581191,KOSDAQ
2012-01-13,1810.0,2030.0,1810.0,1945.0,373303.0,728816090.0,78930416495.0,40581191,KOSDAQ
2012-01-16,1900.0,1960.0,1900.0,1920.0,110533.0,213749630.0,77915886720.0,40581191,KOSDAQ
2012-01-17,1920.0,2070.0,1920.0,2040.0,216158.0,432594640.0,82785629640.0,40581191,KOSDAQ
2012-01-18,2060.0,2125.0,2000.0,2095.0,134340.0,277425695.0,85017595145.0,40581191,KOSDAQ
2012-01-19,2140.0,2140.0,2055.0,2085.0,93185.0,193844270.0,84611783235.0,40581191,KOSDAQ
2012-01-20,2055.0,2085.0,1995.0,2045.0,55618.0,112915575.0,82988535595.0,40581191,KOSDAQ
2012-01-25,2000.0,2080.0,2000.0,2055.0,33885.0,69583090.0,83394347505.0,40581191,KOSDAQ
2012-01-26,2015.0,2030.0,1750.0,2030.0,92729.0,184015585.0,82379817730.0,40581191,KOSDAQ
2012-01-27,2055.0,2055.0,1950.0,2005.0,79372.0,157664850.0,81365287955.0,40581191,KOSDAQ
2012-01-30,2005.0,2005.0,1930.0,1980.0,45447.0,89113900.0,80350758180.0,40581191,KOSDAQ
2012-01-31,1980.0,1980.0,1945.0,1960.0,35708.0,69973730.0,79539134360.0,40581191,KOSDAQ
2012-02-01,1970.0,2020.0,1930.0,1995.0,76096.0,149677315.0,80959476045.0,40581191,KOSDAQ
2012-02-02,1965.0,2075.0,1965.0,2005.0,140621.0,285659120.0,81365287955.0,40581191,KOSDAQ
2012-02-03,2050.0,2070.0,2010.0,2030.0,45981.0,93715725.0,82379817730.0,40581191,KOSDAQ
2012-02-06,2030.0,2050.0,1930.0,1980.0,122285.0,241468170.0,80350758180.0,40581191,KOSDAQ
2012-02-07,1950.0,2015.0,1950.0,1960.0,89787.0,176847825.0,79539134360.0,40581191,KOSDAQ
2012-02-08,1980.0,1990.0,1945.0,1970.0,39787.0,78271500.0,79944946270.0,40581191,KOSDAQ
2012-02-09,1930.0,1985.0,1930.0,1950.0,46966.0,91146450.0,79133322450.0,40581191,KOSDAQ
2012-02-10,1950.0,1985.0,1900.0,1920.0,90980.0,174668945.0,77915886720.0,40581191,KOSDAQ
2012-02-13,1905.0,1970.0,1905.0,1955.0,59737.0,116175430.0,79336228405.0,40581191,KOSDAQ
2012-02-14,1950.0,2055.0,1945.0,1990.0,104015.0,208017650.0,80756570090.0,40581191,KOSDAQ
2012-02-15,1990.0,2045.0,1955.0,2000.0,31285.0,62606380.0,81162382000.0,40581191,KOSDAQ
2012-02-16,2000.0,2030.0,1970.0,2030.0,60074.0,120114515.0,82379817730.0,40581191,KOSDAQ
2012-02-17,2040.0,2040.0,1990.0,2015.0,45073.0,90537195.0,81771099865.0,40581191,KOSDAQ
2012-02-20,2000.0,2075.0,2000.0,2075.0,125885.0,258093340.0,84205971325.0,40581191,KOSDAQ
2012-02-21,2045.0,2385.0,2000.0,2345.0,331359.0,748225770.0,95162892895.0,40581191,KOSDAQ
2012-02-22,2340.0,2370.0,2265.0,2330.0,161964.0,374724880.0,94554175030.0,40581191,KOSDAQ
2012-02-23,2325.0,2330.0,2220.0,2260.0,77608.0,177061395.0,91713491660.0,40581191,KOSDAQ
2012-02-24,2260.0,2340.0,2200.0,2260.0,102725.0,233536540.0,91713491660.0,40581191,KOSDAQ
2012-02-27,2200.0,2250.0,2190.0,2230.0,85529.0,189635820.0,90496055930.0,40581191,KOSDAQ
2012-02-28,2240.0,2250.0,2180.0,2235.0,54425.0,120575570.0,90698961885.0,40581191,KOSDAQ
2012-02-29,2235.0,2550.0,2235.0,2445.0,430133.0,1048605385.0,99221011995.0,40581191,KOSDAQ
2012-03-02,2395.0,2600.0,2395.0,2410.0,879638.0,2018508275.0,97800670310.0,40581191,KOSDAQ
2012-03-05,2410.0,2410.0,2165.0,2235.0,602800.0,1348829615.0,90698961885.0,40581191,KOSDAQ
2012-03-06,2235.0,2265.0,2110.0,2230.0,129731.0,284004255.0,90496055930.0,40581191,KOSDAQ
2012-03-07,2165.0,2275.0,2150.0,2180.0,114614.0,251601865.0,88466996380.0,40581191,KOSDAQ
2012-03-08,2180.0,2290.0,2155.0,2220.0,359783.0,799993145.0,90090244020.0,40581191,KOSDAQ
2012-03-09,2270.0,2270.0,2090.0,2180.0,190615.0,410214545.0,88466996380.0,40581191,KOSDAQ
2012-03-12,2180.0,2250.0,2165.0,2195.0,171800.0,382404390.0,89075714245.0,40581191,KOSDAQ
2012-03-13,2235.0,2235.0,1960.0,2040.0,245221.0,512834950.0,82785629640.0,40581191,KOSDAQ
2012-03-14,2060.0,2060.0,1980.0,2010.0,118005.0,237785450.0,81568193910.0,40581191,KOSDAQ
2012-03-15,2040.0,2040.0,1895.0,1915.0,213348.0,414255195.0,77712980765.0,40581191,KOSDAQ
2012-03-16,2000.0,2010.0,1945.0,1995.0,120396.0,238730950.0,80959476045.0,40581191,KOSDAQ
2012-03-19,1995.0,2030.0,1940.0,1975.0,69022.0,135972635.0,80147852225.0,40581191,KOSDAQ
2012-03-20,1975.0,2005.0,1920.0,1940.0,112668.0,219311260.0,78727510540.0,40581191,KOSDAQ
2012-03-21,1955.0,1980.0,1915.0,1940.0,88735.0,172170660.0,78727510540.0,40581191,KOSDAQ
2012-03-22,1940.0,1970.0,1905.0,1925.0,57651.0,111284475.0,78118792675.0,40581191,KOSDAQ
2012-03-23,1925.0,1925.0,1800.0,1885.0,149757.0,278983455.0,76495545035.0,40581191,KOSDAQ
2012-03-26,1870.0,1885.0,1825.0,1880.0,77655.0,143882055.0,76292639080.0,40581191,KOSDAQ
2012-03-27,1915.0,1915.0,1800.0,1820.0,88261.0,161274935.0,73857767620.0,40581191,KOSDAQ
