d,o,h,l,c,v,a,mc,s,m,rs
2020-01-02,22900.0,22950.0,22450.0,22750.0,37901.0,858656500.0,313120375750.0,13763533,KOSPI,tradable_ohlcv
2020-01-03,22750.0,22750.0,22250.0,22700.0,64248.0,1442783400.0,312432199100.0,13763533,KOSPI,tradable_ohlcv
2020-01-06,22050.0,22450.0,21900.0,21900.0,42506.0,938815150.0,301421372700.0,13763533,KOSPI,tradable_ohlcv
2020-01-07,22200.0,22800.0,22100.0,22600.0,61141.0,1379468600.0,311055845800.0,13763533,KOSPI,tradable_ohlcv
2020-01-08,22600.0,22600.0,21500.0,21800.0,72191.0,1576830550.0,300045019400.0,13763533,KOSPI,tradable_ohlcv
2020-01-09,22050.0,22350.0,21800.0,22100.0,56646.0,1245907250.0,304174079300.0,13763533,KOSPI,tradable_ohlcv
2020-01-10,22100.0,22650.0,22000.0,22500.0,41289.0,924468900.0,309679492500.0,13763533,KOSPI,tradable_ohlcv
2020-01-13,22500.0,23150.0,22500.0,23100.0,62052.0,1423850800.0,317937612300.0,13763533,KOSPI,tradable_ohlcv
2020-01-14,23100.0,23300.0,22450.0,22600.0,40816.0,927632650.0,311055845800.0,13763533,KOSPI,tradable_ohlcv
2020-01-15,22600.0,23300.0,22500.0,23250.0,68249.0,1576509600.0,320002142250.0,13763533,KOSPI,tradable_ohlcv
2020-01-16,23400.0,24200.0,23050.0,23700.0,152357.0,3622632400.0,326195732100.0,13763533,KOSPI,tradable_ohlcv
2020-01-17,23850.0,23950.0,23250.0,23850.0,70867.0,1678791600.0,328260262050.0,13763533,KOSPI,tradable_ohlcv
2020-01-20,23900.0,24000.0,23500.0,23500.0,34503.0,821354500.0,323443025500.0,13763533,KOSPI,tradable_ohlcv
2020-01-21,23550.0,24000.0,23250.0,23800.0,60070.0,1423799850.0,327572085400.0,13763533,KOSPI,tradable_ohlcv
2020-01-22,23650.0,24150.0,23550.0,23900.0,44713.0,1071718200.0,328948438700.0,13763533,KOSPI,tradable_ohlcv
2020-01-23,23900.0,23900.0,23500.0,23550.0,34171.0,808029200.0,324131202150.0,13763533,KOSPI,tradable_ohlcv
2020-01-28,22950.0,23750.0,22950.0,23150.0,49977.0,1161462300.0,318625788950.0,13763533,KOSPI,tradable_ohlcv
2020-01-29,23200.0,23350.0,22950.0,23100.0,26991.0,623283050.0,317937612300.0,13763533,KOSPI,tradable_ohlcv
2020-01-30,23100.0,23150.0,22400.0,22750.0,39859.0,901443150.0,313120375750.0,13763533,KOSPI,tradable_ohlcv
2020-01-31,22800.0,23850.0,22800.0,23350.0,86992.0,2040986900.0,321378495550.0,13763533,KOSPI,tradable_ohlcv
2020-02-03,23100.0,23250.0,22600.0,23150.0,78048.0,1787675700.0,318625788950.0,13763533,KOSPI,tradable_ohlcv
2020-02-04,23500.0,24350.0,23500.0,23800.0,118722.0,2825642400.0,327572085400.0,13763533,KOSPI,tradable_ohlcv
