d,o,h,l,c,v,a,mc,s,m,rs
1998-01-03,17300.0,20100.0,17300.0,20100.0,22560.0,409342000.0,25223268900.0,1254889,KOSPI,tradable_ohlcv
1998-01-05,20000.0,21600.0,20000.0,20700.0,12760.0,267824000.0,25976202300.0,1254889,KOSPI,tradable_ohlcv
1998-01-06,19800.0,20900.0,19600.0,20700.0,19310.0,392166000.0,25976202300.0,1254889,KOSPI,tradable_ohlcv
1998-01-07,20700.0,21500.0,20000.0,20700.0,17390.0,364779000.0,25976202300.0,1254889,KOSPI,tradable_ohlcv
1998-01-08,20500.0,22000.0,20000.0,22000.0,21400.0,452398000.0,27607558000.0,1254889,KOSPI,tradable_ohlcv
1998-01-09,22000.0,22000.0,21000.0,22000.0,13080.0,284805000.0,27607558000.0,1254889,KOSPI,tradable_ohlcv
1998-01-10,23000.0,23700.0,22300.0,23700.0,19550.0,458160000.0,29740869300.0,1254889,KOSPI,tradable_ohlcv
1998-01-12,23900.0,25500.0,23500.0,25400.0,27710.0,672844000.0,31874180600.0,1254889,KOSPI,tradable_ohlcv
1998-01-13,24800.0,27000.0,24200.0,26800.0,39320.0,985050000.0,33631025200.0,1254889,KOSPI,tradable_ohlcv
1998-01-14,26000.0,27500.0,25800.0,26800.0,22600.0,600006000.0,33631025200.0,1254889,KOSPI,tradable_ohlcv
1998-01-15,26000.0,26800.0,24700.0,26500.0,33870.0,886795000.0,33254558500.0,1254889,KOSPI,tradable_ohlcv
1998-01-16,25300.0,26000.0,24400.0,24400.0,8340.0,209369000.0,30619291600.0,1254889,KOSPI,tradable_ohlcv
1998-01-17,22600.0,24000.0,22500.0,22800.0,23250.0,532242000.0,28611469200.0,1254889,KOSPI,tradable_ohlcv
1998-01-19,23000.0,23900.0,22800.0,22800.0,22570.0,524534000.0,28611469200.0,1254889,KOSPI,tradable_ohlcv
1998-01-20,22800.0,23000.0,21000.0,22800.0,16600.0,367528000.0,28611469200.0,1254889,KOSPI,tradable_ohlcv
1998-01-21,22000.0,23800.0,22000.0,22300.0,11150.0,255413000.0,27984024700.0,1254889,KOSPI,tradable_ohlcv
1998-01-22,21500.0,24000.0,21500.0,23800.0,30190.0,687010000.0,29866358200.0,1254889,KOSPI,tradable_ohlcv
1998-01-23,23800.0,25000.0,23800.0,24300.0,13940.0,339196000.0,30493802700.0,1254889,KOSPI,tradable_ohlcv
1998-01-24,24000.0,24500.0,23600.0,23600.0,15260.0,365973000.0,29632608400.0,1255619,KOSPI,tradable_ohlcv
1998-01-26,24000.0,24500.0,22500.0,23600.0,23760.0,557313000.0,29632608400.0,1255619,KOSPI,tradable_ohlcv
1998-01-30,24200.0,25000.0,23100.0,24000.0,23670.0,570441000.0,30134856000.0,1255619,KOSPI,tradable_ohlcv
1998-01-31,24600.0,24600.0,22900.0,22900.0,19490.0,455183000.0,28753675100.0,1255619,KOSPI,tradable_ohlcv
1998-02-02,21100.0,21700.0,21100.0,21100.0,26950.0,568826000.0,26493560900.0,1255619,KOSPI,tradable_ohlcv
1998-02-03,21500.0,22500.0,20800.0,22400.0,23480.0,506937000.0,28125865600.0,1255619,KOSPI,tradable_ohlcv
1998-02-04,21500.0,23400.0,21500.0,22700.0,28810.0,655632000.0,28502551300.0,1255619,KOSPI,tradable_ohlcv
