d,o,h,l,c,v,a,mc,s,m
2017-01-02,6990.0,7080.0,6940.0,6970.0,49667.0,346709450.0,167339119540.0,24008482,KOSPI
2017-01-03,7030.0,7100.0,6970.0,7030.0,72483.0,509082030.0,168779628460.0,24008482,KOSPI
2017-01-04,7010.0,7190.0,7010.0,7170.0,98174.0,701144070.0,172140815940.0,24008482,KOSPI
2017-01-05,7170.0,7640.0,7170.0,7430.0,246826.0,1838839160.0,178383021260.0,24008482,KOSPI
2017-01-06,7420.0,7500.0,7350.0,7480.0,62388.0,463476630.0,179583445360.0,24008482,KOSPI
2017-01-09,7500.0,7570.0,7280.0,7390.0,61535.0,455458630.0,177422681980.0,24008482,KOSPI
2017-01-10,7350.0,7410.0,7230.0,7320.0,40641.0,296996320.0,175742088240.0,24008482,KOSPI
2017-01-11,7320.0,7370.0,7190.0,7280.0,43481.0,316774460.0,174781748960.0,24008482,KOSPI
2017-01-12,7300.0,7420.0,7270.0,7350.0,36047.0,264104210.0,176462342700.0,24008482,KOSPI
2017-01-13,7330.0,7400.0,7210.0,7280.0,94269.0,688260870.0,174781748960.0,24008482,KOSPI
2017-01-16,7300.0,7330.0,7130.0,7190.0,61513.0,442772390.0,172620985580.0,24008482,KOSPI
2017-01-17,7180.0,7260.0,7120.0,7210.0,64206.0,460079060.0,173101155220.0,24008482,KOSPI
2017-01-18,7220.0,7240.0,7000.0,7100.0,84062.0,593560320.0,170460222200.0,24008482,KOSPI
2017-01-19,7110.0,7150.0,6950.0,6980.0,88115.0,618853080.0,167579204360.0,24008482,KOSPI
2017-01-20,7000.0,7000.0,6890.0,6930.0,99394.0,689158390.0,166378780260.0,24008482,KOSPI
2017-01-23,6930.0,7060.0,6850.0,6950.0,47253.0,328614980.0,166858949900.0,24008482,KOSPI
2017-01-24,6950.0,7000.0,6860.0,6900.0,62918.0,433989090.0,165658525800.0,24008482,KOSPI
2017-01-25,6890.0,6950.0,6780.0,6810.0,72731.0,497443180.0,163497762420.0,24008482,KOSPI
2017-01-26,6890.0,6940.0,6750.0,6920.0,52052.0,355477930.0,166138695440.0,24008482,KOSPI
2017-01-31,6920.0,6960.0,6880.0,6880.0,25004.0,172831610.0,165178356160.0,24008482,KOSPI
2017-02-01,6930.0,6960.0,6850.0,6960.0,46412.0,321226940.0,167099034720.0,24008482,KOSPI
2017-02-02,6880.0,6980.0,6800.0,6860.0,77276.0,529286570.0,164698186520.0,24008482,KOSPI
2017-02-03,6870.0,6930.0,6210.0,6730.0,105002.0,704111650.0,161577083860.0,24008482,KOSPI
2017-02-06,6700.0,6880.0,6670.0,6830.0,29566.0,200744970.0,163977932060.0,24008482,KOSPI
2017-02-07,6830.0,6880.0,6570.0,6740.0,85134.0,571160750.0,161817168680.0,24008482,KOSPI
2017-02-08,6740.0,6800.0,6550.0,6600.0,87549.0,577846370.0,158455981200.0,24008482,KOSPI
2017-02-09,6600.0,6640.0,6460.0,6570.0,60062.0,392744900.0,157735726740.0,24008482,KOSPI
2017-02-10,6570.0,6640.0,6500.0,6640.0,52789.0,346084100.0,159416320480.0,24008482,KOSPI
2017-02-13,6700.0,7290.0,6670.0,7280.0,316125.0,2240746690.0,174781748960.0,24008482,KOSPI
2017-02-14,7300.0,7440.0,7230.0,7350.0,184281.0,1351419110.0,176462342700.0,24008482,KOSPI
2017-02-15,7390.0,7580.0,7220.0,7460.0,129979.0,959991310.0,179103275720.0,24008482,KOSPI
2017-02-16,7450.0,7880.0,7420.0,7750.0,250699.0,1933733390.0,186065735500.0,24008482,KOSPI
2017-02-17,7790.0,7830.0,7670.0,7720.0,148608.0,1147519300.0,185345481040.0,24008482,KOSPI
2017-02-20,7700.0,7840.0,7510.0,7800.0,100172.0,771586600.0,187266159600.0,24008482,KOSPI
2017-02-21,7600.0,7700.0,7500.0,7630.0,113186.0,861193620.0,183184717660.0,24008482,KOSPI
2017-02-22,7670.0,7680.0,7360.0,7360.0,164138.0,1222817020.0,176702427520.0,24008482,KOSPI
2017-02-23,7400.0,7500.0,7210.0,7300.0,97953.0,714952220.0,175261918600.0,24008482,KOSPI
2017-02-24,7420.0,7420.0,7260.0,7320.0,80475.0,587074180.0,175742088240.0,24008482,KOSPI
2017-02-27,7320.0,7410.0,7240.0,7350.0,42280.0,309737120.0,176462342700.0,24008482,KOSPI
2017-02-28,7310.0,7400.0,7250.0,7260.0,45451.0,330829800.0,174301579320.0,24008482,KOSPI
2017-03-02,7230.0,7350.0,7050.0,7270.0,89297.0,642304470.0,174541664140.0,24008482,KOSPI
2017-03-03,7200.0,7300.0,7160.0,7300.0,85127.0,612815270.0,175261918600.0,24008482,KOSPI
2017-03-06,7300.0,7310.0,7100.0,7180.0,85224.0,609060220.0,172380900760.0,24008482,KOSPI
2017-03-07,7190.0,7190.0,6930.0,7170.0,125536.0,881029310.0,172140815940.0,24008482,KOSPI
2017-03-08,7120.0,7190.0,6900.0,7100.0,116747.0,817984350.0,170460222200.0,24008482,KOSPI
2017-03-09,7090.0,7110.0,6920.0,6960.0,85569.0,596295440.0,167099034720.0,24008482,KOSPI
2017-03-10,6940.0,6990.0,6800.0,6950.0,65718.0,452121680.0,166858949900.0,24008482,KOSPI
2017-03-13,6950.0,6970.0,6800.0,6840.0,129852.0,889432440.0,164218016880.0,24008482,KOSPI
2017-03-14,6840.0,6870.0,6730.0,6760.0,92265.0,625978040.0,162297338320.0,24008482,KOSPI
2017-03-15,6770.0,6890.0,6730.0,6810.0,84832.0,576583910.0,163497762420.0,24008482,KOSPI
2017-03-16,6820.0,6850.0,6700.0,6840.0,108914.0,737395060.0,164218016880.0,24008482,KOSPI
2017-03-17,6830.0,6910.0,6710.0,6910.0,137533.0,931252990.0,165898610620.0,24008482,KOSPI
2017-03-20,6900.0,6940.0,6770.0,6800.0,123277.0,841071180.0,163257677600.0,24008482,KOSPI
2017-03-21,6810.0,6810.0,6700.0,6710.0,104826.0,704523240.0,161096914220.0,24008482,KOSPI
2017-03-22,6750.0,6780.0,6700.0,6760.0,66791.0,450077620.0,162297338320.0,24008482,KOSPI
2017-03-23,6770.0,6990.0,6730.0,6940.0,111027.0,760307090.0,166618865080.0,24008482,KOSPI
2017-03-24,6970.0,6970.0,6820.0,6920.0,59182.0,407200830.0,166138695440.0,24008482,KOSPI
2017-03-27,6970.0,7050.0,6870.0,6910.0,93582.0,653180640.0,165898610620.0,24008482,KOSPI
2017-03-28,6980.0,7010.0,6850.0,6980.0,67044.0,465871260.0,167579204360.0,24008482,KOSPI
2017-03-29,7050.0,7060.0,6950.0,7050.0,41397.0,290307320.0,169259798100.0,24008482,KOSPI
2017-03-30,7080.0,7500.0,7010.0,7360.0,258157.0,1879918620.0,176702427520.0,24008482,KOSPI
2017-03-31,7270.0,7420.0,7200.0,7230.0,96436.0,702744680.0,173581324860.0,24008482,KOSPI
2017-04-03,7200.0,7290.0,7140.0,7260.0,54077.0,390936760.0,174301579320.0,24008482,KOSPI
2017-04-04,7260.0,7320.0,7030.0,7130.0,84842.0,604136700.0,171180476660.0,24008482,KOSPI
2017-04-05,7150.0,7150.0,6880.0,6900.0,114864.0,799597130.0,165658525800.0,24008482,KOSPI
2017-04-06,6900.0,6950.0,6770.0,6810.0,90611.0,619205830.0,163497762420.0,24008482,KOSPI
2017-04-07,6810.0,6910.0,6800.0,6850.0,64545.0,440796590.0,164458101700.0,24008482,KOSPI
2017-04-10,6890.0,6910.0,6620.0,6800.0,146656.0,984717420.0,163257677600.0,24008482,KOSPI
2017-04-11,6770.0,6810.0,6740.0,6810.0,37253.0,252403670.0,163497762420.0,24008482,KOSPI
2017-04-12,6750.0,6870.0,6750.0,6850.0,32625.0,222612490.0,164458101700.0,24008482,KOSPI
2017-04-13,6840.0,7050.0,6810.0,7030.0,57291.0,399066330.0,168779628460.0,24008482,KOSPI
2017-04-14,7030.0,7140.0,6930.0,7010.0,59735.0,422147780.0,168299458820.0,24008482,KOSPI
2017-04-17,7050.0,7150.0,6960.0,7120.0,106346.0,753669900.0,170940391840.0,24008482,KOSPI
2017-04-18,7120.0,7350.0,7070.0,7290.0,188947.0,1368010210.0,175021833780.0,24008482,KOSPI
2017-04-19,7290.0,7920.0,7270.0,7590.0,541753.0,4139711490.0,182224378380.0,24008482,KOSPI
2017-04-20,7510.0,7780.0,7470.0,7700.0,199809.0,1523898810.0,184865311400.0,24008482,KOSPI
2017-04-21,7700.0,7810.0,7520.0,7700.0,165609.0,1274950820.0,184865311400.0,24008482,KOSPI
2017-04-24,7700.0,7800.0,7510.0,7620.0,154277.0,1184757890.0,182944632840.0,24008482,KOSPI
2017-04-25,7580.0,7740.0,7510.0,7550.0,88357.0,672867460.0,181264039100.0,24008482,KOSPI
2017-04-26,7460.0,7540.0,7110.0,7130.0,412831.0,2982787660.0,171180476660.0,24008482,KOSPI
2017-04-27,7130.0,7210.0,7030.0,7130.0,75161.0,534698980.0,171180476660.0,24008482,KOSPI
2017-04-28,7140.0,7170.0,6940.0,6970.0,123235.0,863853990.0,167339119540.0,24008482,KOSPI
2017-05-02,6970.0,7020.0,6910.0,6990.0,57845.0,402798690.0,167819289180.0,24008482,KOSPI
2017-05-04,7040.0,7090.0,7000.0,7090.0,81326.0,573283920.0,170220137380.0,24008482,KOSPI
2017-05-08,7030.0,7180.0,7030.0,7120.0,51804.0,368442890.0,170940391840.0,24008482,KOSPI
2017-05-10,7140.0,7180.0,7070.0,7120.0,94895.0,675887050.0,170940391840.0,24008482,KOSPI
2017-05-11,7100.0,7180.0,7060.0,7150.0,47492.0,336969690.0,171660646300.0,24008482,KOSPI
2017-05-12,7170.0,7460.0,7080.0,7450.0,154656.0,1130018390.0,178863190900.0,24008482,KOSPI
2017-05-15,7450.0,7460.0,7320.0,7350.0,146897.0,1085685850.0,176462342700.0,24008482,KOSPI
2017-05-16,7380.0,7400.0,7160.0,7310.0,102242.0,745677250.0,175502003420.0,24008482,KOSPI
2017-05-17,7320.0,7350.0,7150.0,7230.0,51823.0,375504620.0,173581324860.0,24008482,KOSPI
2017-05-18,7220.0,7300.0,7150.0,7220.0,78386.0,564306370.0,173341240040.0,24008482,KOSPI
2017-05-19,7230.0,7490.0,7170.0,7420.0,93686.0,690208110.0,178142936440.0,24008482,KOSPI
2017-05-22,7490.0,7610.0,7450.0,7570.0,108227.0,817390740.0,181744208740.0,24008482,KOSPI
2017-05-23,7600.0,7630.0,7400.0,7430.0,109674.0,821103450.0,178383021260.0,24008482,KOSPI
2017-05-24,7420.0,7780.0,7420.0,7660.0,215823.0,1650541100.0,183904972120.0,24008482,KOSPI
2017-05-25,7680.0,7980.0,7680.0,7880.0,346245.0,2727859570.0,189186838160.0,24008482,KOSPI
2017-05-26,7900.0,7920.0,7790.0,7900.0,153796.0,1206207490.0,189667007800.0,24008482,KOSPI
2017-05-29,7990.0,8210.0,7930.0,8120.0,286620.0,2326036660.0,194948873840.0,24008482,KOSPI
2017-05-30,8110.0,8260.0,7960.0,8120.0,167018.0,1358930950.0,194948873840.0,24008482,KOSPI
2017-05-31,8180.0,8210.0,7990.0,8200.0,119871.0,974075710.0,196869552400.0,24008482,KOSPI
2017-06-01,8250.0,8250.0,8100.0,8200.0,67103.0,546990070.0,196869552400.0,24008482,KOSPI
2017-06-02,8150.0,8240.0,8110.0,8170.0,91326.0,745045090.0,196149297940.0,24008482,KOSPI
2017-06-05,8190.0,8190.0,7930.0,8070.0,86341.0,696187190.0,193748449740.0,24008482,KOSPI
2017-06-07,8080.0,8080.0,7810.0,7840.0,180086.0,1424456440.0,188226498880.0,24008482,KOSPI
2017-06-08,7840.0,7990.0,7760.0,7850.0,108719.0,854978960.0,188466583700.0,24008482,KOSPI
