d,o,h,l,c,v,a,mc,s,m,rs
2010-01-04,1260.0,1280.0,1215.0,1250.0,19441.0,24408020.0,19715717500.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-05,1210.0,1320.0,1210.0,1300.0,32112.0,41147955.0,20504346200.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-06,1305.0,1315.0,1270.0,1295.0,7267.0,9391250.0,20425483330.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-07,1295.0,1370.0,1270.0,1300.0,69959.0,92677995.0,20504346200.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-08,1330.0,1340.0,1295.0,1330.0,11549.0,15180585.0,20977523420.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-11,1335.0,1335.0,1285.0,1330.0,27302.0,35533625.0,20977523420.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-12,1340.0,1340.0,1290.0,1310.0,16460.0,21512415.0,20662071940.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-13,1315.0,1355.0,1270.0,1295.0,763534.0,988824140.0,20425483330.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-14,1305.0,1340.0,1235.0,1240.0,82487.0,104574450.0,19557991760.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-15,1230.0,1260.0,1220.0,1230.0,47066.0,58204050.0,19400266020.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-18,1230.0,1275.0,1230.0,1260.0,26213.0,32682565.0,19873443240.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-19,1265.0,1275.0,1240.0,1260.0,43472.0,54369820.0,19873443240.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-20,1250.0,1270.0,1200.0,1260.0,69808.0,84534540.0,19873443240.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-21,1255.0,1255.0,1200.0,1235.0,19657.0,23802685.0,19479128890.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-22,1230.0,1230.0,1180.0,1190.0,32141.0,38352500.0,18769363060.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-25,1170.0,1200.0,1160.0,1200.0,10065.0,11843660.0,18927088800.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-26,1180.0,1230.0,1150.0,1160.0,14936.0,17394625.0,18296185840.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-27,1185.0,1185.0,1145.0,1170.0,20032.0,23241165.0,18453911580.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-28,1170.0,1200.0,1110.0,1150.0,42957.0,48967910.0,18138460100.0,15772574,KOSDAQ,tradable_ohlcv
2010-01-29,1135.0,1170.0,1120.0,1150.0,7366.0,8353755.0,18138460100.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-01,1155.0,1180.0,1120.0,1180.0,5195.0,6006365.0,18611637320.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-02,1180.0,1225.0,1150.0,1180.0,6613.0,7668425.0,18611637320.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-03,1170.0,1170.0,1120.0,1140.0,32048.0,36486555.0,17980734360.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-04,1140.0,1170.0,1130.0,1170.0,6712.0,7682390.0,18453911580.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-05,1125.0,1185.0,1120.0,1170.0,32783.0,37679215.0,18453911580.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-08,1150.0,1170.0,1130.0,1165.0,3485.0,3991090.0,18375048710.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-09,1165.0,1180.0,1145.0,1175.0,43367.0,49832965.0,18532774450.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-10,1175.0,1190.0,1135.0,1165.0,37041.0,42607245.0,18375048710.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-11,1175.0,1200.0,1165.0,1185.0,1083.0,1275370.0,18690500190.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-12,1195.0,1195.0,1120.0,1165.0,38062.0,43227455.0,18375048710.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-16,1185.0,1185.0,1135.0,1155.0,12206.0,14000550.0,18217322970.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-17,1105.0,1170.0,1105.0,1165.0,17746.0,20310835.0,18375048710.0,15772574,KOSDAQ,tradable_ohlcv
2010-02-18,1170.0,1180.0,1140.0,1180.0,12433.0,14472980.0,18611637320.0,15772574,KOSDAQ,tradable_ohlcv
