d,o,h,l,c,v,a,mc,s,m
1997-01-28,11100.0,11100.0,11000.0,11000.0,602.0,6632000.0,14630000000.0,1330000,KOSDAQ
1997-01-29,11000.0,11000.0,11000.0,11000.0,3644.0,40084000.0,14630000000.0,1330000,KOSDAQ
1997-01-30,11000.0,11000.0,11000.0,11000.0,6900.0,75900000.0,14630000000.0,1330000,KOSDAQ
1997-02-03,11000.0,11000.0,11000.0,11000.0,5600.0,61600000.0,14630000000.0,1330000,KOSDAQ
1997-02-06,11000.0,11000.0,11000.0,11000.0,11426.0,125686000.0,14630000000.0,1330000,KOSDAQ
1997-02-11,11000.0,11000.0,11000.0,11000.0,4223.0,46453000.0,14630000000.0,1330000,KOSDAQ
1997-02-15,10200.0,10200.0,10200.0,10200.0,100.0,1020000.0,13566000000.0,1330000,KOSDAQ
1997-02-17,11000.0,11000.0,11000.0,11000.0,4809.0,52899000.0,14630000000.0,1330000,KOSDAQ
1997-02-20,11000.0,11000.0,11000.0,11000.0,3329.0,36619000.0,14630000000.0,1330000,KOSDAQ
1997-03-10,9200.0,9200.0,9200.0,9200.0,100.0,920000.0,12236000000.0,1330000,KOSDAQ
1997-03-11,8470.0,8470.0,8470.0,8470.0,53.0,448910.0,11265100000.0,1330000,KOSDAQ
1997-03-18,7800.0,7800.0,7800.0,7800.0,96.0,748800.0,10374000000.0,1330000,KOSDAQ
1997-03-25,7180.0,7180.0,7180.0,7180.0,58.0,416440.0,9549400000.0,1330000,KOSDAQ
1997-03-28,6610.0,6610.0,6610.0,6610.0,89.0,588290.0,8791300000.0,1330000,KOSDAQ
1997-04-01,7000.0,7000.0,7000.0,7000.0,129.0,903000.0,9310000000.0,1330000,KOSDAQ
1997-04-02,7560.0,7560.0,7560.0,7560.0,100.0,756000.0,10054800000.0,1330000,KOSDAQ
1997-04-03,8160.0,8160.0,8160.0,8160.0,100.0,816000.0,10852800000.0,1330000,KOSDAQ
1997-04-04,7510.0,8810.0,7510.0,8810.0,101.0,759810.0,11717300000.0,1330000,KOSDAQ
1997-04-08,8740.0,8740.0,8740.0,8740.0,100.0,874000.0,11624200000.0,1330000,KOSDAQ
1997-04-09,8050.0,8050.0,8050.0,8050.0,100.0,805000.0,10706500000.0,1330000,KOSDAQ
1997-04-10,8690.0,8690.0,8690.0,8690.0,100.0,869000.0,11557700000.0,1330000,KOSDAQ
1997-04-11,9380.0,9380.0,9380.0,9380.0,50.0,469000.0,12475400000.0,1330000,KOSDAQ
1997-04-14,10100.0,10100.0,10100.0,10100.0,100.0,1010000.0,13433000000.0,1330000,KOSDAQ
1997-04-15,9300.0,9300.0,9300.0,9300.0,100.0,930000.0,12369000000.0,1330000,KOSDAQ
1997-04-16,10000.0,10000.0,10000.0,10000.0,100.0,1000000.0,13300000000.0,1330000,KOSDAQ
1997-04-17,10800.0,10800.0,10800.0,10800.0,40.0,432000.0,14364000000.0,1330000,KOSDAQ
1997-04-18,10000.0,10000.0,10000.0,10000.0,49.0,490000.0,13300000000.0,1330000,KOSDAQ
1997-04-19,9200.0,9200.0,9200.0,9200.0,44.0,404800.0,12236000000.0,1330000,KOSDAQ
1997-04-22,9930.0,9930.0,8470.0,9930.0,137.0,1306390.0,13206900000.0,1330000,KOSDAQ
1997-04-24,10700.0,10700.0,10700.0,10700.0,50.0,535000.0,14231000000.0,1330000,KOSDAQ
1997-04-25,11000.0,11000.0,11000.0,11000.0,2173.0,23903000.0,14630000000.0,1330000,KOSDAQ
1997-04-26,10200.0,10200.0,10200.0,10200.0,47.0,479400.0,13566000000.0,1330000,KOSDAQ
1997-04-28,11000.0,11000.0,11000.0,11000.0,2145.0,23595000.0,14630000000.0,1330000,KOSDAQ
1997-04-30,11000.0,11000.0,11000.0,11000.0,2040.0,22440000.0,14630000000.0,1330000,KOSDAQ
1997-05-03,11000.0,11000.0,11000.0,11000.0,2018.0,22198000.0,14630000000.0,1330000,KOSDAQ
1997-05-06,10200.0,10200.0,10200.0,10200.0,32.0,326400.0,13566000000.0,1330000,KOSDAQ
1997-05-08,11000.0,11000.0,11000.0,11000.0,678.0,7458000.0,14630000000.0,1330000,KOSDAQ
1997-05-15,9200.0,9200.0,9200.0,9200.0,13.0,119600.0,12236000000.0,1330000,KOSDAQ
1997-06-02,8280.0,8280.0,8280.0,8280.0,43.0,356040.0,11012400000.0,1330000,KOSDAQ
1997-06-12,7620.0,7620.0,7620.0,7620.0,43.0,327660.0,10134600000.0,1330000,KOSDAQ
1997-06-16,7020.0,7020.0,7020.0,7020.0,97.0,680940.0,9336600000.0,1330000,KOSDAQ
1997-08-01,6440.0,6440.0,6440.0,6440.0,64.0,412160.0,8565200000.0,1330000,KOSDAQ
1997-08-19,5930.0,5930.0,5930.0,5930.0,52.0,308360.0,7886900000.0,1330000,KOSDAQ
1997-09-18,5460.0,5460.0,5460.0,5460.0,100.0,546000.0,7261800000.0,1330000,KOSDAQ
