d,o,h,l,c,v,a,mc,s,m,rs
2013-01-02,12150.0,12350.0,12050.0,12350.0,104.0,1264600.0,5616372450.0,454767,KOSPI,tradable_ohlcv
2013-01-03,11950.0,12450.0,11950.0,12450.0,151.0,1841300.0,5661849150.0,454767,KOSPI,tradable_ohlcv
2013-01-04,0.0,0.0,0.0,12450.0,0.0,0.0,5661849150.0,454767,KOSPI,non_tradable_zero_volume
2013-01-07,12600.0,12600.0,12600.0,12600.0,20.0,252000.0,5730064200.0,454767,KOSPI,tradable_ohlcv
2013-01-08,12600.0,12650.0,12600.0,12650.0,40.0,504500.0,5752802550.0,454767,KOSPI,tradable_ohlcv
2013-01-09,0.0,0.0,0.0,12650.0,0.0,0.0,5752802550.0,454767,KOSPI,non_tradable_zero_volume
2013-01-10,0.0,0.0,0.0,12650.0,0.0,0.0,5752802550.0,454767,KOSPI,non_tradable_zero_volume
2013-01-11,12650.0,12650.0,12650.0,12650.0,10.0,126500.0,5752802550.0,454767,KOSPI,tradable_ohlcv
2013-01-14,0.0,0.0,0.0,12650.0,0.0,0.0,5752802550.0,454767,KOSPI,non_tradable_zero_volume
2013-01-15,13200.0,13200.0,11850.0,12650.0,600.0,7349000.0,5752802550.0,454767,KOSPI,tradable_ohlcv
2013-01-16,0.0,0.0,0.0,12600.0,0.0,0.0,5730064200.0,454767,KOSPI,non_tradable_zero_volume
2013-01-17,11800.0,12500.0,11800.0,12500.0,140.0,1695000.0,5684587500.0,454767,KOSPI,tradable_ohlcv
2013-01-18,0.0,0.0,0.0,12400.0,0.0,0.0,5639110800.0,454767,KOSPI,non_tradable_zero_volume
2013-01-21,0.0,0.0,0.0,12350.0,0.0,0.0,5616372450.0,454767,KOSPI,non_tradable_zero_volume
2013-01-22,0.0,0.0,0.0,12350.0,0.0,0.0,5616372450.0,454767,KOSPI,non_tradable_zero_volume
2013-01-23,12300.0,12300.0,12300.0,12300.0,30.0,369000.0,5593634100.0,454767,KOSPI,tradable_ohlcv
2013-01-24,12350.0,12350.0,12350.0,12350.0,10.0,123500.0,5616372450.0,454767,KOSPI,tradable_ohlcv
2013-01-25,0.0,0.0,0.0,12300.0,0.0,0.0,5593634100.0,454767,KOSPI,non_tradable_zero_volume
2013-01-28,0.0,0.0,0.0,12300.0,0.0,0.0,5593634100.0,454767,KOSPI,non_tradable_zero_volume
2013-01-29,12250.0,12250.0,12250.0,12250.0,30.0,367500.0,5570895750.0,454767,KOSPI,tradable_ohlcv
2013-01-30,0.0,0.0,0.0,12250.0,0.0,0.0,5570895750.0,454767,KOSPI,non_tradable_zero_volume
