d,o,h,l,c,v,a,mc,s,m,rs
2006-01-02,4240.0,4240.0,4060.0,4125.0,65760.0,271507055.0,23368125000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-03,4140.0,4420.0,4130.0,4370.0,134516.0,571231385.0,24756050000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-04,4400.0,4990.0,4310.0,4650.0,391541.0,1827570545.0,26342250000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-05,4640.0,4640.0,4345.0,4480.0,127581.0,566688055.0,25379200000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-06,4400.0,4650.0,4250.0,4470.0,98664.0,443689790.0,25322550000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-09,4470.0,4830.0,4445.0,4655.0,210871.0,992510590.0,26370575000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-10,4655.0,4750.0,4380.0,4550.0,127979.0,574301555.0,25775750000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-11,4550.0,4650.0,4430.0,4450.0,105285.0,474041510.0,25209250000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-12,4500.0,4610.0,4360.0,4500.0,78153.0,352365685.0,25492500000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-13,4500.0,4620.0,4500.0,4580.0,83660.0,382627535.0,25945700000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-16,4555.0,4900.0,4510.0,4750.0,278035.0,1323373150.0,26908750000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-17,4770.0,5100.0,4750.0,4840.0,187215.0,925226990.0,27418600000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-18,4810.0,4810.0,4450.0,4590.0,167730.0,767708980.0,26002350000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-19,4500.0,4630.0,4480.0,4560.0,63980.0,290577685.0,25832400000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-20,4590.0,4700.0,4210.0,4215.0,115192.0,508387210.0,23877975000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-23,4145.0,4145.0,3700.0,3880.0,117004.0,460100175.0,21980200000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-24,4000.0,4000.0,3765.0,3880.0,36814.0,143522000.0,21980200000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-25,3850.0,4090.0,3850.0,3910.0,104584.0,416162185.0,22150150000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-26,3850.0,3980.0,3825.0,3980.0,48856.0,190287485.0,22546700000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-27,4000.0,4200.0,4000.0,4175.0,54666.0,225717865.0,23651375000.0,5665000,KOSDAQ,tradable_ohlcv
2006-01-31,4200.0,4350.0,4160.0,4290.0,44081.0,187209120.0,24302850000.0,5665000,KOSDAQ,tradable_ohlcv
