snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2020-08-06,2020-08-05,000020,동화약품,exact_source_row,,KOSPI,2020-08-05,1,28100,27750,29650,27600,28350,2129537,60891430250,791857174500,27931470,-1.245552,5.516014,-1.779359,0.88968,7.624149,17.879418,21.67382,19.620253,76.635514,106,177,257,275,688,36500,false,false,false,false,verified_normal_day,0,0,1,1,false,false,clean,2020-08-06
2020-08-06,2020-08-05,000040,KR모터스,exact_source_row,,KOSPI,2020-08-05,1,729,730,788,730,760,2261535,1730242374,69662373680,91661018,0.137174,8.093278,0.137174,4.252401,2.467281,10.787172,6.145251,1.333333,7.496464,1066,581,1589,129,167,947,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-08-06
2020-08-06,2020-08-05,000050,경방,exact_source_row,,KOSPI,2020-08-05,1,11400,11650,11700,11350,11450,35281,405256500,313904841500,27415270,2.192982,2.631579,-0.438596,0.438596,0.128691,1.327434,-0.434783,0.881057,-1.293103,1628,2089,567,743,870,14800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-08-06
2020-08-06,2020-08-05,000060,메리츠화재,exact_source_row,,KOSPI,2020-08-05,1,12550,12600,12800,12400,12600,112791,1425408900,1432368000000,113680000,0.398406,1.992032,-1.195219,0.398406,0.099218,3.703704,0,-1.945525,-1.176471,1123,2130,161,971,894,16300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-08-06
2020-08-06,2020-08-05,000070,삼양홀딩스,exact_source_row,,KOSPI,2020-08-05,1,70500,71800,72000,70400,70700,20236,1433651700,605493959700,8564271,1.843972,2.12766,-0.141844,0.283688,0.236284,0.283688,-3.150685,1.58046,0.141643,1119,1918,331,914,967,91600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-08-06
2020-08-06,2020-08-05,000075,삼양홀딩스우,exact_source_row,,KOSPI,2020-08-05,1,51500,52500,52600,51100,51800,2387,123684000,15750204400,304058,1.941748,2.135922,-0.776699,0.582524,0.785048,-1.145038,-4.251386,2.982107,6.584362,1991,1249,2147,909,808,66900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-08-06
2020-08-06,2020-08-05,000080,하이트진로,exact_source_row,,KOSPI,2020-08-05,1,46500,46000,46050,44400,44600,806005,36238541350,3127959050600,70133611,-1.075269,-0.967742,-4.516129,-4.086022,1.149242,2.528736,7.340554,5.437352,2.764977,166,1012,81,2231,2171,60400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-08-06
2020-08-06,2020-08-05,000087,하이트진로2우B,exact_source_row,,KOSPI,2020-08-05,1,23900,24000,24050,23000,23500,15063,351816300,26558243000,1130138,0.41841,0.627615,-3.76569,-1.67364,1.332846,3.524229,4.444444,6.094808,1.952278,1684,915,2089,1816,1881,31050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-08-06
2020-08-06,2020-08-05,000088,한화3우B,exact_source_row,,KOSPI,2020-08-05,1,12000,12000,12050,11950,12000,73605,881143850,269664000000,22472000,0,0.416667,-0.416667,0,0.327541,1.265823,-0.826446,2.564103,1.694915,1337,1785,621,1946,1069,15600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2020-08-06
2020-08-06,2020-08-05,000100,유한양행,exact_source_row,,KOSPI,2020-08-05,1,67700,68700,69300,66000,66100,2297068,154699621500,4419235141000,66856810,1.477105,2.363368,-2.511078,-2.363368,3.435803,12.991453,18.671454,24.015009,29.862475,42,440,56,824,2015,88000,false,false,false,false,verified_normal_day,0,0,1,1,false,false,clean,2020-08-06
