d,o,h,l,c,v,a,mc,s,m,rs
2020-01-02,31450.0,31550.0,30950.0,31150.0,2332.0,72699850.0,6230000000.0,200000,KOSPI,tradable_ohlcv
2020-01-03,31400.0,31550.0,30900.0,30900.0,2358.0,73243000.0,6180000000.0,200000,KOSPI,tradable_ohlcv
2020-01-06,30950.0,31000.0,30250.0,30950.0,2144.0,65476200.0,6190000000.0,200000,KOSPI,tradable_ohlcv
2020-01-07,31000.0,31200.0,30700.0,31100.0,1648.0,50809950.0,6220000000.0,200000,KOSPI,tradable_ohlcv
2020-01-08,31250.0,31250.0,29900.0,29900.0,3105.0,94254000.0,5980000000.0,200000,KOSPI,tradable_ohlcv
2020-01-09,30200.0,30650.0,30050.0,30500.0,1424.0,43241950.0,6100000000.0,200000,KOSPI,tradable_ohlcv
2020-01-10,30250.0,30750.0,30200.0,30750.0,610.0,18627300.0,6150000000.0,200000,KOSPI,tradable_ohlcv
2020-01-13,30550.0,30750.0,30150.0,30250.0,1215.0,36865050.0,6050000000.0,200000,KOSPI,tradable_ohlcv
2020-01-14,30500.0,30800.0,30150.0,30350.0,2871.0,87102150.0,6070000000.0,200000,KOSPI,tradable_ohlcv
2020-01-15,30750.0,30750.0,30400.0,30700.0,1154.0,35286600.0,6140000000.0,200000,KOSPI,tradable_ohlcv
2020-01-16,30550.0,30900.0,30500.0,30600.0,1365.0,41734250.0,6120000000.0,200000,KOSPI,tradable_ohlcv
2020-01-17,30750.0,30800.0,30100.0,30650.0,1072.0,32746450.0,6130000000.0,200000,KOSPI,tradable_ohlcv
2020-01-20,30650.0,30700.0,29850.0,29950.0,3323.0,99956000.0,5990000000.0,200000,KOSPI,tradable_ohlcv
2020-01-21,29600.0,30050.0,29500.0,30050.0,3865.0,115405400.0,6010000000.0,200000,KOSPI,tradable_ohlcv
2020-01-22,29600.0,30950.0,29600.0,30650.0,1335.0,40696750.0,6130000000.0,200000,KOSPI,tradable_ohlcv
2020-01-23,30650.0,30650.0,30300.0,30350.0,1684.0,51291850.0,6070000000.0,200000,KOSPI,tradable_ohlcv
2020-01-28,31300.0,32550.0,29600.0,29700.0,5939.0,181401300.0,5940000000.0,200000,KOSPI,tradable_ohlcv
2020-01-29,30200.0,30400.0,29550.0,30000.0,1532.0,45862300.0,6000000000.0,200000,KOSPI,tradable_ohlcv
2020-01-30,30000.0,30100.0,29600.0,30000.0,1487.0,44301300.0,6000000000.0,200000,KOSPI,tradable_ohlcv
2020-01-31,30050.0,30200.0,29450.0,29450.0,904.0,26895200.0,5890000000.0,200000,KOSPI,tradable_ohlcv
2020-02-03,29750.0,33250.0,29400.0,30600.0,110888.0,3523887600.0,6120000000.0,200000,KOSPI,tradable_ohlcv
