snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2025-07-15,2025-07-14,000020,동화약품,exact_source_row,,KOSPI,2025-07-14,1,7010,7020,7060,6960,6990,58905,412110410,195240975300,27931470,0.142653,0.713267,-0.713267,-0.285307,0.210891,1.451379,2.492669,2.794118,5.429864,1411,1804,964,1553,1568,9110,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-07-15
2025-07-15,2025-07-14,000030,대신밸류리츠,exact_source_row,,KOSPI,2025-07-14,1,4465,4445,4570,4435,4565,502721,2273444280,272895700000,59780000,-0.447928,2.351624,-0.671892,2.239642,0.840952,0.995575,-68.62543,-70.923567,-70.643087,625,552,761,633,311,5800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-07-15
2025-07-15,2025-07-14,000037,KB제32호스팩,exact_source_row,,KOSDAQ,2025-07-14,1,1994,1994,2000,1992,1997,159384,318074235,12641010000,6330000,0,0.300903,-0.100301,0.150451,2.517915,-0.05005,-0.10005,,,1559,172,2560,2005,1117,2590,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-07-15
2025-07-15,2025-07-14,000040,KR모터스,exact_source_row,,KOSPI,2025-07-14,1,428,441,441,424,430,165422,71349210,25857133240,60132868,3.037383,3.037383,-0.934579,0.46729,0.275094,-0.462963,1.176471,4.878049,3.117506,2250,1557,2436,458,917,556,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-07-15
2025-07-15,2025-07-14,000050,경방,exact_source_row,,KOSPI,2025-07-14,1,8250,8250,8570,8130,8320,133853,1122865820,228095046400,27415270,0,3.878788,-1.454545,0.848485,0.488243,1.587302,8.333333,7.354839,1.960784,896,970,866,331,698,10720,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-07-15
2025-07-15,2025-07-14,000070,삼양홀딩스,exact_source_row,,KOSPI,2025-07-14,1,100500,100700,100900,98900,100600,25152,2509744500,876258292600,8710321,0.199005,0.39801,-1.59204,0.099502,0.288761,1.616162,11.037528,10.915105,13.160855,600,1504,321,1905,1173,130600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-07-15
2025-07-15,2025-07-14,000075,삼양홀딩스우,exact_source_row,,KOSPI,2025-07-14,1,98400,98700,98700,96000,96500,505,49026500,15247772000,158008,0.304878,0.304878,-2.439024,-1.930894,0.319604,0.416233,8.06271,12.078978,8.671171,2350,1401,2540,2000,2355,127900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-07-15
2025-07-15,2025-07-14,000080,하이트진로,exact_source_row,,KOSPI,2025-07-14,1,22000,21900,22000,21750,21900,249017,5441112150,1535926080900,70133611,-0.454545,0,-1.136364,-0.454545,0.355061,1.860465,1.860465,5.797101,8.955224,393,1292,217,2238,1679,28600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-07-15
2025-07-15,2025-07-14,000087,하이트진로2우B,exact_source_row,,KOSPI,2025-07-14,1,16280,16340,16340,16200,16220,1975,32061910,18330838360,1130138,0.36855,0.36855,-0.4914,-0.36855,0.174757,0.309215,1.756587,1.565435,2.658228,2453,1998,2515,1935,1624,21150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-07-15
2025-07-15,2025-07-14,000088,한화3우B,exact_source_row,,KOSPI,2025-07-14,1,40400,40600,41250,40000,40500,105787,4290994525,785879860500,19404441,0.49505,2.10396,-0.990099,0.247525,0.545169,1.25,9.017497,-8.988764,-0.977995,459,874,346,701,1040,52500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-07-15
