d,o,h,l,c,v,a,mc,s,m
1996-07-27,6000.0,6000.0,6000.0,6000.0,0.0,0.0,9000000000.0,1500000,KOSDAQ
1996-07-29,6400.0,6400.0,6400.0,6400.0,0.0,0.0,9600000000.0,1500000,KOSDAQ
1996-07-30,6800.0,6800.0,6800.0,6800.0,0.0,0.0,10200000000.0,1500000,KOSDAQ
1996-07-31,7200.0,7200.0,7200.0,7200.0,0.0,0.0,10800000000.0,1500000,KOSDAQ
1996-08-01,7700.0,7700.0,7700.0,7700.0,0.0,0.0,11550000000.0,1500000,KOSDAQ
1996-08-02,8200.0,8200.0,8200.0,8200.0,0.0,0.0,12300000000.0,1500000,KOSDAQ
1996-08-03,8700.0,8700.0,8700.0,8700.0,0.0,0.0,13050000000.0,1500000,KOSDAQ
1996-08-05,9200.0,9200.0,9200.0,9200.0,0.0,0.0,13800000000.0,1500000,KOSDAQ
1996-08-06,9700.0,9700.0,9700.0,9700.0,0.0,0.0,14550000000.0,1500000,KOSDAQ
1996-08-07,10200.0,10200.0,10200.0,10200.0,0.0,0.0,15300000000.0,1500000,KOSDAQ
1996-08-08,11000.0,11000.0,11000.0,11000.0,0.0,0.0,16500000000.0,1500000,KOSDAQ
1996-08-09,11800.0,11800.0,11800.0,11800.0,0.0,0.0,17700000000.0,1500000,KOSDAQ
1996-08-10,0.0,11800.0,0.0,11800.0,0.0,0.0,17700000000.0,1500000,KOSDAQ
1996-08-12,0.0,11800.0,0.0,11800.0,0.0,0.0,17700000000.0,1500000,KOSDAQ
1996-08-13,0.0,11800.0,0.0,11800.0,0.0,0.0,17700000000.0,1500000,KOSDAQ
1996-08-14,0.0,11800.0,0.0,11800.0,0.0,0.0,17700000000.0,1500000,KOSDAQ
1996-08-16,0.0,11800.0,0.0,11800.0,0.0,0.0,17700000000.0,1500000,KOSDAQ
1996-08-17,12600.0,12600.0,12600.0,12600.0,50.0,630000.0,18900000000.0,1500000,KOSDAQ
1996-08-19,0.0,12600.0,0.0,12600.0,0.0,0.0,18900000000.0,1500000,KOSDAQ
1996-08-20,13400.0,13400.0,13400.0,13400.0,100.0,1340000.0,20100000000.0,1500000,KOSDAQ
1996-08-21,14200.0,14200.0,14200.0,14200.0,100.0,1420000.0,21300000000.0,1500000,KOSDAQ
1996-08-22,0.0,14200.0,0.0,14200.0,0.0,0.0,21300000000.0,1500000,KOSDAQ
1996-08-23,15000.0,15000.0,15000.0,15000.0,100.0,1500000.0,22500000000.0,1500000,KOSDAQ
1996-08-24,15800.0,15800.0,15800.0,15800.0,0.0,0.0,23700000000.0,1500000,KOSDAQ
1996-08-26,16600.0,16600.0,16600.0,16600.0,0.0,0.0,24900000000.0,1500000,KOSDAQ
1996-08-27,17400.0,17400.0,17400.0,17400.0,0.0,0.0,26100000000.0,1500000,KOSDAQ
1996-08-28,18200.0,18200.0,18200.0,18200.0,0.0,0.0,27300000000.0,1500000,KOSDAQ
1996-08-29,19000.0,19000.0,19000.0,19000.0,100.0,1900000.0,28500000000.0,1500000,KOSDAQ
1996-08-30,0.0,19000.0,0.0,19000.0,0.0,0.0,28500000000.0,1500000,KOSDAQ
1996-08-31,0.0,19000.0,0.0,19000.0,0.0,0.0,28500000000.0,1500000,KOSDAQ
1996-09-02,0.0,19000.0,0.0,19000.0,0.0,0.0,28500000000.0,1500000,KOSDAQ
1996-09-03,0.0,19000.0,0.0,19000.0,0.0,0.0,28500000000.0,1500000,KOSDAQ
1996-09-04,0.0,19000.0,0.0,19000.0,0.0,0.0,28500000000.0,1500000,KOSDAQ
1996-09-05,0.0,19000.0,0.0,19000.0,0.0,0.0,28500000000.0,1500000,KOSDAQ
1996-09-06,19800.0,19800.0,19800.0,19800.0,100.0,1980000.0,29700000000.0,1500000,KOSDAQ
1996-09-07,0.0,19800.0,0.0,19800.0,0.0,0.0,29700000000.0,1500000,KOSDAQ
1996-09-09,19200.0,19200.0,19200.0,19200.0,400.0,7680000.0,28800000000.0,1500000,KOSDAQ
1996-09-10,19200.0,19200.0,19200.0,19200.0,300.0,5760000.0,28800000000.0,1500000,KOSDAQ
1996-09-11,0.0,19200.0,0.0,19200.0,0.0,0.0,28800000000.0,1500000,KOSDAQ
1996-09-12,20000.0,20000.0,20000.0,20000.0,0.0,0.0,30000000000.0,1500000,KOSDAQ
1996-09-13,21200.0,21200.0,21200.0,21200.0,0.0,0.0,31800000000.0,1500000,KOSDAQ
1996-09-14,22400.0,22400.0,20000.0,20000.0,110.0,2224000.0,30000000000.0,1500000,KOSDAQ
1996-09-16,21000.0,21000.0,21000.0,21000.0,250.0,5250000.0,31500000000.0,1500000,KOSDAQ
1996-09-17,0.0,21000.0,0.0,21000.0,0.0,0.0,31500000000.0,1500000,KOSDAQ
1996-09-18,22200.0,22200.0,22200.0,22200.0,400.0,8880000.0,33300000000.0,1500000,KOSDAQ
