d,o,h,l,c,v,a,mc,s,m
2003-01-02,3330.0,3670.0,3330.0,3600.0,4124.0,14911620.0,30960000000.0,8600000,KOSDAQ
2003-01-03,3600.0,4030.0,3600.0,3750.0,5434.0,20431230.0,32250000000.0,8600000,KOSDAQ
2003-01-06,3790.0,3800.0,3530.0,3530.0,1547.0,5578350.0,30358000000.0,8600000,KOSDAQ
2003-01-07,3680.0,3680.0,3520.0,3630.0,1146.0,4039730.0,31218000000.0,8600000,KOSDAQ
2003-01-08,3650.0,3660.0,3500.0,3660.0,3337.0,11979190.0,31476000000.0,8600000,KOSDAQ
2003-01-09,3700.0,3700.0,3350.0,3490.0,6741.0,23776170.0,30014000000.0,8600000,KOSDAQ
2003-01-10,3450.0,3580.0,3260.0,3260.0,3361.0,11259500.0,28036000000.0,8600000,KOSDAQ
2003-01-13,3520.0,3520.0,3320.0,3500.0,1871.0,6537530.0,30100000000.0,8600000,KOSDAQ
2003-01-14,3450.0,3500.0,3350.0,3400.0,2687.0,9282150.0,29240000000.0,8600000,KOSDAQ
2003-01-15,3410.0,3550.0,3340.0,3500.0,8630.0,29604720.0,30100000000.0,8600000,KOSDAQ
2003-01-16,3350.0,3540.0,3300.0,3400.0,2250.0,7589450.0,29240000000.0,8600000,KOSDAQ
2003-01-17,3570.0,3570.0,3310.0,3460.0,4753.0,16027610.0,29756000000.0,8600000,KOSDAQ
2003-01-20,3300.0,3450.0,3300.0,3400.0,3201.0,10865260.0,29240000000.0,8600000,KOSDAQ
2003-01-21,3490.0,3490.0,3330.0,3430.0,845.0,2816410.0,29498000000.0,8600000,KOSDAQ
2003-01-22,3480.0,3480.0,3310.0,3310.0,3174.0,10592870.0,28466000000.0,8600000,KOSDAQ
2003-01-23,3220.0,3600.0,3220.0,3400.0,2904.0,9751510.0,29240000000.0,8600000,KOSDAQ
2003-01-24,3620.0,3620.0,3220.0,3390.0,20581.0,67952020.0,29154000000.0,8600000,KOSDAQ
2003-01-27,3200.0,3450.0,3200.0,3400.0,1008.0,3326250.0,29240000000.0,8600000,KOSDAQ
2003-01-28,3120.0,3450.0,3120.0,3380.0,8459.0,28055730.0,29068000000.0,8600000,KOSDAQ
2003-01-29,3510.0,3510.0,3230.0,3350.0,3995.0,13250970.0,28810000000.0,8600000,KOSDAQ
2003-01-30,3400.0,3400.0,3220.0,3380.0,824.0,2783390.0,29068000000.0,8600000,KOSDAQ
2003-02-03,3200.0,3480.0,3200.0,3400.0,217.0,736850.0,29240000000.0,8600000,KOSDAQ
2003-02-04,3290.0,3400.0,3290.0,3400.0,101.0,343290.0,29240000000.0,8600000,KOSDAQ
2003-02-05,3260.0,3380.0,3260.0,3330.0,3749.0,12513260.0,28638000000.0,8600000,KOSDAQ
2003-02-06,3260.0,3350.0,3240.0,3340.0,1458.0,4802830.0,28724000000.0,8600000,KOSDAQ
2003-02-07,3300.0,3330.0,3150.0,3330.0,1300.0,4156470.0,28638000000.0,8600000,KOSDAQ
2003-02-10,3410.0,3410.0,3300.0,3300.0,1010.0,3443000.0,28380000000.0,8600000,KOSDAQ
2003-02-11,3230.0,3400.0,3230.0,3330.0,2036.0,6815180.0,28638000000.0,8600000,KOSDAQ
2003-02-12,3200.0,3500.0,3200.0,3500.0,14410.0,48809690.0,30100000000.0,8600000,KOSDAQ
2003-02-13,3400.0,3650.0,3400.0,3600.0,15477.0,54831680.0,30960000000.0,8600000,KOSDAQ
2003-02-14,3600.0,3700.0,3500.0,3640.0,14236.0,51842290.0,31304000000.0,8600000,KOSDAQ
2003-02-17,3640.0,3750.0,3630.0,3740.0,11300.0,41777850.0,32164000000.0,8600000,KOSDAQ
2003-02-18,3680.0,3800.0,3500.0,3600.0,15733.0,57349780.0,30960000000.0,8600000,KOSDAQ
2003-02-19,3600.0,3700.0,3400.0,3700.0,12577.0,44917240.0,31820000000.0,8600000,KOSDAQ
2003-02-20,3690.0,3750.0,3610.0,3700.0,2203.0,8192010.0,31820000000.0,8600000,KOSDAQ
2003-02-21,3640.0,3990.0,3400.0,3700.0,7046.0,27242410.0,31820000000.0,8600000,KOSDAQ
2003-02-24,3800.0,3800.0,3550.0,3560.0,7456.0,27262430.0,30616000000.0,8600000,KOSDAQ
2003-02-25,3650.0,3650.0,3520.0,3600.0,4014.0,14375360.0,30960000000.0,8600000,KOSDAQ
2003-02-26,3690.0,3690.0,3500.0,3600.0,3137.0,11383080.0,30960000000.0,8600000,KOSDAQ
2003-02-27,3600.0,3600.0,3400.0,3500.0,4302.0,14735070.0,30100000000.0,8600000,KOSDAQ
2003-02-28,3500.0,3690.0,3500.0,3650.0,1278.0,4523990.0,31390000000.0,8600000,KOSDAQ
2003-03-03,3420.0,3640.0,3420.0,3640.0,2746.0,9787900.0,31304000000.0,8600000,KOSDAQ
2003-03-04,3590.0,3650.0,3500.0,3500.0,2992.0,10710820.0,30100000000.0,8600000,KOSDAQ
2003-03-05,3600.0,3600.0,3500.0,3550.0,3643.0,12759980.0,30530000000.0,8600000,KOSDAQ
2003-03-06,3500.0,3590.0,3420.0,3580.0,1905.0,6655690.0,30788000000.0,8600000,KOSDAQ
2003-03-07,3530.0,3600.0,3490.0,3550.0,6889.0,24536880.0,30530000000.0,8600000,KOSDAQ
2003-03-10,3500.0,3550.0,3300.0,3500.0,4114.0,14397110.0,30100000000.0,8600000,KOSDAQ
2003-03-11,3410.0,3410.0,3310.0,3310.0,1742.0,5831930.0,28466000000.0,8600000,KOSDAQ
2003-03-12,3310.0,3500.0,3310.0,3500.0,6517.0,22097600.0,30100000000.0,8600000,KOSDAQ
