d,o,h,l,c,v,a,mc,s,m
2026-01-02,23500.0,23900.0,22350.0,22600.0,806791.0,18455966275.0,1797592338400.0,79539484,KOSPI
2026-01-05,22450.0,22500.0,20250.0,21500.0,1696131.0,35545866825.0,1710098906000.0,79539484,KOSPI
2026-01-06,21600.0,21600.0,20800.0,21050.0,609699.0,12819481450.0,1674306138200.0,79539484,KOSPI
2026-01-07,21000.0,21050.0,20450.0,20750.0,477503.0,9854614125.0,1650444293000.0,79539484,KOSPI
2026-01-08,21150.0,21400.0,20550.0,21050.0,625533.0,13168192175.0,1674306138200.0,79539484,KOSPI
2026-01-09,21150.0,22150.0,21050.0,21400.0,547324.0,11856588950.0,1702144957600.0,79539484,KOSPI
2026-01-12,21400.0,21650.0,20800.0,21450.0,382110.0,8151386375.0,1706121931800.0,79539484,KOSPI
2026-01-13,21300.0,21350.0,20700.0,21150.0,674844.0,14159705725.0,1682260086600.0,79539484,KOSPI
2026-01-14,21250.0,21700.0,20950.0,21550.0,433223.0,9288825125.0,1714075880200.0,79539484,KOSPI
2026-01-15,21550.0,21650.0,20950.0,21100.0,567701.0,12035748175.0,1678283112400.0,79539484,KOSPI
2026-01-16,21000.0,21200.0,20400.0,20900.0,679918.0,14165424000.0,1662375215600.0,79539484,KOSPI
2026-01-19,21050.0,21150.0,20650.0,20900.0,516462.0,10809063450.0,1662375215600.0,79539484,KOSPI
2026-01-20,20950.0,22100.0,20750.0,21650.0,924512.0,19972118950.0,1722029828600.0,79539484,KOSPI
2026-01-21,21200.0,23200.0,21150.0,22950.0,1220241.0,27479272975.0,1825431157800.0,79539484,KOSPI
2026-01-22,22600.0,24100.0,22400.0,23750.0,854274.0,20218901050.0,1889062745000.0,79539484,KOSPI
2026-01-23,23500.0,24150.0,22650.0,22850.0,476467.0,11038377075.0,1817477209400.0,79539484,KOSPI
2026-01-26,23000.0,23300.0,22000.0,22500.0,656103.0,14723720375.0,1789638390000.0,79539484,KOSPI
2026-01-27,22700.0,23200.0,21450.0,21700.0,702785.0,15402326175.0,1726006802800.0,79539484,KOSPI
2026-01-28,21850.0,22500.0,21350.0,21900.0,543778.0,11840657725.0,1741914699600.0,79539484,KOSPI
2026-01-29,21650.0,24000.0,21450.0,23400.0,1475434.0,33934603125.0,1861223925600.0,79539484,KOSPI
2026-01-30,23500.0,25800.0,23100.0,25150.0,1683734.0,41467318175.0,2000418022600.0,79539484,KOSPI
2026-02-02,25200.0,25950.0,24250.0,24900.0,1254608.0,31645642950.0,1980533151600.0,79539484,KOSPI
2026-02-03,25850.0,26500.0,23550.0,24400.0,1499775.0,37031307000.0,1940763409600.0,79539484,KOSPI
2026-02-04,24750.0,25800.0,24650.0,25000.0,742978.0,18676711400.0,1988487100000.0,79539484,KOSPI
2026-02-05,25950.0,27450.0,25150.0,26350.0,1945195.0,51973689850.0,2095865403400.0,79539484,KOSPI
2026-02-06,27500.0,27700.0,25200.0,26100.0,1097085.0,28554668700.0,2075980532400.0,79539484,KOSPI
2026-02-09,26100.0,27450.0,25650.0,26550.0,859104.0,22947285650.0,2111773300200.0,79539484,KOSPI
2026-02-10,26650.0,27000.0,25600.0,26250.0,871154.0,22786791600.0,2087911455000.0,79539484,KOSPI
2026-02-11,26400.0,26650.0,25600.0,25950.0,640149.0,16596070625.0,2064049609800.0,79539484,KOSPI
2026-02-12,25900.0,26150.0,25100.0,25400.0,809095.0,20615945675.0,2021877439600.0,79601474,KOSPI
2026-02-13,25300.0,25750.0,24850.0,25150.0,672812.0,16933372800.0,2001977071100.0,79601474,KOSPI
2026-02-19,25350.0,25350.0,23950.0,24800.0,978744.0,23973978725.0,1974116555200.0,79601474,KOSPI
2026-02-20,24800.0,25000.0,24250.0,24300.0,521895.0,12769005275.0,1934315818200.0,79601474,KOSPI
