d,o,h,l,c,v,a,mc,s,m,rs
1998-01-03,19800.0,19800.0,17200.0,17200.0,7.0,133400.0,10320000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-05,18500.0,18500.0,18500.0,18500.0,100.0,1850000.0,11100000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-06,0.0,0.0,0.0,19800.0,0.0,0.0,11880000000.0,600000,KOSDAQ,non_tradable_zero_volume
1998-01-07,21300.0,21300.0,21300.0,21300.0,50.0,1065000.0,12780000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-08,19600.0,22900.0,19600.0,22900.0,33.0,653400.0,13740000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-09,21100.0,21100.0,21100.0,21100.0,100.0,2110000.0,12660000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-10,19500.0,22600.0,19500.0,22600.0,61.0,1192600.0,13560000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-12,20800.0,24200.0,20800.0,24200.0,101.0,2104200.0,14520000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-13,0.0,0.0,0.0,22300.0,0.0,0.0,13380000000.0,600000,KOSDAQ,non_tradable_zero_volume
1998-01-14,0.0,0.0,0.0,20600.0,0.0,0.0,12360000000.0,600000,KOSDAQ,non_tradable_zero_volume
1998-01-15,21900.0,21900.0,21900.0,21900.0,1.0,21900.0,13140000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-16,0.0,0.0,0.0,20200.0,0.0,0.0,12120000000.0,600000,KOSDAQ,non_tradable_zero_volume
1998-01-17,0.0,0.0,0.0,18600.0,0.0,0.0,11160000000.0,600000,KOSDAQ,non_tradable_zero_volume
1998-01-19,19900.0,19900.0,19900.0,19900.0,10.0,199000.0,11940000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-20,21000.0,21000.0,21000.0,21000.0,10.0,210000.0,12600000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-21,19400.0,19400.0,19400.0,19400.0,90.0,1746000.0,11640000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-22,20900.0,20900.0,20900.0,20900.0,10.0,209000.0,12540000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-23,22400.0,22400.0,22400.0,22400.0,1.0,22400.0,13440000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-24,0.0,0.0,0.0,20700.0,0.0,0.0,12420000000.0,600000,KOSDAQ,non_tradable_zero_volume
1998-01-26,19100.0,22100.0,19100.0,22100.0,16.0,311600.0,13260000000.0,600000,KOSDAQ,tradable_ohlcv
1998-01-30,0.0,0.0,0.0,20400.0,0.0,0.0,12240000000.0,600000,KOSDAQ,non_tradable_zero_volume
1998-01-31,22000.0,22000.0,22000.0,22000.0,10.0,220000.0,13200000000.0,600000,KOSDAQ,tradable_ohlcv
1998-02-02,0.0,0.0,0.0,20300.0,0.0,0.0,12180000000.0,600000,KOSDAQ,non_tradable_zero_volume
1998-02-03,0.0,0.0,0.0,20300.0,0.0,0.0,12180000000.0,600000,KOSDAQ,non_tradable_zero_volume
