d,o,h,l,c,v,a,mc,s,m
2009-11-11,32250.0,36550.0,31550.0,35650.0,7755136.0,265805280600.0,1782500000000.0,50000000,KOSPI
2009-11-12,36000.0,38000.0,35700.0,37050.0,2210381.0,81268538450.0,1852500000000.0,50000000,KOSPI
2009-11-13,37600.0,38300.0,35750.0,35750.0,1189162.0,43492524500.0,1787500000000.0,50000000,KOSPI
2009-11-16,35750.0,38150.0,35750.0,37900.0,978617.0,36489911950.0,1895000000000.0,50000000,KOSPI
2009-11-17,38400.0,38800.0,37200.0,38400.0,745654.0,28565727900.0,1920000000000.0,50000000,KOSPI
2009-11-18,38500.0,38700.0,37800.0,38100.0,463238.0,17632158500.0,1905000000000.0,50000000,KOSPI
2009-11-19,38400.0,40150.0,38250.0,39850.0,995245.0,39384151250.0,1992500000000.0,50000000,KOSPI
2009-11-20,39850.0,42500.0,39350.0,41000.0,1043494.0,43020530400.0,2050000000000.0,50000000,KOSPI
2009-11-23,41050.0,42150.0,40350.0,41650.0,469349.0,19439623550.0,2082500000000.0,50000000,KOSPI
2009-11-24,42200.0,42300.0,41150.0,41500.0,444040.0,18591138200.0,2075000000000.0,50000000,KOSPI
2009-11-25,41450.0,45650.0,41450.0,45000.0,939520.0,41346140250.0,2250000000000.0,50000000,KOSPI
2009-11-26,45500.0,47850.0,45200.0,47600.0,1079445.0,50657916800.0,2380000000000.0,50000000,KOSPI
2009-11-27,47050.0,51100.0,45600.0,47200.0,1927043.0,93498189950.0,2360000000000.0,50000000,KOSPI
2009-11-30,49000.0,50500.0,47400.0,47800.0,1008738.0,49384208400.0,2390000000000.0,50000000,KOSPI
2009-12-01,48050.0,48650.0,44100.0,44300.0,1399505.0,63623197800.0,2215000000000.0,50000000,KOSPI
2009-12-02,45100.0,46200.0,44000.0,45050.0,694884.0,31436649150.0,2252500000000.0,50000000,KOSPI
2009-12-03,45450.0,47800.0,45100.0,47650.0,674154.0,31367491500.0,2382500000000.0,50000000,KOSPI
2009-12-04,47800.0,48700.0,47350.0,47600.0,425687.0,20424627200.0,2380000000000.0,50000000,KOSPI
2009-12-07,47550.0,47850.0,45200.0,46050.0,883973.0,40631795600.0,2302500000000.0,50000000,KOSPI
2009-12-08,45600.0,45950.0,44650.0,44950.0,427591.0,19270713250.0,2247500000000.0,50000000,KOSPI
2009-12-09,44950.0,45900.0,44950.0,45350.0,315544.0,14362642750.0,2267500000000.0,50000000,KOSPI
2009-12-10,45350.0,46600.0,44400.0,46300.0,447482.0,20406265150.0,2315000000000.0,50000000,KOSPI
2009-12-11,47000.0,47650.0,46250.0,46700.0,604893.0,28484227400.0,2335000000000.0,50000000,KOSPI
2009-12-14,47400.0,49450.0,47250.0,49100.0,766945.0,37150574000.0,2455000000000.0,50000000,KOSPI
2009-12-15,49700.0,49700.0,48700.0,48700.0,440119.0,21656636100.0,2435000000000.0,50000000,KOSPI
2009-12-16,49300.0,51100.0,49100.0,49700.0,696679.0,34889253700.0,2485000000000.0,50000000,KOSPI
2009-12-17,50000.0,50000.0,48450.0,49400.0,390053.0,19292431400.0,2470000000000.0,50000000,KOSPI
2009-12-18,48650.0,49350.0,48400.0,48600.0,251586.0,12277717000.0,2430000000000.0,50000000,KOSPI
2009-12-21,48300.0,49600.0,48100.0,48550.0,281217.0,13725673350.0,2427500000000.0,50000000,KOSPI
2009-12-22,48900.0,49150.0,48200.0,48900.0,214354.0,10413622900.0,2445000000000.0,50000000,KOSPI
2009-12-23,48500.0,48900.0,46700.0,47100.0,556547.0,26507640900.0,2355000000000.0,50000000,KOSPI
2009-12-24,47000.0,47100.0,45700.0,46400.0,442213.0,20507208150.0,2320000000000.0,50000000,KOSPI
2009-12-28,45400.0,46350.0,44850.0,44850.0,554457.0,25040414400.0,2242500000000.0,50000000,KOSPI
2009-12-29,44700.0,45900.0,42550.0,43200.0,523312.0,23095891900.0,2160000000000.0,50000000,KOSPI
2009-12-30,43500.0,44800.0,41900.0,44800.0,381188.0,16664340700.0,2240000000000.0,50000000,KOSPI
