snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2021-07-27,2021-07-26,000020,동화약품,exact_source_row,,KOSPI,2021-07-26,1,14400,14500,14550,14350,14400,96069,1389032400,402213168000,27931470,0.694444,1.041667,-0.347222,0,0.343945,-2.372881,-3.355705,-3.030303,-7.98722,1224,1662,617,1596,1214,18700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-07-27
2021-07-27,2021-07-26,000040,KR모터스,exact_source_row,,KOSPI,2021-07-26,1,1240,1250,1270,1200,1250,732150,909972540,120171710000,96137368,0.806452,2.419355,-3.225806,0.806452,0.761567,-3.474903,-3.846154,-1.185771,-0.398406,1448,1038,1562,745,736,1610,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-07-27
2021-07-27,2021-07-26,000050,경방,exact_source_row,,KOSPI,2021-07-26,1,13300,13300,13550,13150,13350,14634,194975300,365993854500,27415270,0,1.879699,-1.12782,0.37594,0.053379,-0.373134,0.37594,-5.65371,-5.985915,2087,2286,672,1013,1015,17250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-07-27
2021-07-27,2021-07-26,000060,메리츠화재,exact_source_row,,KOSPI,2021-07-26,1,22800,22950,23450,22900,23350,202481,4702749050,2816593750000,120625000,0.657895,2.850877,0.438596,2.412281,0.16786,3.547672,6.621005,11.455847,16.75,635,2050,133,593,278,29600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-07-27
2021-07-27,2021-07-26,000070,삼양홀딩스,exact_source_row,,KOSPI,2021-07-26,1,115500,117000,120000,114500,117000,47534,5563793500,1002019707000,8564271,1.298701,3.896104,-0.865801,1.298701,0.555027,11.428571,10.377358,11.961722,5.882353,573,1267,285,390,532,150000,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2021-07-27
2021-07-27,2021-07-26,000075,삼양홀딩스우,exact_source_row,,KOSPI,2021-07-26,1,74400,74700,74700,73000,74000,449,33227700,22500292000,304058,0.403226,0.403226,-1.88172,-0.537634,0.147669,4.964539,3.641457,3.496503,-0.403769,2293,2104,2232,2063,1713,96700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-07-27
2021-07-27,2021-07-26,000080,하이트진로,exact_source_row,,KOSPI,2021-07-26,1,34500,34600,34700,34500,34550,171198,5924827450,2423116260050,70133611,0.289855,0.57971,0,0.144928,0.244103,-1.985816,-1.002865,-1.566952,-8.355438,553,1867,149,1959,1181,44850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-07-27
2021-07-27,2021-07-26,000087,하이트진로2우B,exact_source_row,,KOSPI,2021-07-26,1,21750,21750,22050,21550,21750,3734,81095650,24580501500,1130138,0,1.37931,-0.91954,0,0.330402,-2.027027,-0.457666,-0.684932,-5.844156,2230,1688,2228,1354,1215,28250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-07-27
2021-07-27,2021-07-26,000088,한화3우B,exact_source_row,,KOSPI,2021-07-26,1,15000,15000,15150,14950,15150,56064,846387400,340450800000,22472000,0,1,-0.333333,1,0.249484,1.337793,1.677852,0.664452,-1.941748,1491,1851,718,1633,634,19500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-07-27
2021-07-27,2021-07-26,000100,유한양행,exact_source_row,,KOSPI,2021-07-26,1,61700,61900,62200,61700,61700,129883,8038222700,4317331570300,69972959,0.324149,0.810373,0,0,0.185619,0.325203,0.981997,-1.28,-2.987421,439,2005,81,1807,1216,80200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-07-27
