d,o,h,l,c,v,a,mc,s,m
2022-01-03,27700.0,27700.0,26100.0,26100.0,2560.0,67739200.0,4008960000.0,153600,KOSPI
2022-01-04,27000.0,27000.0,26600.0,26950.0,221.0,5905400.0,4139520000.0,153600,KOSPI
2022-01-05,27900.0,27900.0,26950.0,27000.0,44.0,1196800.0,4147200000.0,153600,KOSPI
2022-01-06,27000.0,27000.0,26600.0,26800.0,306.0,8194100.0,4116480000.0,153600,KOSPI
2022-01-07,27000.0,27650.0,26850.0,27650.0,81.0,2210800.0,4247040000.0,153600,KOSPI
2022-01-10,27850.0,28150.0,27350.0,28000.0,427.0,11947100.0,4300800000.0,153600,KOSPI
2022-01-11,28300.0,28300.0,27050.0,27400.0,334.0,9187450.0,4208640000.0,153600,KOSPI
2022-01-12,27000.0,28000.0,27000.0,28000.0,160.0,4357950.0,4300800000.0,153600,KOSPI
2022-01-13,27700.0,28200.0,27700.0,28100.0,162.0,4521050.0,4316160000.0,153600,KOSPI
2022-01-14,27200.0,28000.0,27200.0,27650.0,172.0,4733850.0,4247040000.0,153600,KOSPI
2022-01-17,27350.0,27350.0,26700.0,27200.0,1368.0,36631100.0,4177920000.0,153600,KOSPI
2022-01-18,26750.0,27300.0,26750.0,27000.0,295.0,7966150.0,4147200000.0,153600,KOSPI
2022-01-19,27000.0,27400.0,27000.0,27300.0,72.0,1951850.0,4193280000.0,153600,KOSPI
2022-01-20,26650.0,30850.0,26650.0,30050.0,3298.0,98652550.0,4615680000.0,153600,KOSPI
2022-01-21,28900.0,31000.0,28900.0,30000.0,5520.0,166961150.0,4608000000.0,153600,KOSPI
2022-01-24,29000.0,30000.0,28600.0,28600.0,1374.0,40274500.0,4392960000.0,153600,KOSPI
2022-01-25,29000.0,29000.0,27200.0,27300.0,2034.0,56323200.0,4193280000.0,153600,KOSPI
2022-01-26,28700.0,28700.0,27700.0,27700.0,106.0,2961750.0,4254720000.0,153600,KOSPI
2022-01-27,27700.0,28200.0,26700.0,27650.0,576.0,15603750.0,4247040000.0,153600,KOSPI
2022-01-28,27800.0,28050.0,27600.0,27950.0,525.0,14670050.0,4293120000.0,153600,KOSPI
2022-02-03,28150.0,30300.0,28150.0,29700.0,1062.0,31473000.0,4561920000.0,153600,KOSPI
2022-02-04,29700.0,29900.0,29250.0,29750.0,846.0,25130850.0,4569600000.0,153600,KOSPI
2022-02-07,29750.0,29750.0,29200.0,29500.0,139.0,4095400.0,4531200000.0,153600,KOSPI
2022-02-08,29200.0,29200.0,28500.0,28650.0,567.0,16201900.0,4400640000.0,153600,KOSPI
2022-02-09,28900.0,30350.0,28900.0,29400.0,377.0,11231100.0,4515840000.0,153600,KOSPI
2022-02-10,29050.0,29800.0,29050.0,29500.0,499.0,14699200.0,4531200000.0,153600,KOSPI
2022-02-11,28550.0,29000.0,28550.0,28800.0,906.0,25979850.0,4423680000.0,153600,KOSPI
2022-02-14,28500.0,28500.0,28250.0,28450.0,142.0,4029650.0,4369920000.0,153600,KOSPI
2022-02-15,28000.0,28500.0,27350.0,28450.0,1289.0,35584850.0,4369920000.0,153600,KOSPI
2022-02-16,28450.0,28450.0,28000.0,28000.0,1095.0,30732150.0,4300800000.0,153600,KOSPI
2022-02-17,28300.0,28450.0,28000.0,28200.0,1318.0,36917100.0,4331520000.0,153600,KOSPI
2022-02-18,27800.0,28750.0,27800.0,28700.0,484.0,13772100.0,4408320000.0,153600,KOSPI
2022-02-21,28700.0,29150.0,28700.0,28900.0,158.0,4574300.0,4439040000.0,153600,KOSPI
2022-02-22,28850.0,28900.0,28600.0,28800.0,232.0,6651050.0,4423680000.0,153600,KOSPI
2022-02-23,28400.0,28600.0,27850.0,28450.0,777.0,21735250.0,4369920000.0,153600,KOSPI
2022-02-24,28450.0,28450.0,27150.0,28400.0,1555.0,42868050.0,4362240000.0,153600,KOSPI
2022-02-25,28400.0,28400.0,27750.0,27850.0,427.0,11888100.0,4277760000.0,153600,KOSPI
2022-02-28,28200.0,28200.0,27450.0,27950.0,878.0,24238800.0,4293120000.0,153600,KOSPI
2022-03-02,28850.0,29000.0,28400.0,28900.0,2424.0,69909850.0,4439040000.0,153600,KOSPI
2022-03-03,28900.0,28900.0,28350.0,28500.0,1461.0,41632750.0,4377600000.0,153600,KOSPI
2022-03-04,28150.0,28400.0,28150.0,28400.0,502.0,14154350.0,4362240000.0,153600,KOSPI
2022-03-07,28100.0,28800.0,27700.0,28800.0,619.0,17215750.0,4423680000.0,153600,KOSPI
2022-03-08,28000.0,28100.0,27800.0,27800.0,231.0,6440750.0,4270080000.0,153600,KOSPI
2022-03-10,28000.0,28800.0,27900.0,28250.0,58.0,1633400.0,4339200000.0,153600,KOSPI
2022-03-11,28250.0,28250.0,28000.0,28200.0,106.0,2985450.0,4331520000.0,153600,KOSPI
2022-03-14,28200.0,28700.0,28200.0,28550.0,188.0,5362850.0,4385280000.0,153600,KOSPI
2022-03-15,28550.0,28550.0,28200.0,28500.0,114.0,3240500.0,4377600000.0,153600,KOSPI
2022-03-16,28600.0,28950.0,28500.0,28850.0,308.0,8819950.0,4431360000.0,153600,KOSPI
2022-03-17,28850.0,28850.0,28600.0,28700.0,59.0,1696800.0,4408320000.0,153600,KOSPI
2022-03-18,28750.0,29000.0,28600.0,28850.0,173.0,4974150.0,4431360000.0,153600,KOSPI
2022-03-21,28850.0,28850.0,28350.0,28500.0,520.0,14759150.0,4377600000.0,153600,KOSPI
2022-03-22,28700.0,28700.0,28450.0,28600.0,274.0,7848600.0,4392960000.0,153600,KOSPI
2022-03-23,28800.0,28800.0,28500.0,28800.0,369.0,10623500.0,4423680000.0,153600,KOSPI
2022-03-24,28750.0,28800.0,28650.0,28700.0,367.0,10524800.0,4408320000.0,153600,KOSPI
2022-03-25,28700.0,29000.0,28650.0,28650.0,497.0,14251700.0,4400640000.0,153600,KOSPI
2022-03-28,29000.0,29650.0,28800.0,29650.0,1474.0,42946500.0,4554240000.0,153600,KOSPI
2022-03-29,30000.0,30000.0,29200.0,29550.0,609.0,18064000.0,4538880000.0,153600,KOSPI
2022-03-30,30000.0,30000.0,29250.0,29400.0,608.0,18004100.0,4515840000.0,153600,KOSPI
2022-03-31,29400.0,29950.0,29350.0,29750.0,598.0,17722500.0,4569600000.0,153600,KOSPI
2022-04-01,29750.0,29800.0,29400.0,29800.0,383.0,11362950.0,4577280000.0,153600,KOSPI
2022-04-04,29750.0,29750.0,29300.0,29350.0,259.0,7617850.0,4508160000.0,153600,KOSPI
2022-04-05,29350.0,29500.0,29150.0,29150.0,573.0,16772500.0,4477440000.0,153600,KOSPI
2022-04-06,29100.0,29900.0,28900.0,29900.0,872.0,25565400.0,4592640000.0,153600,KOSPI
2022-04-07,29900.0,29900.0,29500.0,29550.0,1104.0,32747900.0,4538880000.0,153600,KOSPI
2022-04-08,29950.0,30850.0,29950.0,30750.0,2044.0,62139300.0,4723200000.0,153600,KOSPI
2022-04-11,29650.0,30750.0,29650.0,30750.0,1091.0,33235300.0,4723200000.0,153600,KOSPI
2022-04-12,30850.0,31150.0,30050.0,31150.0,3941.0,122247400.0,4784640000.0,153600,KOSPI
2022-04-13,31350.0,31900.0,31000.0,31900.0,3473.0,109066650.0,4899840000.0,153600,KOSPI
2022-04-14,31900.0,31950.0,30650.0,31700.0,1155.0,36628250.0,4869120000.0,153600,KOSPI
2022-04-15,31900.0,32000.0,31700.0,31750.0,966.0,30750250.0,4876800000.0,153600,KOSPI
2022-04-18,31950.0,31950.0,31800.0,31900.0,138.0,4404200.0,4899840000.0,153600,KOSPI
2022-04-19,31700.0,31700.0,30700.0,31250.0,1709.0,53058250.0,4800000000.0,153600,KOSPI
2022-04-20,30650.0,30950.0,30600.0,30900.0,1309.0,40200750.0,4746240000.0,153600,KOSPI
2022-04-21,30800.0,31400.0,30800.0,31250.0,263.0,8216800.0,4800000000.0,153600,KOSPI
