d,o,h,l,c,v,a,mc,s,m
2000-01-04,21400.0,23700.0,21400.0,23600.0,53890.0,1229630000.0,44179200000.0,1872000,KOSPI
2000-01-05,20500.0,23950.0,20500.0,22700.0,42380.0,964245000.0,42494400000.0,1872000,KOSPI
2000-01-06,23400.0,23400.0,21550.0,21700.0,42850.0,964217500.0,40622400000.0,1872000,KOSPI
2000-01-07,22500.0,24500.0,21700.0,23800.0,74780.0,1702356500.0,44553600000.0,1872000,KOSPI
2000-01-10,24000.0,24200.0,22300.0,22300.0,48150.0,1111397000.0,41745600000.0,1872000,KOSPI
2000-01-11,22000.0,22800.0,21800.0,22000.0,45820.0,1020994000.0,41184000000.0,1872000,KOSPI
2000-01-12,22000.0,23000.0,21900.0,22100.0,38650.0,861865000.0,41371200000.0,1872000,KOSPI
2000-01-13,22200.0,22500.0,21500.0,22250.0,31430.0,689585000.0,41652000000.0,1872000,KOSPI
2000-01-14,22050.0,22400.0,21500.0,21800.0,32050.0,700916000.0,40809600000.0,1872000,KOSPI
2000-01-17,22000.0,22300.0,21400.0,21600.0,52620.0,1148534500.0,40435200000.0,1872000,KOSPI
2000-01-18,21800.0,22000.0,20700.0,21300.0,34030.0,723186500.0,39873600000.0,1872000,KOSPI
2000-01-19,21300.0,21300.0,19500.0,19650.0,64250.0,1296451000.0,36784800000.0,1872000,KOSPI
2000-01-20,19500.0,20000.0,17550.0,18600.0,66950.0,1223292500.0,34819200000.0,1872000,KOSPI
2000-01-21,18900.0,19650.0,17900.0,18300.0,46880.0,874715000.0,34257600000.0,1872000,KOSPI
2000-01-24,18200.0,19000.0,18100.0,18300.0,29640.0,549413000.0,34257600000.0,1872000,KOSPI
2000-01-25,18400.0,18400.0,17500.0,17500.0,33850.0,602298000.0,32760000000.0,1872000,KOSPI
2000-01-26,17000.0,17850.0,16850.0,17100.0,34570.0,598273500.0,32011200000.0,1872000,KOSPI
2000-01-27,17300.0,19450.0,17300.0,18500.0,68950.0,1274219000.0,34632000000.0,1872000,KOSPI
2000-01-28,18500.0,18600.0,18050.0,18400.0,37600.0,687296500.0,34444800000.0,1872000,KOSPI
2000-01-31,18000.0,18650.0,17700.0,18200.0,35850.0,651607000.0,34070400000.0,1872000,KOSPI
2000-02-01,18500.0,19300.0,18300.0,18500.0,53510.0,1002188000.0,34632000000.0,1872000,KOSPI
2000-02-02,18750.0,19300.0,18350.0,18850.0,41400.0,780375500.0,35287200000.0,1872000,KOSPI
2000-02-03,19400.0,19500.0,18850.0,19250.0,44090.0,846248500.0,36036000000.0,1872000,KOSPI
2000-02-07,19000.0,19200.0,18550.0,18700.0,43940.0,826519000.0,35006400000.0,1872000,KOSPI
2000-02-08,18700.0,20400.0,18500.0,19450.0,77030.0,1486300000.0,36410400000.0,1872000,KOSPI
2000-02-09,19450.0,19650.0,18200.0,18600.0,41400.0,783318000.0,34819200000.0,1872000,KOSPI
2000-02-10,18500.0,18500.0,17700.0,17800.0,36220.0,651432500.0,33321600000.0,1872000,KOSPI
2000-02-11,17350.0,18000.0,17100.0,17500.0,37290.0,650270500.0,32760000000.0,1872000,KOSPI
2000-02-14,17500.0,17500.0,16000.0,16000.0,53150.0,878510000.0,29952000000.0,1872000,KOSPI
2000-02-15,15450.0,16000.0,14800.0,15000.0,36220.0,556576500.0,28080000000.0,1872000,KOSPI
2000-02-16,15100.0,16000.0,14800.0,15000.0,39670.0,612582500.0,28080000000.0,1872000,KOSPI
2000-02-17,15000.0,15700.0,15000.0,15600.0,33490.0,515525000.0,29203200000.0,1872000,KOSPI
2000-02-18,15800.0,17900.0,15600.0,17450.0,140600.0,2452418000.0,32666400000.0,1872000,KOSPI
2000-02-21,17150.0,17400.0,16000.0,17000.0,63240.0,1055567500.0,31824000000.0,1872000,KOSPI
2000-02-22,17000.0,18700.0,16500.0,17500.0,84510.0,1506535500.0,32760000000.0,1872000,KOSPI
2000-02-23,18200.0,19750.0,18200.0,19000.0,175510.0,3346441500.0,35568000000.0,1872000,KOSPI
2000-02-24,18800.0,18800.0,17700.0,18800.0,66780.0,1219128000.0,35193600000.0,1872000,KOSPI
2000-02-25,19000.0,19800.0,18100.0,18100.0,90830.0,1734218000.0,33883200000.0,1872000,KOSPI
