d,o,h,l,c,v,a,mc,s,m,rs
2024-01-02,21000.0,23450.0,20450.0,23450.0,1249524.0,27691211250.0,563089232300.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-03,23300.0,24200.0,22600.0,23450.0,823825.0,19440940100.0,563089232300.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-04,22900.0,23350.0,22100.0,22800.0,626833.0,14198043900.0,547481215200.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-05,22950.0,23350.0,21950.0,22300.0,488371.0,11069479300.0,535475048200.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-08,23700.0,27450.0,23200.0,26500.0,2499758.0,63814122450.0,636326851000.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-09,26600.0,27600.0,25100.0,27500.0,1041229.0,27842423900.0,660339185000.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-10,27200.0,27950.0,24000.0,24000.0,1284682.0,33567949900.0,576296016000.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-11,25250.0,27150.0,24300.0,24600.0,1235858.0,31165314300.0,590703416400.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-12,24200.0,24400.0,22600.0,23000.0,990946.0,23077001950.0,552283682000.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-15,21850.0,23050.0,21200.0,21900.0,1093069.0,24032389400.0,525870114600.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-16,21650.0,22100.0,20300.0,21200.0,1226656.0,25860854600.0,509061480800.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-17,20800.0,21000.0,19800.0,19890.0,836296.0,16868805960.0,477605323260.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-18,19890.0,22050.0,19890.0,21500.0,955480.0,20275192360.0,516265181000.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-19,21900.0,22150.0,20550.0,21150.0,539504.0,11510274750.0,507860864100.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-22,20800.0,21650.0,20450.0,21150.0,484049.0,10263472750.0,507860864100.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-23,21050.0,21450.0,20250.0,20500.0,1031553.0,20910136050.0,492252847000.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-24,20550.0,20700.0,18640.0,19190.0,1099564.0,21187956440.0,460796689460.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-25,19200.0,19200.0,18390.0,18420.0,500017.0,9357407800.0,442307192280.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-26,18250.0,19640.0,18250.0,19290.0,521118.0,9978772600.0,463197922860.0,24012334,KOSDAQ,tradable_ohlcv
2024-01-29,19280.0,19450.0,18630.0,18790.0,429534.0,8163498500.0,451191755860.0,24012334,KOSDAQ,tradable_ohlcv
