d,o,h,l,c,v,a,mc,s,m,rs
2006-08-08,3000.0,3450.0,3000.0,3450.0,1411416.0,4837992605.0,27599965500.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-09,3965.0,3965.0,3965.0,3965.0,797526.0,3162042270.0,31719960350.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-10,4555.0,4555.0,4555.0,4555.0,82339.0,375054145.0,36439954450.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-11,5230.0,5230.0,5020.0,5230.0,1262448.0,6597021570.0,41839947700.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-14,5600.0,6010.0,5500.0,6010.0,3189292.0,18451727680.0,48079939900.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-16,5820.0,6600.0,5530.0,6300.0,3947489.0,23841805530.0,50399937000.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-17,6280.0,6560.0,6020.0,6350.0,2803106.0,17682758570.0,50799936500.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-18,6290.0,6550.0,6030.0,6180.0,1744089.0,10977074270.0,49439938200.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-21,5850.0,5850.0,5260.0,5260.0,1683669.0,9254569750.0,42079947400.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-22,5260.0,5310.0,4755.0,5200.0,2275898.0,11530468805.0,41599948000.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-23,5300.0,5360.0,4840.0,4950.0,1700648.0,8670023050.0,39599950500.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-24,5020.0,5690.0,5020.0,5690.0,2960317.0,16156342050.0,45519943100.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-25,5900.0,6130.0,4850.0,5120.0,3578022.0,20016641710.0,40959948800.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-28,5170.0,5180.0,4870.0,4890.0,833318.0,4146070770.0,39119951100.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-29,5000.0,5000.0,4600.0,4600.0,768564.0,3649819000.0,36799954000.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-30,4510.0,4825.0,4465.0,4580.0,899042.0,4155177165.0,36639954200.0,7999990,KOSDAQ,tradable_ohlcv
2006-08-31,4620.0,4680.0,4530.0,4580.0,595060.0,2727516645.0,36639954200.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-01,4550.0,5220.0,4500.0,4700.0,1857370.0,9002264470.0,37599953000.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-04,4770.0,4800.0,4620.0,4625.0,647854.0,3038200815.0,36999953750.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-05,4690.0,4920.0,4535.0,4540.0,936702.0,4414745015.0,36319954600.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-06,4545.0,4790.0,4490.0,4510.0,963107.0,4423035490.0,36079954900.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-07,4500.0,4545.0,4360.0,4420.0,536229.0,2383004410.0,35359955800.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-08,4280.0,4340.0,4150.0,4160.0,997589.0,4215255370.0,33279958400.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-11,4205.0,4245.0,3890.0,3905.0,966518.0,3899805755.0,31239960950.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-12,3900.0,3990.0,3600.0,3730.0,976644.0,3660571965.0,29839962700.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-13,3775.0,3885.0,3550.0,3575.0,1155650.0,4278913930.0,28599964250.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-14,3600.0,4110.0,3480.0,3875.0,3519570.0,13360756190.0,30999961250.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-15,3870.0,3955.0,3710.0,3710.0,1418220.0,5432676760.0,29679962900.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-18,3780.0,3910.0,3715.0,3760.0,1160689.0,4423472015.0,30079962400.0,7999990,KOSDAQ,tradable_ohlcv
2006-09-19,3730.0,3810.0,3625.0,3680.0,827920.0,3065837275.0,29439963200.0,7999990,KOSDAQ,tradable_ohlcv
