d,o,h,l,c,v,a,mc,s,m,rs
2021-01-04,5100.0,5180.0,5000.0,5150.0,97636.0,495917570.0,91135260050.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-05,5270.0,5270.0,5050.0,5170.0,104909.0,539971950.0,91489183390.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-06,5170.0,5170.0,4980.0,5050.0,162849.0,819701015.0,89365643350.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-07,5050.0,5270.0,5030.0,5270.0,181563.0,940030200.0,93258800090.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-08,5270.0,5290.0,5070.0,5140.0,152125.0,783460970.0,90958298380.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-11,5130.0,5160.0,4935.0,5040.0,149238.0,748766075.0,89188681680.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-12,5040.0,5200.0,4970.0,5120.0,104290.0,528940165.0,90604375040.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-13,5150.0,5220.0,4850.0,5090.0,102408.0,520909335.0,90073490030.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-14,5040.0,5680.0,5010.0,5270.0,841066.0,4463223880.0,93258800090.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-15,5280.0,5650.0,5100.0,5190.0,520258.0,2754230430.0,91843106730.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-18,5190.0,5430.0,5060.0,5220.0,291553.0,1533577920.0,92373991740.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-19,5220.0,5320.0,5100.0,5310.0,204908.0,1069710900.0,93966646770.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-20,5510.0,5510.0,5270.0,5330.0,238557.0,1276251620.0,94320570110.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-21,5400.0,5700.0,5340.0,5590.0,528742.0,2909023860.0,98921573530.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-22,5590.0,5880.0,5490.0,5690.0,593955.0,3368173220.0,100691190230.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-25,5590.0,5750.0,5580.0,5650.0,256068.0,1456740220.0,99983343550.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-26,5700.0,5750.0,5540.0,5550.0,203881.0,1145403840.0,98213726850.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-27,5550.0,5700.0,5550.0,5640.0,159656.0,898494810.0,99806381880.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-28,5490.0,5570.0,5400.0,5410.0,195016.0,1065730110.0,95736263470.0,17696167,KOSDAQ,tradable_ohlcv
2021-01-29,5420.0,5540.0,5060.0,5120.0,195553.0,1032206870.0,90604375040.0,17696167,KOSDAQ,tradable_ohlcv
2021-02-01,5090.0,5320.0,4985.0,5300.0,84606.0,437973795.0,93789685100.0,17696167,KOSDAQ,tradable_ohlcv
2021-02-02,5300.0,5590.0,5260.0,5470.0,171230.0,930963070.0,96798033490.0,17696167,KOSDAQ,tradable_ohlcv
2021-02-03,5490.0,5610.0,5410.0,5520.0,132145.0,733280300.0,97682841840.0,17696167,KOSDAQ,tradable_ohlcv
2021-02-04,5520.0,5830.0,5480.0,5690.0,500586.0,2850930890.0,100691190230.0,17696167,KOSDAQ,tradable_ohlcv
