d,o,h,l,c,v,a,mc,s,m,rs
2003-01-02,5600.0,5730.0,5530.0,5730.0,5226.0,29642940.0,10679574000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-03,5960.0,5980.0,5800.0,5980.0,12526.0,73789290.0,11145524000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-06,5900.0,6640.0,5900.0,6230.0,95942.0,616383850.0,11611474000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-07,6410.0,6410.0,5760.0,5870.0,22992.0,139406620.0,10940506000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-08,5610.0,5700.0,5550.0,5650.0,17989.0,101061800.0,10530470000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-09,5600.0,5730.0,5420.0,5440.0,6275.0,34304850.0,10139072000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-10,5460.0,5670.0,5440.0,5500.0,8806.0,48450600.0,10250900000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-13,5400.0,5800.0,5400.0,5800.0,3984.0,22673360.0,10810040000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-14,5800.0,5970.0,5620.0,5850.0,2432.0,13971360.0,10903230000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-15,5990.0,5990.0,5850.0,5940.0,2790.0,16459420.0,11070972000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-16,5900.0,5930.0,5810.0,5890.0,4080.0,23927230.0,10977782000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-17,6150.0,6150.0,5800.0,5900.0,9588.0,56525500.0,10996420000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-20,5800.0,5950.0,5800.0,5890.0,5171.0,30315590.0,10977782000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-21,6000.0,6000.0,5750.0,5840.0,3969.0,23084690.0,10884592000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-22,5710.0,5830.0,5700.0,5780.0,3895.0,22349200.0,10772764000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-23,5840.0,5840.0,5720.0,5780.0,2627.0,15186800.0,10772764000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-24,5750.0,5840.0,5680.0,5820.0,8759.0,50224680.0,10847316000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-27,5780.0,5780.0,5550.0,5680.0,5403.0,30480370.0,10586384000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-28,5680.0,5880.0,5680.0,5870.0,7811.0,45420930.0,10940506000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-29,5840.0,6000.0,5700.0,5870.0,4460.0,26062380.0,10940506000.0,1863800,KOSDAQ,tradable_ohlcv
2003-01-30,5780.0,5930.0,5770.0,5780.0,3286.0,19108140.0,10772764000.0,1863800,KOSDAQ,tradable_ohlcv
2003-02-03,5720.0,5890.0,5720.0,5840.0,5353.0,31084180.0,10884592000.0,1863800,KOSDAQ,tradable_ohlcv
2003-02-04,5960.0,5980.0,5790.0,5950.0,5723.0,33978560.0,11089610000.0,1863800,KOSDAQ,tradable_ohlcv
2003-02-05,5860.0,6180.0,5860.0,6120.0,16680.0,101389170.0,11406456000.0,1863800,KOSDAQ,tradable_ohlcv
2003-02-06,0.0,0.0,0.0,6120.0,0.0,0.0,11406456000.0,1863800,KOSDAQ,non_tradable_zero_volume
2003-02-07,0.0,0.0,0.0,6120.0,0.0,0.0,11406456000.0,1863800,KOSDAQ,non_tradable_zero_volume
2003-02-10,640.0,640.0,550.0,550.0,201982.0,113966520.0,10250900000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-11,540.0,560.0,530.0,550.0,92592.0,50640420.0,10250900000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-12,540.0,550.0,520.0,540.0,66005.0,35652630.0,10064520000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-13,520.0,550.0,520.0,540.0,54562.0,29058820.0,10064520000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-14,530.0,550.0,520.0,550.0,58622.0,31312490.0,10250900000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-17,540.0,570.0,540.0,560.0,75855.0,42036430.0,10437280000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-18,570.0,570.0,530.0,550.0,47235.0,25587870.0,10250900000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-19,540.0,570.0,530.0,550.0,35959.0,19572660.0,10250900000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-20,530.0,550.0,530.0,550.0,23138.0,12427980.0,10250900000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-21,530.0,570.0,530.0,530.0,69983.0,38268170.0,9878140000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-24,530.0,560.0,530.0,550.0,42577.0,22769300.0,10250900000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-25,550.0,550.0,530.0,540.0,36747.0,19531680.0,10064520000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-26,530.0,560.0,520.0,520.0,105260.0,56608200.0,9691760000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-27,530.0,540.0,500.0,540.0,24176.0,12752690.0,10064520000.0,18638000,KOSDAQ,tradable_ohlcv
2003-02-28,540.0,540.0,500.0,520.0,52341.0,26793240.0,9691760000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-03,510.0,540.0,490.0,530.0,24055.0,12319160.0,9878140000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-04,520.0,520.0,490.0,510.0,36435.0,18273300.0,9505380000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-05,500.0,500.0,450.0,480.0,32486.0,15334880.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-06,460.0,480.0,430.0,470.0,21983.0,10247680.0,8759860000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-07,470.0,470.0,430.0,470.0,36743.0,16154840.0,8759860000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-10,450.0,470.0,440.0,460.0,2946.0,1356640.0,8573480000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-11,420.0,460.0,410.0,440.0,38357.0,16303850.0,8200720000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-12,400.0,460.0,400.0,450.0,35376.0,15702020.0,8387100000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-13,470.0,490.0,420.0,420.0,179515.0,84532760.0,7827960000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-14,420.0,470.0,420.0,470.0,101400.0,45540930.0,8759860000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-17,470.0,470.0,440.0,460.0,16711.0,7423210.0,8573480000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-18,460.0,510.0,460.0,500.0,146549.0,71411140.0,9319000000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-19,480.0,500.0,450.0,480.0,79538.0,37315920.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-20,490.0,500.0,450.0,490.0,27330.0,13123490.0,9132620000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-21,470.0,500.0,470.0,480.0,27994.0,13522630.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-24,490.0,500.0,480.0,490.0,36481.0,17970380.0,9132620000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-25,460.0,490.0,460.0,480.0,18211.0,8632040.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-26,470.0,500.0,460.0,470.0,101843.0,49204600.0,8759860000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-27,480.0,480.0,450.0,470.0,14257.0,6484140.0,8759860000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-28,460.0,480.0,450.0,480.0,10223.0,4773650.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-03-31,470.0,470.0,450.0,470.0,6871.0,3187380.0,8759860000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-01,460.0,470.0,440.0,460.0,19006.0,8583500.0,8573480000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-02,450.0,480.0,450.0,480.0,19088.0,8869210.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-03,480.0,500.0,470.0,490.0,79745.0,38952060.0,9132620000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-04,470.0,500.0,470.0,480.0,6634.0,3194370.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-07,490.0,510.0,480.0,500.0,61224.0,30250450.0,9319000000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-08,490.0,560.0,480.0,500.0,595501.0,310327360.0,9319000000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-09,490.0,520.0,480.0,500.0,51202.0,25040920.0,9319000000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-10,480.0,500.0,480.0,480.0,44114.0,21569570.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-11,470.0,510.0,470.0,500.0,73517.0,36652450.0,9319000000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-14,490.0,510.0,490.0,510.0,39496.0,19788140.0,9505380000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-15,510.0,530.0,500.0,530.0,54681.0,28062730.0,9878140000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-16,520.0,530.0,500.0,530.0,153987.0,79366030.0,9878140000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-17,520.0,530.0,500.0,520.0,32553.0,16617090.0,9691760000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-18,530.0,530.0,500.0,520.0,65886.0,33663140.0,9691760000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-21,510.0,520.0,500.0,520.0,37652.0,19058920.0,9691760000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-22,520.0,520.0,480.0,500.0,29552.0,14601720.0,9319000000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-23,490.0,510.0,490.0,510.0,72710.0,36094270.0,9505380000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-24,510.0,510.0,470.0,480.0,67262.0,32982300.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-25,480.0,490.0,460.0,470.0,56429.0,26409140.0,8759860000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-28,460.0,480.0,460.0,460.0,69773.0,32630670.0,8573480000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-29,490.0,490.0,460.0,480.0,88654.0,42322710.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-04-30,520.0,520.0,470.0,490.0,60764.0,29828010.0,9132620000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-02,480.0,500.0,470.0,500.0,20427.0,9772820.0,9319000000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-06,490.0,500.0,470.0,500.0,9451.0,4576810.0,9319000000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-07,490.0,500.0,470.0,500.0,34001.0,16310420.0,9319000000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-09,490.0,490.0,480.0,480.0,19156.0,9197810.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-12,490.0,500.0,480.0,490.0,49584.0,24575690.0,9132620000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-13,480.0,500.0,480.0,490.0,31553.0,15167100.0,9132620000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-14,490.0,490.0,470.0,480.0,55777.0,26360630.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-15,480.0,490.0,460.0,490.0,26350.0,12369990.0,9132620000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-16,480.0,490.0,460.0,480.0,21710.0,10262720.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-19,470.0,470.0,450.0,460.0,15909.0,7327810.0,8573480000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-20,450.0,480.0,450.0,480.0,24574.0,11450300.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-21,490.0,490.0,470.0,490.0,12418.0,6008820.0,9132620000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-22,480.0,480.0,460.0,480.0,19796.0,9223800.0,8946240000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-23,480.0,480.0,450.0,460.0,117772.0,53458710.0,8573480000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-26,460.0,470.0,450.0,460.0,37383.0,17091400.0,8573480000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-27,460.0,470.0,460.0,470.0,17236.0,8063660.0,8759860000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-28,480.0,480.0,460.0,470.0,46803.0,22176660.0,8759860000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-29,470.0,480.0,450.0,470.0,44271.0,20216840.0,8759860000.0,18638000,KOSDAQ,tradable_ohlcv
2003-05-30,460.0,470.0,450.0,470.0,34329.0,15835720.0,8759860000.0,18638000,KOSDAQ,tradable_ohlcv
2003-06-02,460.0,470.0,450.0,450.0,35246.0,16255490.0,8387100000.0,18638000,KOSDAQ,tradable_ohlcv
2003-06-03,450.0,470.0,450.0,460.0,40889.0,18639350.0,8573480000.0,18638000,KOSDAQ,tradable_ohlcv
2003-06-04,470.0,470.0,450.0,470.0,44872.0,20474710.0,8759860000.0,18638000,KOSDAQ,tradable_ohlcv
2003-06-05,470.0,470.0,460.0,460.0,13844.0,6386620.0,8573480000.0,18638000,KOSDAQ,tradable_ohlcv
