d,o,h,l,c,v,a,mc,s,m,rs
2009-01-02,990.0,990.0,945.0,955.0,9804.0,9391510.0,24830000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-05,960.0,965.0,945.0,955.0,29121.0,27763320.0,24830000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-06,945.0,980.0,935.0,970.0,32659.0,31534660.0,25220000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-07,985.0,1015.0,980.0,1015.0,76788.0,77235170.0,26390000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-08,1005.0,1015.0,960.0,975.0,52509.0,51801275.0,25350000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-09,980.0,1000.0,970.0,995.0,46733.0,46070955.0,25870000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-12,980.0,995.0,950.0,980.0,33580.0,32494080.0,25480000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-13,960.0,1000.0,960.0,995.0,45046.0,44088810.0,25870000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-14,1000.0,1000.0,955.0,985.0,77265.0,75255505.0,25610000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-15,970.0,980.0,930.0,960.0,49781.0,47910915.0,24960000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-16,945.0,980.0,905.0,920.0,57206.0,53355350.0,23920000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-19,910.0,950.0,910.0,950.0,80659.0,75353720.0,24700000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-20,935.0,950.0,910.0,920.0,55679.0,51681780.0,23920000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-21,890.0,940.0,880.0,920.0,55754.0,50533635.0,23920000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-22,925.0,950.0,900.0,900.0,38266.0,35047835.0,23400000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-23,910.0,940.0,890.0,935.0,96846.0,89395425.0,24310000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-28,960.0,985.0,935.0,960.0,67468.0,64906810.0,24960000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-29,960.0,990.0,930.0,940.0,31063.0,29470535.0,24440000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-01-30,950.0,950.0,910.0,945.0,56038.0,52146755.0,24570000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-02,955.0,995.0,935.0,955.0,35698.0,34073175.0,24830000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-03,945.0,975.0,940.0,945.0,53147.0,50371815.0,24570000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-04,950.0,1000.0,950.0,990.0,178052.0,173251310.0,25740000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-05,990.0,1040.0,985.0,1025.0,234682.0,238398610.0,26650000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-06,1050.0,1065.0,1025.0,1030.0,185686.0,193165260.0,26780000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-09,1030.0,1050.0,985.0,1010.0,117146.0,118146820.0,26260000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-10,1010.0,1040.0,995.0,1015.0,40026.0,40291670.0,26390000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-11,975.0,1000.0,970.0,985.0,56409.0,55469355.0,25610000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-12,990.0,1030.0,985.0,1020.0,111345.0,112830980.0,26520000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-13,1025.0,1060.0,990.0,1050.0,188804.0,194855555.0,27300000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-16,1055.0,1060.0,1015.0,1040.0,197475.0,203871155.0,27040000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-17,1030.0,1045.0,965.0,975.0,169074.0,168886780.0,25350000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-18,955.0,960.0,925.0,940.0,82302.0,77235165.0,24440000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-19,940.0,955.0,935.0,945.0,43142.0,40706475.0,24570000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-20,935.0,935.0,880.0,900.0,98310.0,88559070.0,23400000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-23,900.0,930.0,860.0,905.0,78915.0,70963080.0,23530000000.0,26000000,KOSDAQ,tradable_ohlcv
2009-02-24,890.0,915.0,870.0,890.0,35260.0,31309820.0,23140000000.0,26000000,KOSDAQ,tradable_ohlcv
