d,o,h,l,c,v,a,mc,s,m,rs
2025-01-02,6870.0,7040.0,6830.0,7010.0,666681.0,4645817670.0,1350517627670.0,192655867,KOSPI,tradable_ohlcv
2025-01-03,7000.0,7050.0,6960.0,7000.0,727424.0,5091591380.0,1348591069000.0,192655867,KOSPI,tradable_ohlcv
2025-01-06,7010.0,7120.0,6980.0,7100.0,673927.0,4765690200.0,1367856655700.0,192655867,KOSPI,tradable_ohlcv
2025-01-07,7130.0,7170.0,7060.0,7080.0,789464.0,5609187800.0,1364003538360.0,192655867,KOSPI,tradable_ohlcv
2025-01-08,7010.0,7040.0,6960.0,6980.0,744846.0,5204787890.0,1344737951660.0,192655867,KOSPI,tradable_ohlcv
2025-01-09,6990.0,7020.0,6930.0,6950.0,744712.0,5188553150.0,1338958275650.0,192655867,KOSPI,tradable_ohlcv
2025-01-10,6960.0,7170.0,6890.0,7130.0,1367631.0,9648845060.0,1373636331710.0,192655867,KOSPI,tradable_ohlcv
2025-01-13,7130.0,7140.0,7000.0,7060.0,722558.0,5089112280.0,1360150421020.0,192655867,KOSPI,tradable_ohlcv
2025-01-14,7090.0,7180.0,7050.0,7150.0,777574.0,5543145800.0,1377489449050.0,192655867,KOSPI,tradable_ohlcv
2025-01-15,7160.0,7220.0,7100.0,7160.0,741571.0,5317121220.0,1379416007720.0,192655867,KOSPI,tradable_ohlcv
2025-01-16,7240.0,7250.0,7140.0,7240.0,1021380.0,7342953870.0,1394828477080.0,192655867,KOSPI,tradable_ohlcv
2025-01-17,7180.0,7300.0,7150.0,7280.0,901886.0,6536451050.0,1402534711760.0,192655867,KOSPI,tradable_ohlcv
2025-01-20,7310.0,7330.0,7110.0,7180.0,770604.0,5562365970.0,1383269125060.0,192655867,KOSPI,tradable_ohlcv
2025-01-21,7460.0,7460.0,7280.0,7300.0,1739262.0,12782009430.0,1406387829100.0,192655867,KOSPI,tradable_ohlcv
2025-01-22,7370.0,8080.0,7310.0,7960.0,7251673.0,56852519160.0,1533540701320.0,192655867,KOSPI,tradable_ohlcv
2025-01-23,7850.0,7930.0,7550.0,7580.0,2247211.0,17382396790.0,1460331471860.0,192655867,KOSPI,tradable_ohlcv
2025-01-24,7690.0,7770.0,7580.0,7760.0,1411388.0,10834221620.0,1495009527920.0,192655867,KOSPI,tradable_ohlcv
2025-01-31,7700.0,7700.0,7320.0,7350.0,1781650.0,13214931400.0,1416020622450.0,192655867,KOSPI,tradable_ohlcv
2025-02-03,7190.0,7200.0,7070.0,7140.0,1037005.0,7382131310.0,1375562890380.0,192655867,KOSPI,tradable_ohlcv
2025-02-04,7200.0,7530.0,7130.0,7530.0,1701952.0,12537151320.0,1450698678510.0,192655867,KOSPI,tradable_ohlcv
2025-02-05,7530.0,7530.0,7180.0,7200.0,1888089.0,13710995230.0,1387122242400.0,192655867,KOSPI,tradable_ohlcv
2025-02-06,7320.0,7770.0,7310.0,7750.0,3734150.0,28448960340.0,1493082969250.0,192655867,KOSPI,tradable_ohlcv
2025-02-07,7790.0,7950.0,7710.0,7850.0,2714757.0,21226352470.0,1512348555950.0,192655867,KOSPI,tradable_ohlcv
2025-02-10,8000.0,8180.0,7760.0,7960.0,3537437.0,28450149890.0,1533540701320.0,192655867,KOSPI,tradable_ohlcv
2025-02-11,8030.0,8240.0,7900.0,8030.0,2114953.0,17123380870.0,1547026612010.0,192655867,KOSPI,tradable_ohlcv
2025-02-12,8130.0,8170.0,7960.0,8120.0,1591254.0,12830522370.0,1564365640040.0,192655867,KOSPI,tradable_ohlcv
2025-02-13,8510.0,9350.0,8460.0,9270.0,29986651.0,273558204520.0,1785919887090.0,192655867,KOSPI,tradable_ohlcv
2025-02-14,9880.0,9950.0,9010.0,9090.0,16698901.0,157680042530.0,1751241831030.0,192655867,KOSPI,tradable_ohlcv
2025-02-17,8880.0,9150.0,8840.0,8890.0,6116918.0,55100348440.0,1712710657630.0,192655867,KOSPI,tradable_ohlcv
2025-02-18,9150.0,9160.0,8850.0,9000.0,5666206.0,50980845820.0,1733902803000.0,192655867,KOSPI,tradable_ohlcv
