d,o,h,l,c,v,a,mc,s,m,rs
2019-01-02,7020.0,7170.0,6500.0,6630.0,1190591.0,8022409200.0,83538000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-03,6630.0,7650.0,6410.0,7270.0,4476256.0,32111716640.0,91602000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-04,7110.0,7180.0,6920.0,7070.0,984112.0,6909670620.0,89082000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-07,7160.0,7510.0,7070.0,7260.0,1861524.0,13643455620.0,91476000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-08,7200.0,8070.0,7050.0,7280.0,5056985.0,38697538440.0,91728000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-09,7390.0,7560.0,7230.0,7410.0,1189318.0,8759716980.0,93366000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-10,7400.0,7560.0,6950.0,6950.0,955701.0,6928310660.0,87570000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-11,6990.0,8020.0,6900.0,7470.0,3510313.0,26572528290.0,94122000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-14,7470.0,7750.0,7350.0,7650.0,1463716.0,11038022710.0,96390000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-15,7630.0,7830.0,7430.0,7500.0,1288346.0,9827072140.0,94500000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-16,7800.0,9750.0,7550.0,9750.0,10097164.0,90545037440.0,122850000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-17,9850.0,10100.0,9350.0,10000.0,4805120.0,46947925180.0,126000000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-18,9900.0,10650.0,9780.0,9890.0,3149740.0,31786548030.0,124614000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-21,9800.0,10150.0,9610.0,9940.0,1213560.0,12048390420.0,125244000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-22,10000.0,10400.0,9010.0,9090.0,2353689.0,22930467590.0,114534000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-23,9060.0,9310.0,9020.0,9130.0,829524.0,7598418280.0,115038000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-24,9200.0,9260.0,8750.0,8860.0,697768.0,6255603680.0,111636000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-25,8950.0,9100.0,8780.0,8810.0,523772.0,4666696350.0,111006000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-28,8850.0,9740.0,8810.0,9010.0,3372680.0,31394279810.0,113526000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-29,9050.0,9200.0,8440.0,8610.0,630139.0,5519332360.0,108486000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-30,8760.0,9530.0,8590.0,8590.0,2149313.0,19556333560.0,108234000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-01-31,8750.0,9100.0,8650.0,8880.0,1097316.0,9746267790.0,111888000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-01,9060.0,9700.0,9060.0,9120.0,2754557.0,25766503020.0,114912000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-07,9430.0,9460.0,9020.0,9100.0,877276.0,8085510040.0,114660000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-08,9060.0,9370.0,9040.0,9170.0,797766.0,7355394220.0,115542000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-11,9300.0,9340.0,9000.0,9000.0,412836.0,3778065000.0,113400000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-12,8930.0,9620.0,8900.0,9130.0,1645135.0,15365280190.0,115038000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-13,9200.0,9260.0,8930.0,9120.0,418686.0,3811085720.0,114912000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-14,9120.0,9360.0,8520.0,8690.0,817159.0,7296779890.0,109494000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-15,8710.0,8830.0,8220.0,8390.0,445483.0,3762635060.0,105714000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-18,8350.0,8770.0,8350.0,8470.0,337230.0,2879549110.0,106722000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-19,8440.0,8860.0,8440.0,8590.0,374316.0,3235736600.0,108234000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-20,8760.0,9250.0,8540.0,8600.0,922876.0,8217174750.0,108360000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-21,8610.0,8720.0,8130.0,8310.0,354442.0,2962717790.0,104706000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-22,8250.0,8670.0,8090.0,8090.0,426216.0,3583155680.0,101934000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-25,8200.0,8490.0,7980.0,8160.0,276462.0,2272333640.0,102816000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-26,8180.0,8890.0,8180.0,8400.0,926695.0,7906579960.0,105840000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-27,8490.0,8520.0,8210.0,8210.0,293569.0,2458579860.0,103446000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-02-28,8300.0,8310.0,6630.0,6640.0,825598.0,6145373100.0,83664000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-04,6070.0,6680.0,6070.0,6480.0,653082.0,4154673020.0,81648000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-05,6380.0,6540.0,6310.0,6480.0,391941.0,2529424950.0,81648000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-06,6490.0,6600.0,6210.0,6210.0,239367.0,1538926700.0,78246000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-07,6110.0,6390.0,5980.0,6090.0,261721.0,1624507860.0,76734000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-08,5880.0,6200.0,5880.0,6080.0,179449.0,1085075950.0,76608000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-11,6050.0,6120.0,5900.0,6070.0,192834.0,1162728610.0,76482000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-12,6090.0,6420.0,6050.0,6250.0,294498.0,1838787980.0,78750000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-13,6230.0,6320.0,6000.0,6030.0,238460.0,1451691290.0,75978000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-14,6030.0,6190.0,6030.0,6140.0,99575.0,611033550.0,77364000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-15,6110.0,6160.0,5560.0,5740.0,369602.0,2141260560.0,72324000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-18,5810.0,6100.0,5790.0,5980.0,182989.0,1097556210.0,75348000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-19,5980.0,6140.0,5980.0,6060.0,93151.0,565721040.0,76356000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-20,6050.0,6050.0,5880.0,6030.0,70102.0,416702700.0,75978000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-21,5980.0,6050.0,5860.0,5860.0,57092.0,339558040.0,73836000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-22,5880.0,6010.0,5840.0,5940.0,55475.0,328094710.0,74844000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-25,5820.0,6000.0,5780.0,5900.0,93592.0,551113370.0,74340000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-26,5900.0,5980.0,5850.0,5960.0,84573.0,500405790.0,75096000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-27,6010.0,6030.0,5820.0,5840.0,68457.0,405256940.0,73584000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-28,5830.0,5910.0,5740.0,5750.0,56711.0,329058640.0,72450000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-03-29,5710.0,6210.0,5710.0,6120.0,317811.0,1934899250.0,77112000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-01,6230.0,6350.0,6090.0,6200.0,216795.0,1341752130.0,78120000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-02,6170.0,6300.0,6150.0,6250.0,105966.0,659412090.0,78750000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-03,6260.0,6490.0,6250.0,6310.0,163910.0,1041996600.0,79506000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-04,6260.0,6310.0,6170.0,6250.0,79757.0,497820930.0,78750000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-05,6250.0,6480.0,6250.0,6380.0,162086.0,1037117070.0,80388000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-08,6430.0,6430.0,6160.0,6270.0,147819.0,921897980.0,79002000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-09,6240.0,6280.0,6120.0,6180.0,77927.0,482156430.0,77868000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-10,6180.0,6300.0,6150.0,6210.0,69581.0,433174730.0,78246000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-11,6270.0,6690.0,6230.0,6610.0,375656.0,2449120780.0,83286000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-12,6450.0,6480.0,6180.0,6300.0,430831.0,2696704850.0,79380000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-15,6380.0,6380.0,6210.0,6240.0,131642.0,825968580.0,78624000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-16,6200.0,6340.0,6050.0,6270.0,237760.0,1474418960.0,79002000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-17,6260.0,6260.0,6100.0,6170.0,87127.0,535273830.0,77742000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-18,6110.0,6170.0,5870.0,5910.0,153650.0,918675190.0,74466000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-19,5920.0,6010.0,5860.0,5890.0,62192.0,368565770.0,74214000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-22,5950.0,5950.0,5870.0,5930.0,52151.0,307599500.0,74718000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-23,5900.0,5930.0,5820.0,5860.0,50937.0,298952640.0,73836000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-24,5860.0,5930.0,5730.0,5730.0,73956.0,430690250.0,72198000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-25,5710.0,5770.0,5610.0,5680.0,69426.0,393463890.0,71568000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-26,5690.0,5850.0,5640.0,5690.0,90131.0,516321570.0,71694000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-29,5630.0,5720.0,5490.0,5490.0,79671.0,441288520.0,69174000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-04-30,5410.0,5560.0,5370.0,5400.0,97110.0,526524720.0,68040000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-05-02,5360.0,5480.0,5360.0,5420.0,36979.0,200532780.0,68292000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-05-03,5370.0,5490.0,5370.0,5410.0,37084.0,200814060.0,68166000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-05-07,5300.0,5350.0,5250.0,5300.0,57238.0,302709500.0,66780000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-05-08,5280.0,5510.0,5280.0,5350.0,53465.0,289365770.0,67410000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-05-09,5350.0,5450.0,4995.0,5020.0,80394.0,414603795.0,63252000000.0,12600000,KOSDAQ,tradable_ohlcv
2019-05-10,5020.0,5260.0,4975.0,5020.0,150052.0,763036055.0,63252000000.0,12600000,KOSDAQ,tradable_ohlcv
