d,o,h,l,c,v,a,mc,s,m
2004-01-02,6210.0,6320.0,6210.0,6250.0,17020.0,106821200.0,115743750000.0,18519000,KOSPI
2004-01-05,6260.0,6260.0,6080.0,6200.0,34260.0,210990200.0,114817800000.0,18519000,KOSPI
2004-01-06,6200.0,6290.0,6050.0,6210.0,34690.0,212158300.0,115002990000.0,18519000,KOSPI
2004-01-07,6120.0,6230.0,5860.0,6100.0,86030.0,516283800.0,112965900000.0,18519000,KOSPI
2004-01-08,6100.0,6100.0,5810.0,5810.0,54860.0,324199600.0,107595390000.0,18519000,KOSPI
2004-01-09,5850.0,5890.0,5760.0,5810.0,111040.0,645177400.0,107595390000.0,18519000,KOSPI
2004-01-12,5720.0,5800.0,5670.0,5800.0,36455.0,208791100.0,107410200000.0,18519000,KOSPI
2004-01-13,5900.0,5900.0,5720.0,5800.0,29780.0,172887500.0,107410200000.0,18519000,KOSPI
2004-01-14,5860.0,5890.0,5790.0,5890.0,45750.0,267024400.0,109076910000.0,18519000,KOSPI
2004-01-15,5990.0,5990.0,5890.0,5930.0,40390.0,239559700.0,109817670000.0,18519000,KOSPI
2004-01-16,5900.0,5930.0,5800.0,5880.0,18180.0,106529400.0,108891720000.0,18519000,KOSPI
2004-01-19,5940.0,5940.0,5760.0,5770.0,17690.0,103207300.0,106854630000.0,18519000,KOSPI
2004-01-20,5690.0,5770.0,5610.0,5610.0,22400.0,126723900.0,103891590000.0,18519000,KOSPI
2004-01-26,5620.0,5620.0,5450.0,5450.0,41210.0,226827900.0,100928550000.0,18519000,KOSPI
2004-01-27,5500.0,5530.0,5410.0,5450.0,29940.0,163707200.0,100928550000.0,18519000,KOSPI
2004-01-28,5430.0,5520.0,5400.0,5490.0,23860.0,130549900.0,101669310000.0,18519000,KOSPI
2004-01-29,5490.0,5490.0,5350.0,5400.0,21960.0,118875100.0,100002600000.0,18519000,KOSPI
2004-01-30,5400.0,5550.0,5400.0,5510.0,23690.0,129754000.0,102039690000.0,18519000,KOSPI
2004-02-02,5590.0,5590.0,5460.0,5540.0,17700.0,97801900.0,102595260000.0,18519000,KOSPI
2004-02-03,5510.0,5650.0,5500.0,5650.0,30480.0,169414700.0,104632350000.0,18519000,KOSPI
2004-02-04,5680.0,5880.0,5680.0,5800.0,57340.0,332682200.0,107410200000.0,18519000,KOSPI
2004-02-05,5750.0,5940.0,5700.0,5930.0,28910.0,169114100.0,109817670000.0,18519000,KOSPI
2004-02-06,5930.0,5930.0,5850.0,5870.0,23660.0,139478700.0,108706530000.0,18519000,KOSPI
2004-02-09,5880.0,5910.0,5860.0,5860.0,16500.0,96955800.0,108521340000.0,18519000,KOSPI
2004-02-10,5850.0,5850.0,5680.0,5700.0,25433.0,146151800.0,105558300000.0,18519000,KOSPI
2004-02-11,5610.0,5790.0,5610.0,5770.0,16160.0,91925700.0,106854630000.0,18519000,KOSPI
2004-02-12,5750.0,6100.0,5750.0,6040.0,49453.0,295602920.0,111854760000.0,18519000,KOSPI
2004-02-13,6100.0,6100.0,5850.0,5900.0,23036.0,137764800.0,109262100000.0,18519000,KOSPI
2004-02-16,5860.0,6080.0,5860.0,5880.0,9840.0,58010500.0,108891720000.0,18519000,KOSPI
2004-02-17,6000.0,6000.0,5820.0,5820.0,8110.0,47413100.0,107780580000.0,18519000,KOSPI
2004-02-18,5830.0,5830.0,5660.0,5700.0,26910.0,154128100.0,105558300000.0,18519000,KOSPI
2004-02-19,5650.0,5780.0,5650.0,5770.0,12110.0,69585900.0,106854630000.0,18519000,KOSPI
2004-02-20,5750.0,5880.0,5660.0,5680.0,9410.0,54353300.0,105187920000.0,18519000,KOSPI
2004-02-23,5980.0,5980.0,5700.0,5830.0,14650.0,85204300.0,107965770000.0,18519000,KOSPI
2004-02-24,5830.0,5950.0,5800.0,5800.0,28600.0,168372300.0,107410200000.0,18519000,KOSPI
2004-02-25,5720.0,5960.0,5720.0,5900.0,24982.0,147319500.0,109262100000.0,18519000,KOSPI
2004-02-26,5970.0,5970.0,5680.0,5680.0,19440.0,112171600.0,105187920000.0,18519000,KOSPI
2004-02-27,5710.0,5800.0,5680.0,5690.0,15430.0,88371000.0,105373110000.0,18519000,KOSPI
2004-03-02,5700.0,5850.0,5700.0,5760.0,26230.0,152105400.0,106669440000.0,18519000,KOSPI
2004-03-03,5800.0,5800.0,5710.0,5780.0,31800.0,183341200.0,107039820000.0,18519000,KOSPI
2004-03-04,5740.0,5800.0,5740.0,5750.0,29230.0,168496500.0,106484250000.0,18519000,KOSPI
2004-03-05,5750.0,5780.0,5720.0,5740.0,22650.0,129970000.0,106299060000.0,18519000,KOSPI
2004-03-08,5790.0,5790.0,5680.0,5710.0,15070.0,86118000.0,105743490000.0,18519000,KOSPI
2004-03-09,5700.0,5770.0,5650.0,5650.0,12380.0,70382900.0,104632350000.0,18519000,KOSPI
2004-03-10,5690.0,5880.0,5650.0,5750.0,100490.0,578365800.0,106484250000.0,18519000,KOSPI
2004-03-11,5750.0,5800.0,5560.0,5560.0,85411.0,480674360.0,102965640000.0,18519000,KOSPI
2004-03-12,5550.0,5590.0,5010.0,5290.0,46160.0,250570200.0,97965510000.0,18519000,KOSPI
2004-03-15,5290.0,5550.0,5290.0,5400.0,53480.0,290056100.0,100002600000.0,18519000,KOSPI
2004-03-16,5500.0,5570.0,5310.0,5440.0,105910.0,579406100.0,100743360000.0,18519000,KOSPI
2004-03-17,5400.0,5480.0,5380.0,5430.0,56261.0,304294130.0,100558170000.0,18519000,KOSPI
2004-03-18,5430.0,5470.0,5400.0,5430.0,43670.0,237492300.0,100558170000.0,18519000,KOSPI
2004-03-19,5430.0,5500.0,5370.0,5380.0,57680.0,311950900.0,99632220000.0,18519000,KOSPI
2004-03-22,5360.0,5420.0,5300.0,5300.0,32600.0,173821500.0,98150700000.0,18519000,KOSPI
2004-03-23,5250.0,5280.0,5190.0,5220.0,29720.0,155231400.0,96669180000.0,18519000,KOSPI
2004-03-24,5190.0,5220.0,5140.0,5160.0,32991.0,171140660.0,95558040000.0,18519000,KOSPI
2004-03-25,5110.0,5170.0,5000.0,5170.0,114890.0,583111500.0,95743230000.0,18519000,KOSPI
2004-03-26,5200.0,5940.0,5200.0,5410.0,463011.0,2628409410.0,100187790000.0,18519000,KOSPI
2004-03-29,5500.0,5670.0,5290.0,5290.0,138240.0,750041600.0,97965510000.0,18519000,KOSPI
2004-03-30,5390.0,5430.0,5300.0,5420.0,67510.0,362413900.0,100372980000.0,18519000,KOSPI
2004-03-31,5450.0,5680.0,5450.0,5650.0,101670.0,568585800.0,104632350000.0,18519000,KOSPI
2004-04-01,5710.0,5830.0,5710.0,5800.0,120900.0,692821800.0,107410200000.0,18519000,KOSPI
2004-04-02,5780.0,5780.0,5580.0,5680.0,37390.0,211755400.0,105187920000.0,18519000,KOSPI
2004-04-06,5760.0,5760.0,5530.0,5600.0,38140.0,213785400.0,103706400000.0,18519000,KOSPI
2004-04-07,5600.0,5600.0,5430.0,5500.0,36070.0,198023600.0,101854500000.0,18519000,KOSPI
2004-04-08,5460.0,5650.0,5450.0,5600.0,46360.0,258117400.0,103706400000.0,18519000,KOSPI
2004-04-09,5510.0,5670.0,5430.0,5590.0,37160.0,204937700.0,103521210000.0,18519000,KOSPI
2004-04-12,5600.0,5640.0,5590.0,5590.0,37470.0,210525600.0,103521210000.0,18519000,KOSPI
2004-04-13,5560.0,5570.0,5410.0,5430.0,39310.0,214626500.0,100558170000.0,18519000,KOSPI
2004-04-14,5350.0,5410.0,5310.0,5350.0,23220.0,124522300.0,99076650000.0,18519000,KOSPI
2004-04-16,5400.0,5400.0,5180.0,5250.0,27370.0,143388300.0,97224750000.0,18519000,KOSPI
2004-04-19,5180.0,5250.0,5180.0,5220.0,20549.0,106959680.0,96669180000.0,18519000,KOSPI
2004-04-20,5190.0,5350.0,5190.0,5280.0,22310.0,117695200.0,97780320000.0,18519000,KOSPI
2004-04-21,5280.0,5280.0,5220.0,5260.0,15193.0,79578280.0,97409940000.0,18519000,KOSPI
2004-04-22,5270.0,5390.0,5230.0,5310.0,49210.0,261111400.0,98335890000.0,18519000,KOSPI
2004-04-23,5380.0,5400.0,5320.0,5320.0,25060.0,134186300.0,98521080000.0,18519000,KOSPI
2004-04-26,5320.0,5400.0,5240.0,5270.0,20040.0,105591400.0,97595130000.0,18519000,KOSPI
2004-04-27,5260.0,5310.0,5240.0,5270.0,19750.0,104194400.0,97595130000.0,18519000,KOSPI
2004-04-28,5270.0,5270.0,5160.0,5170.0,29850.0,155274400.0,95743230000.0,18519000,KOSPI
2004-04-29,5170.0,5170.0,5060.0,5100.0,25060.0,128100100.0,94446900000.0,18519000,KOSPI
2004-04-30,5150.0,5200.0,5070.0,5190.0,28490.0,146450700.0,96113610000.0,18519000,KOSPI
2004-05-03,5150.0,5220.0,5150.0,5220.0,13850.0,71994600.0,96669180000.0,18519000,KOSPI
2004-05-04,5240.0,5420.0,5240.0,5350.0,34760.0,185967500.0,99076650000.0,18519000,KOSPI
2004-05-06,5350.0,5350.0,5080.0,5110.0,15340.0,80031500.0,94632090000.0,18519000,KOSPI
2004-05-07,5160.0,5170.0,5080.0,5170.0,12550.0,64456200.0,95743230000.0,18519000,KOSPI
2004-05-10,5110.0,5180.0,4980.0,4980.0,24220.0,121673300.0,92224620000.0,18519000,KOSPI
2004-05-11,4920.0,5040.0,4810.0,4980.0,65630.0,321869850.0,92224620000.0,18519000,KOSPI
2004-05-12,5050.0,5110.0,4850.0,4920.0,27820.0,137932850.0,91113480000.0,18519000,KOSPI
2004-05-13,4860.0,5010.0,4820.0,4820.0,46780.0,227658900.0,89261580000.0,18519000,KOSPI
2004-05-14,4850.0,4870.0,4730.0,4730.0,44330.0,213747100.0,87594870000.0,18519000,KOSPI
2004-05-17,4715.0,4780.0,4530.0,4650.0,45270.0,210791900.0,86113350000.0,18519000,KOSPI
2004-05-18,4600.0,4700.0,4530.0,4560.0,28640.0,131056900.0,84446640000.0,18519000,KOSPI
2004-05-19,4740.0,4840.0,4650.0,4810.0,39760.0,189158700.0,89076390000.0,18519000,KOSPI
2004-05-20,4760.0,4870.0,4680.0,4680.0,22350.0,105796750.0,86668920000.0,18519000,KOSPI
2004-05-21,4625.0,4830.0,4625.0,4800.0,25760.0,122225300.0,88891200000.0,18519000,KOSPI
2004-05-24,4850.0,4850.0,4770.0,4800.0,26830.0,128742400.0,88891200000.0,18519000,KOSPI
2004-05-25,4780.0,4810.0,4680.0,4690.0,118550.0,556376750.0,86854110000.0,18519000,KOSPI
2004-05-27,4850.0,4850.0,4750.0,4750.0,4700.0,22455250.0,87965250000.0,18519000,KOSPI
2004-05-28,4870.0,4925.0,4810.0,4835.0,18780.0,91352700.0,89539365000.0,18519000,KOSPI
2004-05-31,4810.0,4810.0,4765.0,4765.0,14180.0,67663150.0,88243035000.0,18519000,KOSPI
2004-06-01,4765.0,4850.0,4765.0,4845.0,9230.0,44446150.0,89724555000.0,18519000,KOSPI
2004-06-02,4790.0,4800.0,4720.0,4775.0,6370.0,30284000.0,88428225000.0,18519000,KOSPI
2004-06-03,4915.0,4915.0,4710.0,4720.0,211644.0,1000138430.0,87409680000.0,18519000,KOSPI
2004-06-04,4730.0,4895.0,4730.0,4850.0,44380.0,214749050.0,89817150000.0,18519000,KOSPI
2004-06-07,4860.0,4960.0,4860.0,4950.0,11570.0,56962050.0,91669050000.0,18519000,KOSPI
2004-06-08,4930.0,4965.0,4900.0,4965.0,14220.0,70159650.0,91946835000.0,18519000,KOSPI
2004-06-09,4970.0,5030.0,4900.0,4990.0,9930.0,49347550.0,92409810000.0,18519000,KOSPI
2004-06-10,5000.0,5010.0,4830.0,4830.0,32310.0,157941550.0,89446770000.0,18519000,KOSPI
2004-06-11,4900.0,4900.0,4740.0,4775.0,17020.0,81518800.0,88428225000.0,18519000,KOSPI
2004-06-14,4870.0,4875.0,4720.0,4720.0,5990.0,28713050.0,87409680000.0,18519000,KOSPI
2004-06-15,4620.0,4850.0,4620.0,4750.0,28510.0,136768250.0,87965250000.0,18519000,KOSPI
2004-06-16,4715.0,4950.0,4715.0,4910.0,21980.0,107733150.0,90928290000.0,18519000,KOSPI
2004-06-17,4970.0,5420.0,4950.0,5240.0,111130.0,578380300.0,97039560000.0,18519000,KOSPI
2004-06-18,5320.0,5320.0,5020.0,5190.0,31520.0,161779600.0,96113610000.0,18519000,KOSPI
2004-06-21,5190.0,5190.0,4920.0,5090.0,18460.0,93525900.0,94261710000.0,18519000,KOSPI
2004-06-22,4955.0,5090.0,4915.0,4950.0,11830.0,58546750.0,91669050000.0,18519000,KOSPI
2004-06-23,5040.0,5060.0,4950.0,5030.0,26425.0,132491250.0,93150570000.0,18519000,KOSPI
2004-06-24,5090.0,5170.0,4965.0,5170.0,21290.0,109232750.0,95743230000.0,18519000,KOSPI
2004-06-25,5090.0,5200.0,5090.0,5200.0,15090.0,77678800.0,96298800000.0,18519000,KOSPI
2004-06-28,5100.0,5250.0,5100.0,5150.0,15200.0,78235600.0,95372850000.0,18519000,KOSPI
2004-06-29,5200.0,5350.0,5200.0,5300.0,13690.0,71958400.0,98150700000.0,18519000,KOSPI
2004-06-30,5300.0,5400.0,5300.0,5400.0,29290.0,156823200.0,100002600000.0,18519000,KOSPI
2004-07-01,5400.0,5450.0,5400.0,5400.0,20760.0,112511900.0,100002600000.0,18519000,KOSPI
2004-07-02,5250.0,5410.0,5250.0,5400.0,13940.0,75050200.0,100002600000.0,18519000,KOSPI
2004-07-05,5400.0,5540.0,5350.0,5540.0,23840.0,129572700.0,102595260000.0,18519000,KOSPI
2004-07-06,5580.0,5590.0,5440.0,5590.0,21200.0,117690200.0,103521210000.0,18519000,KOSPI
2004-07-07,5450.0,5680.0,5450.0,5680.0,22210.0,124021000.0,105187920000.0,18519000,KOSPI
2004-07-08,5750.0,5750.0,5670.0,5750.0,57068.0,324381800.0,106484250000.0,18519000,KOSPI
2004-07-09,5700.0,5800.0,5650.0,5750.0,16520.0,95120100.0,106484250000.0,18519000,KOSPI
2004-07-12,5800.0,5820.0,5530.0,5530.0,6360.0,36032900.0,102410070000.0,18519000,KOSPI
2004-07-13,5700.0,5700.0,5340.0,5360.0,10245.0,56702200.0,99261840000.0,18519000,KOSPI
2004-07-14,5360.0,5450.0,5330.0,5360.0,11630.0,62672100.0,99261840000.0,18519000,KOSPI
2004-07-15,5450.0,5450.0,5260.0,5400.0,8990.0,47914400.0,100002600000.0,18519000,KOSPI
2004-07-16,5380.0,5500.0,5260.0,5490.0,11480.0,61879400.0,101669310000.0,18519000,KOSPI
2004-07-19,5400.0,5490.0,5350.0,5460.0,1180.0,6388400.0,101113740000.0,18519000,KOSPI
2004-07-20,5380.0,5380.0,5300.0,5310.0,6860.0,36560400.0,98335890000.0,18519000,KOSPI
2004-07-21,5310.0,5550.0,5310.0,5330.0,8500.0,45613600.0,98706270000.0,18519000,KOSPI
2004-07-22,5320.0,5360.0,5150.0,5200.0,13220.0,69371500.0,96298800000.0,18519000,KOSPI
2004-07-23,5350.0,5350.0,5150.0,5230.0,11890.0,62119400.0,96854370000.0,18519000,KOSPI
2004-07-26,5200.0,5280.0,5180.0,5250.0,2110.0,11041400.0,97224750000.0,18519000,KOSPI
2004-07-27,5170.0,5210.0,5120.0,5210.0,3580.0,18491700.0,96483990000.0,18519000,KOSPI
2004-07-28,5230.0,5270.0,5170.0,5230.0,1280.0,6663000.0,96854370000.0,18519000,KOSPI
2004-07-29,5160.0,5170.0,5160.0,5160.0,3590.0,18534400.0,95558040000.0,18519000,KOSPI
2004-07-30,5260.0,5260.0,5130.0,5230.0,3560.0,18455800.0,96854370000.0,18519000,KOSPI
2004-08-02,5150.0,5150.0,5110.0,5110.0,10770.0,55181600.0,94632090000.0,18519000,KOSPI
2004-08-03,5050.0,5190.0,5050.0,5070.0,1060.0,5403400.0,93891330000.0,18519000,KOSPI
2004-08-04,5080.0,5280.0,5060.0,5080.0,13710.0,69940300.0,94076520000.0,18519000,KOSPI
2004-08-05,5080.0,5190.0,5080.0,5190.0,7480.0,38354600.0,96113610000.0,18519000,KOSPI
2004-08-06,5120.0,5420.0,5120.0,5350.0,15820.0,84045300.0,99076650000.0,18519000,KOSPI
2004-08-09,5250.0,5370.0,5170.0,5370.0,9190.0,48507100.0,99447030000.0,18519000,KOSPI
2004-08-10,5370.0,5400.0,5250.0,5400.0,5610.0,30051800.0,100002600000.0,18519000,KOSPI
