d,o,h,l,c,v,a,mc,s,m
2010-01-04,6910.0,6940.0,6420.0,6860.0,52103.0,349769820.0,20741113960.0,3023486,KOSPI
2010-01-05,6840.0,6850.0,6560.0,6850.0,41452.0,279866600.0,20710879100.0,3023486,KOSPI
2010-01-06,6790.0,7280.0,6720.0,7150.0,45696.0,320350700.0,21617924900.0,3023486,KOSPI
2010-01-07,7150.0,7380.0,6920.0,7240.0,17569.0,127062300.0,21890038640.0,3023486,KOSPI
2010-01-08,7240.0,7250.0,7010.0,7100.0,5420.0,38478100.0,21466750600.0,3023486,KOSPI
2010-01-11,7110.0,7110.0,6700.0,6810.0,14360.0,98269100.0,20589939660.0,3023486,KOSPI
2010-01-12,6680.0,6980.0,6660.0,6870.0,7991.0,54323370.0,20771348820.0,3023486,KOSPI
2010-01-13,6890.0,6900.0,6800.0,6890.0,3030.0,20665000.0,20831818540.0,3023486,KOSPI
2010-01-14,6890.0,6910.0,6850.0,6900.0,3700.0,25457100.0,20862053400.0,3023486,KOSPI
2010-01-15,6800.0,6900.0,6750.0,6780.0,14130.0,96468800.0,20499235080.0,3023486,KOSPI
2010-01-18,6760.0,7000.0,6740.0,6990.0,19428.0,133140120.0,21134167140.0,3023486,KOSPI
2010-01-19,6990.0,7100.0,5950.0,6870.0,14230.0,95026400.0,20771348820.0,3023486,KOSPI
2010-01-20,6810.0,6810.0,6700.0,6800.0,7310.0,49462400.0,20559704800.0,3023486,KOSPI
2010-01-21,6800.0,6800.0,6620.0,6780.0,8542.0,57314260.0,20499235080.0,3023486,KOSPI
2010-01-22,6750.0,6790.0,6630.0,6700.0,5093.0,34193600.0,20257356200.0,3023486,KOSPI
2010-01-25,6700.0,6700.0,6560.0,6590.0,8975.0,59209550.0,19924772740.0,3023486,KOSPI
2010-01-26,6590.0,6760.0,6400.0,6470.0,11726.0,75701700.0,19561954420.0,3023486,KOSPI
2010-01-27,6470.0,6490.0,6360.0,6380.0,2285.0,14655000.0,19289840680.0,3023486,KOSPI
2010-01-28,6380.0,6380.0,6050.0,6190.0,10100.0,62003400.0,18715378340.0,3023486,KOSPI
2010-01-29,6180.0,6180.0,5900.0,6100.0,7696.0,46426600.0,18443264600.0,3023486,KOSPI
2010-02-01,6190.0,6190.0,5240.0,5450.0,26772.0,144563700.0,16477998700.0,3023486,KOSPI
2010-02-02,5420.0,5680.0,5350.0,5510.0,14909.0,81442590.0,16659407860.0,3023486,KOSPI
2010-02-03,5590.0,5650.0,5500.0,5610.0,64092.0,358637520.0,16961756460.0,3023486,KOSPI
2010-02-04,5620.0,5700.0,5510.0,5640.0,5693.0,32084220.0,17052461040.0,3023486,KOSPI
2010-02-05,5450.0,5600.0,5050.0,5590.0,6500.0,34259000.0,16901286740.0,3023486,KOSPI
2010-02-08,5090.0,5160.0,4765.0,4850.0,62089.0,306623170.0,14663907100.0,3023486,KOSPI
2010-02-09,5500.0,5570.0,5210.0,5570.0,53390.0,291132200.0,16840817020.0,3023486,KOSPI
2010-02-10,5920.0,6090.0,5650.0,5750.0,59249.0,344818080.0,17385044500.0,3023486,KOSPI
2010-02-11,5750.0,5790.0,5650.0,5760.0,11496.0,66022960.0,17415279360.0,3023486,KOSPI
2010-02-12,5860.0,5920.0,5760.0,5920.0,8194.0,48030580.0,17899037120.0,3023486,KOSPI
2010-02-16,6000.0,6050.0,5820.0,5930.0,25400.0,149830700.0,17929271980.0,3023486,KOSPI
2010-02-17,5910.0,5990.0,5890.0,5900.0,9110.0,53772200.0,17838567400.0,3023486,KOSPI
2010-02-18,5820.0,5920.0,5820.0,5870.0,5660.0,33330600.0,17747862820.0,3023486,KOSPI
2010-02-19,5870.0,5870.0,5730.0,5740.0,8430.0,48704700.0,17354809640.0,3023486,KOSPI
