d,o,h,l,c,v,a,mc,s,m,rs
2014-01-02,40550.0,40700.0,40250.0,40450.0,457086.0,18485075750.0,2358453430000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-03,40500.0,43200.0,40400.0,43200.0,1438449.0,60652067700.0,2518793280000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-06,43800.0,43800.0,43000.0,43250.0,566796.0,24612400050.0,2521708550000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-07,43350.0,44700.0,43250.0,44250.0,799971.0,35328848900.0,2580013950000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-08,44400.0,44600.0,44000.0,44100.0,479080.0,21178040400.0,2571268140000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-09,43900.0,45050.0,43750.0,44150.0,584596.0,26080846200.0,2574183410000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-10,44450.0,44750.0,43250.0,44500.0,572958.0,25257212850.0,2594590300000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-13,44250.0,44850.0,43750.0,43750.0,416420.0,18452986600.0,2550861250000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-14,42900.0,43600.0,42100.0,42100.0,916411.0,39107458650.0,2454657340000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-15,42650.0,44050.0,42600.0,43950.0,775453.0,33529089850.0,2562522330000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-16,43950.0,44600.0,43650.0,44150.0,401053.0,17691873550.0,2574183410000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-17,44050.0,44500.0,43650.0,44100.0,363022.0,15997428950.0,2571268140000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-20,44600.0,47100.0,44500.0,46700.0,1522418.0,70184483500.0,2722862180000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-21,46950.0,46950.0,46100.0,46800.0,481121.0,22404028700.0,2728692720000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-22,46900.0,47900.0,46550.0,47000.0,555934.0,26226459050.0,2740353800000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-23,48000.0,49000.0,47500.0,47550.0,806249.0,38845822700.0,2772421770000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-24,47200.0,47500.0,46200.0,46650.0,638753.0,29834591600.0,2719946910000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-27,45100.0,45550.0,44200.0,44200.0,1178522.0,52830677800.0,2577098680000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-28,44600.0,46100.0,44500.0,46000.0,766614.0,34839169000.0,2682048400000.0,58305400,KOSDAQ,tradable_ohlcv
2014-01-29,46350.0,46850.0,45550.0,46500.0,496493.0,22986597350.0,2711201100000.0,58305400,KOSDAQ,tradable_ohlcv
2014-02-03,46200.0,47150.0,45900.0,46750.0,313108.0,14582070900.0,2725777450000.0,58305400,KOSDAQ,tradable_ohlcv
2014-02-04,45900.0,46550.0,45150.0,45500.0,513874.0,23434205600.0,2652895700000.0,58305400,KOSDAQ,tradable_ohlcv
2014-02-05,46100.0,46150.0,45100.0,45250.0,307799.0,13985506750.0,2638319350000.0,58305400,KOSDAQ,tradable_ohlcv
2014-02-06,45100.0,46250.0,45100.0,45650.0,303518.0,13895755550.0,2661641510000.0,58305400,KOSDAQ,tradable_ohlcv
2014-02-07,45800.0,46300.0,45450.0,46200.0,473001.0,21745799000.0,2693709480000.0,58305400,KOSDAQ,tradable_ohlcv
2014-02-10,46350.0,47200.0,45650.0,45750.0,441828.0,20444823350.0,2667472050000.0,58305400,KOSDAQ,tradable_ohlcv
