d,o,h,l,c,v,a,mc,s,m
2018-12-14,11550.0,15000.0,10550.0,12750.0,7306561.0,96752457200.0,60351207000.0,4733428,KOSDAQ
2018-12-17,12400.0,13150.0,10750.0,11000.0,1356764.0,16011732600.0,52067708000.0,4733428,KOSDAQ
2018-12-18,11050.0,11350.0,9140.0,9300.0,1275276.0,12885538640.0,44020880400.0,4733428,KOSDAQ
2018-12-19,9200.0,9680.0,8940.0,8960.0,601811.0,5581173810.0,42411514880.0,4733428,KOSDAQ
2018-12-20,9000.0,10750.0,8960.0,9610.0,2301393.0,22370202480.0,45488243080.0,4733428,KOSDAQ
2018-12-21,9330.0,11500.0,9130.0,10250.0,3814541.0,40230186250.0,48517637000.0,4733428,KOSDAQ
2018-12-24,10150.0,12250.0,9890.0,10400.0,3703162.0,41634747300.0,49227651200.0,4733428,KOSDAQ
2018-12-26,10200.0,11250.0,9920.0,10050.0,979906.0,10403579830.0,47570951400.0,4733428,KOSDAQ
2018-12-27,10350.0,10550.0,9510.0,9520.0,597380.0,6004935960.0,45062234560.0,4733428,KOSDAQ
2018-12-28,9600.0,9870.0,9100.0,9190.0,461504.0,4401395590.0,43500203320.0,4733428,KOSDAQ
