d,o,h,l,c,v,a,mc,s,m,rs
2019-01-02,4445.0,4500.0,4390.0,4445.0,702083.0,3129711555.0,2376160125115.0,534569207,KOSPI,tradable_ohlcv
2019-01-03,4510.0,4510.0,4375.0,4395.0,715447.0,3172063685.0,2349431664765.0,534569207,KOSPI,tradable_ohlcv
2019-01-04,4365.0,4495.0,4325.0,4465.0,666644.0,2948919630.0,2386851509255.0,534569207,KOSPI,tradable_ohlcv
2019-01-07,4520.0,4580.0,4485.0,4520.0,893089.0,4059482610.0,2416252815640.0,534569207,KOSPI,tradable_ohlcv
2019-01-08,4575.0,4575.0,4460.0,4515.0,704889.0,3170146320.0,2413579969605.0,534569207,KOSPI,tradable_ohlcv
2019-01-09,4525.0,4700.0,4510.0,4675.0,1836609.0,8506529860.0,2499111042725.0,534569207,KOSPI,tradable_ohlcv
2019-01-10,4630.0,4670.0,4585.0,4630.0,840077.0,3885376165.0,2475055428410.0,534569207,KOSPI,tradable_ohlcv
2019-01-11,4570.0,4665.0,4550.0,4620.0,694569.0,3200256200.0,2469709736340.0,534569207,KOSPI,tradable_ohlcv
2019-01-14,4560.0,4650.0,4560.0,4635.0,763790.0,3512956070.0,2477728274445.0,534569207,KOSPI,tradable_ohlcv
2019-01-15,4615.0,4670.0,4605.0,4635.0,688342.0,3189234740.0,2477728274445.0,534569207,KOSPI,tradable_ohlcv
2019-01-16,4620.0,4660.0,4585.0,4615.0,687789.0,3174577205.0,2467036890305.0,534569207,KOSPI,tradable_ohlcv
2019-01-17,4580.0,4640.0,4580.0,4615.0,883796.0,4083583940.0,2467036890305.0,534569207,KOSPI,tradable_ohlcv
2019-01-18,4640.0,4685.0,4630.0,4665.0,963472.0,4492787810.0,2493765350655.0,534569207,KOSPI,tradable_ohlcv
2019-01-21,4715.0,4780.0,4685.0,4755.0,1784723.0,8484985390.0,2541876579285.0,534569207,KOSPI,tradable_ohlcv
2019-01-22,4775.0,4775.0,4650.0,4695.0,738904.0,3467153230.0,2509802426865.0,534569207,KOSPI,tradable_ohlcv
2019-01-23,4635.0,4670.0,4625.0,4660.0,761234.0,3537881375.0,2491092504620.0,534569207,KOSPI,tradable_ohlcv
2019-01-24,4610.0,4735.0,4610.0,4705.0,1216975.0,5719736740.0,2515148118935.0,534569207,KOSPI,tradable_ohlcv
2019-01-25,4705.0,4745.0,4655.0,4710.0,1508230.0,7108245500.0,2517820964970.0,534569207,KOSPI,tradable_ohlcv
2019-01-28,4705.0,4745.0,4640.0,4650.0,982339.0,4604841105.0,2485746812550.0,534569207,KOSPI,tradable_ohlcv
2019-01-29,4615.0,4650.0,4575.0,4600.0,1204164.0,5537962445.0,2459018352200.0,534569207,KOSPI,tradable_ohlcv
2019-01-30,4590.0,4665.0,4585.0,4650.0,1173851.0,5443424900.0,2485746812550.0,534569207,KOSPI,tradable_ohlcv
2019-01-31,4675.0,4680.0,4520.0,4525.0,1649846.0,7549229420.0,2418925661675.0,534569207,KOSPI,tradable_ohlcv
2019-02-01,4525.0,4565.0,4450.0,4480.0,2455621.0,11014285310.0,2394870047360.0,534569207,KOSPI,tradable_ohlcv
2019-02-07,4485.0,4505.0,4305.0,4330.0,3353727.0,14598206975.0,2314684666310.0,534569207,KOSPI,tradable_ohlcv
2019-02-08,4305.0,4335.0,4290.0,4305.0,1923560.0,8274305885.0,2301320436135.0,534569207,KOSPI,tradable_ohlcv
2019-02-11,4310.0,4335.0,4215.0,4240.0,1784956.0,7574050815.0,2266573437680.0,534569207,KOSPI,tradable_ohlcv
