d,o,h,l,c,v,a,mc,s,m,rs
2016-01-04,9850.0,9870.0,9600.0,9600.0,35407.0,342566710.0,65760000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-05,9410.0,9650.0,9390.0,9570.0,50072.0,473508300.0,65554500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-06,9480.0,9600.0,9000.0,9360.0,53057.0,493602720.0,64116000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-07,9300.0,9400.0,9150.0,9190.0,38113.0,351483500.0,62951500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-08,9000.0,9590.0,8720.0,9390.0,129191.0,1191419350.0,64321500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-11,9350.0,9350.0,9160.0,9230.0,35763.0,329705980.0,63225500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-12,9230.0,9600.0,9220.0,9600.0,73433.0,701336820.0,65760000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-13,9910.0,10100.0,9400.0,9610.0,133580.0,1309777380.0,65828500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-14,9500.0,9570.0,9300.0,9440.0,33962.0,319677140.0,64664000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-15,9520.0,9590.0,9180.0,9250.0,43409.0,404807810.0,63362500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-18,9190.0,9230.0,8830.0,9160.0,51553.0,465933210.0,62746000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-19,9150.0,9160.0,8790.0,8900.0,78462.0,699090430.0,60965000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-20,8780.0,8810.0,8380.0,8450.0,118503.0,1009010600.0,57882500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-21,8450.0,8600.0,8320.0,8390.0,57453.0,484815840.0,57471500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-22,8420.0,8790.0,8310.0,8690.0,77135.0,664253170.0,59526500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-25,8840.0,9030.0,8780.0,9000.0,82248.0,733931250.0,61650000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-26,9000.0,9320.0,8880.0,8880.0,371487.0,3402967370.0,60828000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-27,8910.0,8970.0,8800.0,8970.0,66073.0,586959890.0,61444500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-28,8940.0,9150.0,8830.0,9150.0,66307.0,598214180.0,62677500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-01-29,9100.0,9200.0,9030.0,9150.0,43207.0,392050480.0,62677500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-01,9070.0,9180.0,8990.0,8990.0,60120.0,543090960.0,61581500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-02,8990.0,9070.0,8960.0,9070.0,58966.0,531109860.0,62129500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-03,8960.0,9060.0,8820.0,8920.0,61309.0,546464300.0,61102000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-04,8920.0,9080.0,8900.0,9030.0,28625.0,256548720.0,61855500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-05,9030.0,9180.0,9000.0,9050.0,45538.0,413158320.0,61992500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-11,8660.0,8770.0,8460.0,8640.0,100300.0,862596270.0,59184000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-12,8450.0,8590.0,7560.0,8450.0,185231.0,1483387980.0,57882500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-15,8250.0,8480.0,8220.0,8450.0,49436.0,411499510.0,57882500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-16,8480.0,8480.0,8370.0,8440.0,48588.0,409267680.0,57814000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-17,8410.0,8520.0,8380.0,8490.0,25058.0,211048720.0,58156500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-18,8560.0,8820.0,8550.0,8720.0,44155.0,385153690.0,59732000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-19,8640.0,8820.0,8640.0,8770.0,21869.0,191475670.0,60074500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-22,8800.0,8950.0,8740.0,8900.0,38236.0,339604330.0,60965000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-23,8830.0,8940.0,8690.0,8800.0,28616.0,250658890.0,60280000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-24,8680.0,8850.0,8680.0,8830.0,9391.0,82686930.0,60485500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-25,8800.0,9100.0,8800.0,8830.0,22728.0,203431290.0,60485500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-26,8920.0,8990.0,8730.0,8990.0,42399.0,376009320.0,61581500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-02-29,8900.0,8950.0,8810.0,8910.0,37101.0,329448330.0,61033500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-02,8870.0,8990.0,8690.0,8690.0,33023.0,290307210.0,59526500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-03,8660.0,8780.0,8500.0,8700.0,37951.0,326824580.0,59595000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-04,8630.0,8890.0,8600.0,8860.0,31652.0,277072590.0,60691000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-07,8860.0,8940.0,8780.0,8870.0,32510.0,287726490.0,60759500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-08,8870.0,8930.0,8650.0,8820.0,37798.0,331955850.0,60417000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-09,8810.0,8930.0,8770.0,8910.0,36332.0,322078910.0,61033500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-10,8970.0,9250.0,8910.0,9250.0,99391.0,906577660.0,63362500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-11,9250.0,9330.0,9140.0,9290.0,44090.0,408503800.0,63636500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-14,9290.0,9360.0,9220.0,9300.0,38573.0,358646230.0,63705000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-15,9360.0,9580.0,9300.0,9300.0,140886.0,1330013900.0,63705000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-16,9330.0,9340.0,9130.0,9230.0,55608.0,510924920.0,63225500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-17,9260.0,9750.0,9230.0,9630.0,193288.0,1849072670.0,65965500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-18,9600.0,9650.0,9400.0,9490.0,78761.0,748352720.0,65006500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-21,9610.0,10150.0,9560.0,10000.0,414861.0,4130753970.0,68500000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-22,10000.0,10200.0,9770.0,9900.0,364579.0,3640762220.0,67815000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-23,9900.0,9900.0,9570.0,9610.0,153176.0,1480632460.0,65828500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-24,9530.0,9680.0,9480.0,9590.0,66863.0,638205760.0,65691500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-25,9590.0,9680.0,9040.0,9040.0,196964.0,1828842460.0,61924000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-28,8970.0,9040.0,8530.0,8530.0,203247.0,1765414580.0,58430500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-29,8640.0,8640.0,8500.0,8620.0,89908.0,770260780.0,59047000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-30,8620.0,8700.0,8500.0,8620.0,70213.0,601376330.0,59047000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-03-31,8690.0,8870.0,8630.0,8820.0,79186.0,695217280.0,60417000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-01,8880.0,8880.0,8650.0,8750.0,38221.0,333582430.0,59937500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-04,8720.0,9100.0,8600.0,9090.0,191235.0,1720590100.0,62266500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-05,8910.0,9010.0,8810.0,8950.0,73754.0,655694530.0,61307500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-06,8950.0,8960.0,8820.0,8880.0,52417.0,464450550.0,60828000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-07,8900.0,8920.0,8650.0,8910.0,71359.0,625841620.0,61033500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-08,8990.0,9080.0,8870.0,8950.0,62583.0,559995560.0,61307500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-11,9000.0,9020.0,8860.0,8880.0,37978.0,339074300.0,60828000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-12,8860.0,8940.0,8790.0,8850.0,38936.0,344364730.0,60622500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-14,8900.0,9060.0,8790.0,9050.0,93271.0,837450420.0,61992500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-15,9050.0,9230.0,9000.0,9230.0,93564.0,853652430.0,63225500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-18,9290.0,9430.0,9180.0,9410.0,138668.0,1294912160.0,64458500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-19,9360.0,9460.0,9240.0,9460.0,92764.0,869688580.0,64801000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-20,9460.0,9460.0,9330.0,9380.0,41128.0,385809110.0,64253000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-21,9380.0,9450.0,9250.0,9390.0,77588.0,724814060.0,64321500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-22,9400.0,9500.0,9310.0,9480.0,50357.0,474479710.0,64938000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-25,9480.0,9480.0,9300.0,9400.0,69847.0,654131580.0,64390000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-26,9400.0,9650.0,9320.0,9600.0,134073.0,1273305660.0,65760000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-27,9570.0,9610.0,9450.0,9550.0,73218.0,697625830.0,65417500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-28,9560.0,9690.0,9470.0,9670.0,107671.0,1031019530.0,66239500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-04-29,9620.0,9650.0,9470.0,9570.0,61206.0,583445160.0,65554500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-02,9510.0,9510.0,9110.0,9450.0,110629.0,1028896940.0,64732500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-03,9450.0,9550.0,9360.0,9440.0,51544.0,487373430.0,64664000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-04,9410.0,9410.0,9210.0,9400.0,75028.0,702673620.0,64390000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-09,9650.0,9930.0,9230.0,9230.0,221983.0,2117827780.0,63225500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-10,9270.0,9300.0,9090.0,9150.0,76256.0,699617440.0,62677500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-11,9180.0,9280.0,9000.0,9140.0,48220.0,440343150.0,62609000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-12,9140.0,9410.0,9080.0,9270.0,71420.0,662664070.0,63499500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-13,9280.0,9390.0,9260.0,9330.0,34358.0,319990810.0,63910500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-16,9200.0,9430.0,9170.0,9320.0,57653.0,536679550.0,63842000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-17,9280.0,9360.0,9080.0,9200.0,66858.0,613265690.0,63020000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-18,9180.0,9180.0,8780.0,8780.0,132900.0,1178039850.0,60143000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-19,8730.0,8820.0,8470.0,8590.0,96453.0,825469470.0,58841500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-20,8580.0,8720.0,8580.0,8690.0,25022.0,216413080.0,59526500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-23,8610.0,8750.0,8580.0,8650.0,30657.0,265036560.0,59252500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-24,8590.0,8710.0,8510.0,8550.0,35461.0,305692690.0,58567500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-25,8580.0,8620.0,8350.0,8550.0,83706.0,708966020.0,58567500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-26,8550.0,8600.0,8410.0,8490.0,33187.0,281296120.0,58156500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-27,8490.0,8500.0,8290.0,8330.0,58613.0,489354910.0,57060500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-30,8420.0,8420.0,8140.0,8150.0,56112.0,460600770.0,55827500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-05-31,8190.0,8510.0,8180.0,8510.0,45196.0,376831010.0,58293500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-06-01,8550.0,8580.0,8300.0,8490.0,20825.0,175751380.0,58156500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-06-02,8490.0,8540.0,8430.0,8480.0,12977.0,109931060.0,58088000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-06-03,8500.0,8550.0,8420.0,8460.0,14878.0,125956890.0,57951000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-06-07,8500.0,8580.0,8420.0,8460.0,25366.0,215521950.0,57951000000.0,6850000,KOSDAQ,tradable_ohlcv
2016-06-08,8470.0,8560.0,8350.0,8450.0,26432.0,223306750.0,57882500000.0,6850000,KOSDAQ,tradable_ohlcv
2016-06-09,8390.0,8460.0,8210.0,8280.0,50423.0,419768140.0,56718000000.0,6850000,KOSDAQ,tradable_ohlcv
