d,o,h,l,c,v,a,mc,s,m
2016-01-04,9920.0,10050.0,9780.0,10000.0,31530.0,313356000.0,97650000000.0,9765000,KOSPI
2016-01-05,10000.0,10100.0,9510.0,9760.0,101321.0,1007418200.0,95306400000.0,9765000,KOSPI
2016-01-06,9750.0,10500.0,9720.0,10450.0,324945.0,3289327200.0,102044250000.0,9765000,KOSPI
2016-01-07,10450.0,11300.0,10050.0,10900.0,245580.0,2548466600.0,106438500000.0,9765000,KOSPI
2016-01-08,10700.0,11000.0,10500.0,10900.0,120668.0,1305388200.0,106438500000.0,9765000,KOSPI
2016-01-11,10900.0,11200.0,10350.0,10750.0,136101.0,1462690050.0,104973750000.0,9765000,KOSPI
2016-01-12,10550.0,10800.0,10200.0,10350.0,81994.0,849970800.0,101067750000.0,9765000,KOSPI
2016-01-13,10350.0,11050.0,10350.0,10850.0,148519.0,1580025950.0,105950250000.0,9765000,KOSPI
2016-01-14,10800.0,10850.0,10450.0,10800.0,43407.0,464135550.0,105462000000.0,9765000,KOSPI
2016-01-15,10800.0,11000.0,10150.0,10650.0,154553.0,1633936900.0,103997250000.0,9765000,KOSPI
2016-01-18,10500.0,10700.0,10150.0,10550.0,73084.0,763568200.0,103020750000.0,9765000,KOSPI
2016-01-19,10500.0,10500.0,9970.0,9980.0,197576.0,1997725140.0,97454700000.0,9765000,KOSPI
2016-01-20,10250.0,10500.0,9650.0,10100.0,163505.0,1641285420.0,98626500000.0,9765000,KOSPI
2016-01-21,10100.0,10100.0,9750.0,10050.0,96461.0,950782420.0,98138250000.0,9765000,KOSPI
2016-01-22,10150.0,10600.0,9930.0,10250.0,78795.0,813804030.0,100091250000.0,9765000,KOSPI
2016-01-25,10300.0,10750.0,10300.0,10750.0,66820.0,708006050.0,104973750000.0,9765000,KOSPI
2016-01-26,10750.0,11200.0,10600.0,11000.0,120216.0,1317632550.0,107415000000.0,9765000,KOSPI
2016-01-27,10700.0,11350.0,10700.0,11300.0,82672.0,915498000.0,110344500000.0,9765000,KOSPI
2016-01-28,11300.0,11700.0,11100.0,11700.0,74181.0,854694400.0,114250500000.0,9765000,KOSPI
2016-01-29,11900.0,11950.0,11300.0,11550.0,50980.0,589347900.0,112785750000.0,9765000,KOSPI
2016-02-01,11550.0,11750.0,11000.0,11600.0,72884.0,827251050.0,113274000000.0,9765000,KOSPI
2016-02-02,11450.0,11850.0,11200.0,11400.0,60069.0,692543550.0,111321000000.0,9765000,KOSPI
2016-02-03,11300.0,11550.0,11000.0,11350.0,55588.0,629437550.0,110832750000.0,9765000,KOSPI
2016-02-04,11700.0,12200.0,11250.0,11500.0,174400.0,2042328650.0,112297500000.0,9765000,KOSPI
2016-02-05,11500.0,12000.0,11250.0,11300.0,54574.0,618886150.0,110344500000.0,9765000,KOSPI
2016-02-11,11150.0,11150.0,10200.0,10800.0,144299.0,1529587800.0,105462000000.0,9765000,KOSPI
2016-02-12,10400.0,10800.0,9900.0,10000.0,328608.0,3316028830.0,97650000000.0,9765000,KOSPI
2016-02-15,10100.0,10300.0,9960.0,10100.0,97554.0,980827030.0,98626500000.0,9765000,KOSPI
2016-02-16,10100.0,10500.0,10050.0,10200.0,78932.0,804730850.0,99603000000.0,9765000,KOSPI
2016-02-17,10200.0,10500.0,9900.0,9900.0,86517.0,874491870.0,96673500000.0,9765000,KOSPI
2016-02-18,10000.0,10450.0,9960.0,10350.0,43814.0,447987550.0,101067750000.0,9765000,KOSPI
2016-02-19,10400.0,10550.0,10250.0,10500.0,9385.0,98065800.0,102532500000.0,9765000,KOSPI
2016-02-22,10500.0,10600.0,10300.0,10450.0,21298.0,221986600.0,102044250000.0,9765000,KOSPI
2016-02-23,10450.0,10700.0,9950.0,10000.0,182801.0,1839899150.0,97650000000.0,9765000,KOSPI
2016-02-24,10050.0,10050.0,9820.0,9870.0,55055.0,545848450.0,96380550000.0,9765000,KOSPI
2016-02-25,9930.0,10150.0,9850.0,9880.0,23281.0,231254860.0,96478200000.0,9765000,KOSPI
2016-02-26,9890.0,10050.0,9830.0,9950.0,23431.0,231757930.0,97161750000.0,9765000,KOSPI
2016-02-29,9950.0,10000.0,9750.0,9840.0,38688.0,379956120.0,96087600000.0,9765000,KOSPI
2016-03-02,9840.0,9990.0,9600.0,9700.0,60057.0,582873560.0,94720500000.0,9765000,KOSPI
2016-03-03,9770.0,9920.0,9640.0,9700.0,77821.0,758923680.0,94720500000.0,9765000,KOSPI
2016-03-04,9790.0,9890.0,9700.0,9880.0,28440.0,279011900.0,96478200000.0,9765000,KOSPI
2016-03-07,9820.0,10000.0,9820.0,9890.0,14777.0,146272910.0,96575850000.0,9765000,KOSPI
2016-03-08,9860.0,9910.0,9690.0,9800.0,42454.0,414183620.0,95697000000.0,9765000,KOSPI
2016-03-09,9630.0,9790.0,9490.0,9600.0,73553.0,706451090.0,93744000000.0,9765000,KOSPI
2016-03-10,9640.0,9640.0,9360.0,9550.0,86830.0,819556180.0,93255750000.0,9765000,KOSPI
2016-03-11,9600.0,9790.0,9470.0,9620.0,58492.0,560556960.0,93939300000.0,9765000,KOSPI
2016-03-14,9680.0,9720.0,9430.0,9620.0,41113.0,392661570.0,93939300000.0,9765000,KOSPI
2016-03-15,9640.0,9650.0,9450.0,9620.0,30783.0,292524320.0,93939300000.0,9765000,KOSPI
2016-03-16,9590.0,9700.0,9450.0,9500.0,39248.0,374003350.0,92767500000.0,9765000,KOSPI
2016-03-17,9550.0,9590.0,9460.0,9570.0,72988.0,693636660.0,93451050000.0,9765000,KOSPI
2016-03-18,9630.0,9810.0,9500.0,9660.0,40971.0,393031120.0,94329900000.0,9765000,KOSPI
2016-03-21,9660.0,9740.0,9420.0,9680.0,45861.0,438360860.0,94525200000.0,9765000,KOSPI
2016-03-22,9710.0,9720.0,9470.0,9700.0,22173.0,213193100.0,94720500000.0,9765000,KOSPI
2016-03-23,9740.0,10050.0,9630.0,9900.0,52900.0,521625200.0,96673500000.0,9765000,KOSPI
2016-03-24,9910.0,10100.0,9870.0,9980.0,40098.0,399123990.0,97454700000.0,9765000,KOSPI
2016-03-25,9980.0,9980.0,9860.0,9860.0,27514.0,272584380.0,96282900000.0,9765000,KOSPI
