d,o,h,l,c,v,a,mc,s,m
2001-01-02,10350.0,11450.0,10350.0,11300.0,29010.0,316301000.0,65640570000.0,5808900,KOSPI
2001-01-03,11300.0,12500.0,10800.0,11800.0,52320.0,611744000.0,68545020000.0,5808900,KOSPI
2001-01-04,12500.0,13000.0,12300.0,12800.0,64770.0,815183000.0,74353920000.0,5808900,KOSPI
2001-01-05,12550.0,13100.0,12500.0,12800.0,62850.0,802803000.0,74353920000.0,5808900,KOSPI
2001-01-08,12850.0,13200.0,12550.0,12700.0,78620.0,1017677000.0,73773030000.0,5808900,KOSPI
2001-01-09,12500.0,12950.0,12300.0,12350.0,71480.0,899048000.0,71739915000.0,5808900,KOSPI
2001-01-10,12100.0,12500.0,11500.0,11500.0,148910.0,1790126500.0,66802350000.0,5808900,KOSPI
2001-01-11,11700.0,11700.0,11200.0,11600.0,54730.0,627206000.0,67383240000.0,5808900,KOSPI
2001-01-12,11700.0,12250.0,11600.0,11850.0,112110.0,1335618000.0,68835465000.0,5808900,KOSPI
2001-01-15,11700.0,12450.0,11600.0,11850.0,133060.0,1596338000.0,68835465000.0,5808900,KOSPI
2001-01-16,11900.0,12250.0,11700.0,11800.0,39760.0,469861500.0,68545020000.0,5808900,KOSPI
2001-01-17,11600.0,13550.0,11600.0,13450.0,233360.0,2988321500.0,78129705000.0,5808900,KOSPI
2001-01-18,13500.0,13600.0,12500.0,12850.0,87160.0,1136963500.0,74644365000.0,5808900,KOSPI
2001-01-19,12850.0,13600.0,12600.0,13000.0,78560.0,1025264000.0,75515700000.0,5808900,KOSPI
2001-01-22,13100.0,13300.0,12600.0,12900.0,45910.0,589558500.0,74934810000.0,5808900,KOSPI
2001-01-26,12700.0,12900.0,12200.0,12200.0,58470.0,729335000.0,70868580000.0,5808900,KOSPI
2001-01-29,12200.0,13800.0,12200.0,13000.0,177660.0,2340554500.0,75515700000.0,5808900,KOSPI
2001-01-30,13200.0,13400.0,13000.0,13000.0,74970.0,982313000.0,75515700000.0,5808900,KOSPI
2001-01-31,13100.0,13700.0,12850.0,13350.0,138600.0,1826716000.0,77548815000.0,5808900,KOSPI
2001-02-01,13000.0,13350.0,12800.0,12800.0,52460.0,685148000.0,74353920000.0,5808900,KOSPI
2001-02-02,13000.0,13250.0,12600.0,12900.0,38440.0,497808500.0,74934810000.0,5808900,KOSPI
2001-02-05,12500.0,12800.0,12200.0,12350.0,57660.0,716618500.0,71739915000.0,5808900,KOSPI
2001-02-06,12450.0,12550.0,12050.0,12550.0,34740.0,426435000.0,72901695000.0,5808900,KOSPI
2001-02-07,11900.0,12550.0,11900.0,12400.0,33280.0,406762500.0,72030360000.0,5808900,KOSPI
2001-02-08,12400.0,13000.0,12200.0,12650.0,51930.0,653431000.0,73482585000.0,5808900,KOSPI
2001-02-09,12800.0,12900.0,12550.0,12900.0,43390.0,553325000.0,74934810000.0,5808900,KOSPI
2001-02-12,12900.0,13500.0,12900.0,13300.0,31200.0,411885500.0,77258370000.0,5808900,KOSPI
2001-02-13,13500.0,13650.0,13150.0,13300.0,56120.0,750649000.0,77258370000.0,5808900,KOSPI
2001-02-14,13200.0,13500.0,13050.0,13100.0,36070.0,476746500.0,76096590000.0,5808900,KOSPI
2001-02-15,12800.0,14400.0,12800.0,14000.0,137930.0,1905079000.0,81324600000.0,5808900,KOSPI
2001-02-16,14350.0,14400.0,13850.0,14300.0,51780.0,731178500.0,83067270000.0,5808900,KOSPI
2001-02-19,14300.0,14800.0,14000.0,14750.0,58570.0,845796500.0,85681275000.0,5808900,KOSPI
2001-02-20,14900.0,15600.0,14700.0,15100.0,85280.0,1290114000.0,87714390000.0,5808900,KOSPI
2001-02-21,15200.0,15300.0,14750.0,15150.0,49360.0,743940000.0,88004835000.0,5808900,KOSPI
2001-02-22,14850.0,15200.0,14300.0,15200.0,57230.0,842034500.0,88295280000.0,5808900,KOSPI
2001-02-23,15500.0,16000.0,15250.0,15350.0,77260.0,1200465500.0,89166615000.0,5808900,KOSPI
2001-02-26,15250.0,15600.0,14800.0,14800.0,55620.0,843045500.0,85971720000.0,5808900,KOSPI
2001-02-27,15200.0,15200.0,14400.0,14800.0,68530.0,1014260500.0,85971720000.0,5808900,KOSPI
2001-02-28,14500.0,15000.0,14500.0,15000.0,25600.0,378957000.0,87133500000.0,5808900,KOSPI
