snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2018-12-18,2018-12-17,000020,동화약품,exact_source_row,,KOSPI,2018-12-17,1,9500,9500,9500,9090,9350,142335,1320038740,261159244500,27931470,0,0,-4.315789,-1.578947,0.509586,-2.604167,0.321888,-0.531915,-1.578947,679,834,514,1617,1502,12350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-12-18
2018-12-18,2018-12-17,000030,우리은행,exact_source_row,,KOSPI,2018-12-17,1,15900,15950,16200,15900,16200,1726324,27842747350,10951200000000,676000000,0.314465,1.886792,0,1.886792,0.255373,3.846154,3.514377,2.208202,1.25,57,1320,29,665,254,20650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-12-18
2018-12-18,2018-12-17,000040,KR모터스,exact_source_row,,KOSPI,2018-12-17,1,524,524,534,520,529,369992,195364385,68231525610,128982090,0,1.908397,-0.763359,0.954198,0.286855,3.929273,6.2249,2.51938,2.718447,1441,1215,1447,659,410,681,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-12-18
2018-12-18,2018-12-17,000050,경방,exact_source_row,,KOSPI,2018-12-17,1,10500,10400,10500,10350,10450,9142,95136750,286489571500,27415270,-0.952381,0,-1.428571,-0.47619,0.033346,-0.47619,0.480769,-5.855856,-8.733624,1721,2038,485,1618,1051,13650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-12-18
2018-12-18,2018-12-17,000060,메리츠화재,exact_source_row,,KOSPI,2018-12-17,1,21250,21250,21600,19800,20750,650040,13526710350,2358860000000,113680000,0,1.647059,-6.823529,-2.352941,0.571816,-3.488372,-3.488372,-2.122642,-4.37788,135,762,108,762,1751,27600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-12-18
2018-12-18,2018-12-17,000070,삼양홀딩스,exact_source_row,,KOSPI,2018-12-17,1,85600,85700,86100,83300,84300,11188,942199900,721968045300,8564271,0.116822,0.584112,-2.686916,-1.518692,0.130636,1.079137,1.20048,-3.436426,1.566265,805,1698,245,1315,1475,111000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-12-18
2018-12-18,2018-12-17,000075,삼양홀딩스우,exact_source_row,,KOSPI,2018-12-17,1,48400,48650,48650,48000,48600,20,965600,14777218800,304058,0.516529,0.516529,-0.826446,0.413223,0.006578,-0.613497,-0.816327,-2.507523,-0.409836,2147,2133,2075,1358,569,62900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-12-18
2018-12-18,2018-12-17,000080,하이트진로,exact_source_row,,KOSPI,2018-12-17,1,18000,17950,18250,17900,18150,273846,4969220350,1272925039650,70133611,-0.277778,1.388889,-0.555556,0.833333,0.390463,1.396648,3.125,2.253521,6.140351,286,993,163,858,436,23400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-12-18
2018-12-18,2018-12-17,000087,하이트진로2우B,exact_source_row,,KOSPI,2018-12-17,1,14900,14900,15050,14800,15000,344,5140250,16952070000,1130138,0,1.006711,-0.671141,0.671141,0.030439,0.334448,0.671141,1.694915,2.040816,2111,2047,2067,1079,480,19350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-12-18
2018-12-18,2018-12-17,000088,한화3우B,exact_source_row,,KOSPI,2018-12-17,1,14300,14250,14500,14200,14500,56291,810765450,325844000000,22472000,-0.34965,1.398601,-0.699301,1.398601,0.250494,1.754386,3.202847,1.754386,3.571429,861,1335,440,853,324,18550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-12-18
2018-12-18,2018-12-17,000100,유한양행,exact_source_row,,KOSPI,2018-12-17,1,212000,211000,215000,209000,214500,61351,13031409500,2618906433000,12209354,-0.471698,1.415094,-1.415094,1.179245,0.502492,-0.232558,0.704225,-8.723404,-14.2,139,844,98,844,365,275500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-12-18
