snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2021-03-16,2021-03-15,000020,동화약품,exact_source_row,,KOSPI,2021-03-15,1,14350,14350,14850,14350,14700,229193,3362170150,410592609000,27931470,0,3.484321,0,2.439024,0.820555,5,-0.338983,2.797203,-6.369427,747,1036,526,510,414,18650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000040,KR모터스,exact_source_row,,KOSPI,2021-03-15,1,1320,1320,1405,1310,1370,6268972,8611806095,131708194160,96137368,0,6.439394,-0.757576,3.787879,6.520848,9.6,4.18251,10.040161,8.730159,436,189,1309,196,214,1715,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000050,경방,exact_source_row,,KOSPI,2021-03-15,1,13000,12950,13050,12900,13050,25620,332411800,357769273500,27415270,-0.384615,0.384615,-0.769231,0.384615,0.093452,0,0.384615,6.530612,5.668016,1866,2199,586,2055,1215,16900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000060,메리츠화재,exact_source_row,,KOSPI,2021-03-15,1,18050,18000,18550,18000,18550,377241,6926197850,2237593750000,120625000,-0.277008,2.770083,-0.277008,2.770083,0.312739,1.923077,3.055556,11.746988,23.255814,488,1768,139,699,337,23450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000070,삼양홀딩스,exact_source_row,,KOSPI,2021-03-15,1,90100,91000,92800,90200,91100,23837,2175638300,780205088100,8564271,0.99889,2.99667,0.110988,1.109878,0.278331,0,-0.219058,2.59009,-0.978261,937,1834,309,632,828,117000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000075,삼양홀딩스우,exact_source_row,,KOSPI,2021-03-15,1,59800,60000,60200,58800,59600,464,27654300,18121856800,304058,0.334448,0.668896,-1.672241,-0.334448,0.152602,0.3367,0.505902,5.486726,1.188455,2249,2104,2215,1896,1699,77700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000080,하이트진로,exact_source_row,,KOSPI,2021-03-15,1,37100,37300,38750,37250,38350,1263893,48309280550,2689623981850,70133611,0.539084,4.447439,0.404313,3.369272,1.802122,5.21262,2.677376,11.15942,12.960236,97,530,118,366,257,48200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000087,하이트진로2우B,exact_source_row,,KOSPI,2021-03-15,1,19950,19950,20200,19900,20200,5263,105613250,22828787600,1130138,0,1.253133,-0.250627,1.253133,0.465695,-0.737101,-1.222494,1.507538,-1.941748,2148,1495,2201,1448,755,25900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000088,한화3우B,exact_source_row,,KOSPI,2021-03-15,1,14050,14050,14250,14050,14150,65518,924750100,317978800000,22472000,0,1.423488,0,0.711744,0.291554,1.798561,3.284672,3.663004,-5.351171,1340,1810,666,1330,1021,18250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000100,유한양행,exact_source_row,,KOSPI,2021-03-15,1,60700,61100,63400,61000,62900,326322,20333814000,4401299121100,69972959,0.658979,4.448105,0.494234,3.624382,0.466354,5.714286,7.155026,1.615509,-6.39881,224,1493,67,364,228,78900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000104,CJ4우(전환),exact_source_row,,KOSPI,2021-03-15,1,72800,73800,73800,72800,73500,2389,174931900,310648632000,4226512,1.373626,1.373626,0,0.961538,0.056524,3.375527,4.255319,1.239669,-5.769231,2038,2254,678,1360,895,94600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000105,유한양행우,exact_source_row,,KOSPI,2021-03-15,1,58600,59000,60300,58600,60100,5194,309096900,70974494000,1180940,0.682594,2.901024,0,2.559727,0.439819,4.886562,5.438596,-0.661157,-5.946792,1899,1537,1828,658,386,76100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000120,CJ대한통운,exact_source_row,,KOSPI,2021-03-15,1,172000,173000,176500,172500,176000,127553,22371107500,4014972544000,22812344,0.581395,2.616279,0.290698,2.325581,0.55914,4.142012,6.666667,7.97546,1.440922,201,1347,76,751,446,223500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2021-03-15,1,15650,15700,16150,15700,16050,57278,912147700,372468578250,23206765,0.319489,3.194888,0.319489,2.555911,0.246816,2.229299,1.582278,4.220779,2.884615,1345,1911,573,569,387,20300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2021-03-15,1,14400,14450,14700,14400,14700,4912,71666650,6920907000,470810,0.347222,2.083333,0,2.083333,1.043308,3.886926,3.157895,5.376344,0.341297,2194,873,2292,934,499,18700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000150,두산,exact_source_row,,KOSPI,2021-03-15,1,49300,49500,49850,49150,49500,37464,1848543600,817929832500,16523835,0.40568,1.115619,-0.30426,0.40568,0.226727,-0.201613,2.061856,4.872881,-4.624277,1019,1956,301,1549,1199,64000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000155,두산우,exact_source_row,,KOSPI,2021-03-15,1,38600,38600,38800,38500,38700,3586,138587500,154663079400,3996462,0,0.518135,-0.259067,0.259067,0.089729,1.708279,1.976285,1.976285,-4.679803,2095,2207,1166,1967,1309,50100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000157,두산2우B,exact_source_row,,KOSPI,2021-03-15,1,57200,57800,63000,57200,57900,1357,81133700,51706900200,893038,1.048951,10.13986,0,1.223776,0.151953,7.620818,7.821229,7.222222,-5.392157,2181,2106,2031,87,769,74300,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000180,성창기업지주,exact_source_row,,KOSPI,2021-03-15,1,2395,2415,2420,2370,2375,568497,1360523550,165660050000,69751600,0.835073,1.043841,-1.043841,-0.835073,0.815031,-1.041667,-1.452282,2.591793,3.71179,1158,1040,1098,1611,1894,3110,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000210,DL,exact_source_row,,KOSPI,2021-03-15,1,78300,78600,79300,77900,78200,117655,9212195000,1207506688400,15441262,0.383142,1.277139,-0.510856,-0.127714,0.761952,1.558442,0.25641,-5.441354,-9.069767,407,1091,214,1437,1600,101500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000215,DL우,exact_source_row,,KOSPI,2021-03-15,1,40300,40300,40650,39800,40150,5732,229609500,67697517250,1686115,0,0.868486,-1.240695,-0.372208,0.339953,2.685422,2.423469,-1.593137,-8.646189,1984,1722,1869,1752,1728,52300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000220,유유제약,exact_source_row,,KOSPI,2021-03-15,1,12400,12400,16050,12400,15100,4473246,68344253400,121332229700,8035247,0,29.435484,0,21.774194,55.670299,20.8,23.265306,24.793388,15.708812,71,27,1373,11,9,16100,false,false,false,false,verified_normal_day,0,0,1,1,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000225,유유제약1우,exact_source_row,,KOSPI,2021-03-15,1,11450,11450,14850,11050,14100,686212,9881386550,15981856500,1133465,0,29.694323,-3.49345,23.144105,60.541084,39.60396,33.018868,26.457399,27.027027,391,24,2220,8,6,14850,true,false,true,false,verified_normal_day,1,0,2,1,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000227,유유제약2우B,exact_source_row,,KOSPI,2021-03-15,1,29950,29650,38900,29650,36000,21232,805927250,5906880000,164080,-1.001669,29.883139,-1.001669,20.200334,12.940029,24.137931,29.963899,23.924269,27.208481,1429,115,2301,7,11,38900,true,false,true,false,verified_normal_day,1,0,2,1,false,false,clean,2021-03-16
2021-03-16,2021-03-15,000230,일동홀딩스,exact_source_row,,KOSPI,2021-03-15,1,14150,14150,14900,14050,14750,26926,385456650,170220900000,11540400,0,5.300353,-0.706714,4.240283,0.233319,4.609929,3.508772,-2.640264,-10.606061,1811,1942,1075,274,175,18350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-03-16
