d,o,h,l,c,v,a,mc,s,m,rs
2005-01-03,3300.0,3700.0,3300.0,3510.0,225.0,749755.0,4703400000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-04,3490.0,3690.0,3480.0,3600.0,6041.0,21238095.0,4824000000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-05,3450.0,3890.0,3450.0,3850.0,3358.0,12823140.0,5159000000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-06,3600.0,3850.0,3600.0,3850.0,3.0,11290.0,5159000000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-07,3750.0,3995.0,3560.0,3840.0,3094.0,11344660.0,5145600000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-10,3700.0,4090.0,3650.0,3965.0,2747.0,10173625.0,5313100000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-11,3815.0,3960.0,3555.0,3580.0,2581.0,9286660.0,4797200000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-12,3580.0,3830.0,3550.0,3580.0,1304.0,4700435.0,4797200000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-13,3630.0,3700.0,3550.0,3680.0,2554.0,9194360.0,4931200000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-14,3555.0,4000.0,3555.0,4000.0,4449.0,17511885.0,5360000000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-17,3950.0,4200.0,3950.0,4150.0,1953.0,8066320.0,5561000000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-18,4000.0,4140.0,3840.0,4095.0,3170.0,12205040.0,5487300000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-19,3990.0,4000.0,3700.0,3990.0,921.0,3596910.0,5346600000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-20,3900.0,4100.0,3850.0,3990.0,700.0,2728760.0,5346600000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-21,3900.0,4000.0,3900.0,3980.0,342.0,1336500.0,5333200000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-24,4300.0,4300.0,3860.0,4000.0,1248.0,4962385.0,5360000000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-25,3920.0,4280.0,3900.0,4040.0,8.0,32120.0,5413600000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-26,3900.0,4250.0,3855.0,4000.0,372.0,1482760.0,5360000000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-27,4150.0,4350.0,3850.0,3850.0,377.0,1453285.0,5159000000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-28,3870.0,4050.0,3800.0,4010.0,397.0,1570640.0,5373400000.0,1340000,KOSDAQ,tradable_ohlcv
2005-01-31,3900.0,4010.0,3810.0,4010.0,4.0,15730.0,5373400000.0,1340000,KOSDAQ,tradable_ohlcv
2005-02-01,3850.0,3990.0,3850.0,3990.0,2.0,7840.0,5346600000.0,1340000,KOSDAQ,tradable_ohlcv
2005-02-02,0.0,0.0,0.0,3880.0,0.0,0.0,5199200000.0,1340000,KOSDAQ,non_tradable_zero_volume
2005-02-03,3880.0,3880.0,3700.0,3700.0,1174.0,4460380.0,4958000000.0,1340000,KOSDAQ,tradable_ohlcv
2005-02-04,3710.0,3850.0,3595.0,3600.0,6320.0,22873165.0,4824000000.0,1340000,KOSDAQ,tradable_ohlcv
2005-02-07,3510.0,3840.0,3510.0,3700.0,1477.0,5405690.0,4958000000.0,1340000,KOSDAQ,tradable_ohlcv
