d,o,h,l,c,v,a,mc,s,m,rs
1999-01-04,5000.0,5400.0,5000.0,5300.0,24360.0,124760600.0,28375776000.0,5353920,KOSPI,tradable_ohlcv
1999-01-05,5600.0,5600.0,5000.0,5100.0,36820.0,193678000.0,27304992000.0,5353920,KOSPI,tradable_ohlcv
1999-01-06,5000.0,5400.0,5000.0,5390.0,41310.0,220355300.0,28857628800.0,5353920,KOSPI,tradable_ohlcv
1999-01-07,5350.0,5350.0,5000.0,5100.0,12750.0,65345100.0,27304992000.0,5353920,KOSPI,tradable_ohlcv
1999-01-08,5000.0,5200.0,4990.0,5200.0,46180.0,232263000.0,27840384000.0,5353920,KOSPI,tradable_ohlcv
1999-01-11,5000.0,5980.0,5000.0,5980.0,71900.0,405290200.0,32016441600.0,5353920,KOSPI,tradable_ohlcv
1999-01-12,6870.0,6870.0,5980.0,6520.0,69690.0,444439200.0,34907558400.0,5353920,KOSPI,tradable_ohlcv
1999-01-13,6520.0,7000.0,6500.0,7000.0,82690.0,558844600.0,37477440000.0,5353920,KOSPI,tradable_ohlcv
1999-01-14,6600.0,7000.0,6200.0,6250.0,69010.0,455449600.0,33462000000.0,5353920,KOSPI,tradable_ohlcv
1999-01-15,6200.0,6700.0,6100.0,6700.0,39140.0,257044000.0,35871264000.0,5353920,KOSPI,tradable_ohlcv
1999-01-18,7000.0,7200.0,6700.0,6900.0,54500.0,376815600.0,36942048000.0,5353920,KOSPI,tradable_ohlcv
1999-01-19,6700.0,6950.0,6500.0,6700.0,31770.0,214407100.0,35871264000.0,5353920,KOSPI,tradable_ohlcv
1999-01-20,6700.0,6700.0,6400.0,6490.0,33930.0,221882300.0,34746940800.0,5353920,KOSPI,tradable_ohlcv
1999-01-21,6300.0,6400.0,6100.0,6100.0,17210.0,107181200.0,32658912000.0,5353920,KOSPI,tradable_ohlcv
1999-01-22,6000.0,6000.0,5400.0,5900.0,9450.0,53734000.0,31588128000.0,5353920,KOSPI,tradable_ohlcv
1999-01-25,5700.0,6190.0,5700.0,6190.0,13360.0,79423000.0,33140764800.0,5353920,KOSPI,tradable_ohlcv
1999-01-26,6100.0,6500.0,5950.0,5950.0,31040.0,192989600.0,31855824000.0,5353920,KOSPI,tradable_ohlcv
1999-01-27,5900.0,6200.0,5900.0,6200.0,18680.0,114573300.0,33194304000.0,5353920,KOSPI,tradable_ohlcv
1999-01-28,6300.0,6500.0,6000.0,6000.0,22980.0,143775200.0,32123520000.0,5353920,KOSPI,tradable_ohlcv
1999-01-29,6100.0,6180.0,6020.0,6180.0,14280.0,87122700.0,33087225600.0,5353920,KOSPI,tradable_ohlcv
1999-02-01,6300.0,7000.0,6300.0,6610.0,48510.0,326498100.0,35389411200.0,5353920,KOSPI,tradable_ohlcv
1999-02-02,6710.0,6710.0,6290.0,6400.0,18610.0,119346300.0,34265088000.0,5353920,KOSPI,tradable_ohlcv
1999-02-03,6500.0,6500.0,6200.0,6290.0,9730.0,60865000.0,33676156800.0,5353920,KOSPI,tradable_ohlcv
1999-02-04,6090.0,6490.0,6090.0,6410.0,21220.0,134150900.0,34318627200.0,5353920,KOSPI,tradable_ohlcv
1999-02-05,6410.0,6800.0,6410.0,6800.0,30690.0,201773700.0,36406656000.0,5353920,KOSPI,tradable_ohlcv
1999-02-08,7200.0,7320.0,7000.0,7320.0,102220.0,730935900.0,39190694400.0,5353920,KOSPI,tradable_ohlcv
