d,o,h,l,c,v,a,mc,s,m,rs
2019-01-02,3000.0,3025.0,2900.0,2930.0,333112.0,981001170.0,58600000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-03,2960.0,2975.0,2880.0,2930.0,146194.0,427864490.0,58600000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-04,2880.0,3035.0,2880.0,3025.0,172358.0,513273270.0,60500000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-07,3025.0,3410.0,2970.0,3210.0,3016530.0,9925731505.0,64200000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-08,3230.0,3315.0,3145.0,3185.0,514528.0,1651843840.0,63700000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-09,3270.0,3385.0,3175.0,3230.0,472580.0,1531723080.0,64600000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-10,3320.0,3320.0,3080.0,3080.0,405173.0,1284388460.0,61600000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-11,3080.0,3205.0,3050.0,3170.0,217083.0,683088405.0,63400000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-14,3250.0,3250.0,3090.0,3165.0,213318.0,673822060.0,63300000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-15,3200.0,3265.0,3180.0,3215.0,251460.0,809985280.0,64300000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-16,3220.0,3330.0,3200.0,3295.0,443622.0,1450913810.0,65900000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-17,3340.0,3395.0,3245.0,3245.0,396955.0,1311947250.0,64900000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-18,3255.0,3315.0,3230.0,3300.0,202822.0,665319630.0,66000000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-21,3310.0,3355.0,3225.0,3250.0,201347.0,663145605.0,65000000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-22,3290.0,3500.0,3225.0,3360.0,677025.0,2275546860.0,67200000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-23,3295.0,3455.0,3290.0,3455.0,660259.0,2239767965.0,69100000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-24,3455.0,3455.0,3355.0,3415.0,475071.0,1621035205.0,68300000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-25,3510.0,3985.0,3380.0,3385.0,5645458.0,21058396580.0,67700000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-28,3445.0,3615.0,3410.0,3565.0,1395685.0,4911016130.0,71300000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-29,3500.0,3510.0,3370.0,3405.0,428949.0,1476060725.0,68100000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-30,3450.0,3570.0,3410.0,3465.0,529167.0,1858172625.0,69300000000.0,20000000,KOSPI,tradable_ohlcv
2019-01-31,3495.0,3535.0,3440.0,3495.0,283002.0,986482935.0,69900000000.0,20000000,KOSPI,tradable_ohlcv
2019-02-01,3510.0,3640.0,3340.0,3565.0,610928.0,2164818355.0,71300000000.0,20000000,KOSPI,tradable_ohlcv
2019-02-07,3575.0,3630.0,3470.0,3515.0,278390.0,980665260.0,70300000000.0,20000000,KOSPI,tradable_ohlcv
2019-02-08,3500.0,3565.0,3480.0,3510.0,192150.0,675609240.0,70200000000.0,20000000,KOSPI,tradable_ohlcv
2019-02-11,3565.0,3565.0,3410.0,3445.0,167439.0,576764515.0,68900000000.0,20000000,KOSPI,tradable_ohlcv
2019-02-12,3475.0,3860.0,3450.0,3620.0,3953952.0,14606359105.0,72400000000.0,20000000,KOSPI,tradable_ohlcv
2019-02-13,3605.0,3620.0,3475.0,3475.0,557970.0,1969301645.0,69500000000.0,20000000,KOSPI,tradable_ohlcv
2019-02-14,3475.0,3475.0,3265.0,3290.0,913962.0,3048811915.0,65800000000.0,20000000,KOSPI,tradable_ohlcv
2019-02-15,3270.0,3315.0,3255.0,3265.0,222860.0,730864260.0,65300000000.0,20000000,KOSPI,tradable_ohlcv
2019-02-18,3265.0,3330.0,3265.0,3270.0,152054.0,498469310.0,65400000000.0,20000000,KOSPI,tradable_ohlcv
2019-02-19,3270.0,3345.0,3260.0,3315.0,245934.0,812379630.0,66300000000.0,20000000,KOSPI,tradable_ohlcv
