snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2019-06-04,2019-06-03,000020,동화약품,exact_source_row,,KOSPI,2019-06-03,1,9230,9220,9400,9100,9380,131427,1216982710,261997188600,27931470,-0.108342,1.84182,-1.408451,1.625135,0.470534,0.860215,0.860215,-2.494802,-4.868154,717,847,579,982,511,11950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-06-04
2019-06-04,2019-06-03,000040,KR모터스,exact_source_row,,KOSPI,2019-06-03,1,515,512,527,507,522,148182,77045278,98889807150,189444075,-0.582524,2.330097,-1.553398,1.359223,0.078219,-2.973978,-0.948767,-6.115108,-6.451613,1808,1889,1227,750,623,669,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-06-04
2019-06-04,2019-06-03,000050,경방,exact_source_row,,KOSPI,2019-06-03,1,10400,10400,10700,10400,10550,6145,64778950,289231098500,27415270,0,2.884615,0,1.442308,0.022415,0.47619,-0.938967,0.956938,-7.45614,1854,2106,538,540,582,13500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-06-04
2019-06-04,2019-06-03,000060,메리츠화재,exact_source_row,,KOSPI,2019-06-03,1,21900,21750,22500,21750,22250,95817,2127604500,2529380000000,113680000,-0.684932,2.739726,-0.684932,1.598174,0.084287,4.215457,3.24826,0.225225,-6.118143,542,1870,103,599,522,28450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-06-04
2019-06-04,2019-06-03,000070,삼양홀딩스,exact_source_row,,KOSPI,2019-06-03,1,73900,74000,74000,72000,72200,11983,870658500,618340366200,8564271,0.135318,0.135318,-2.571042,-2.300406,0.139919,-1.500682,-4.623514,-4.623514,-8.375635,849,1644,281,2010,2029,96000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-06-04
2019-06-04,2019-06-03,000075,삼양홀딩스우,exact_source_row,,KOSPI,2019-06-03,1,47800,47500,47750,47000,47550,533,25118200,14457957900,304058,-0.627615,-0.104603,-1.67364,-0.523013,0.175296,-2.160494,0.634921,0.105263,-4.9,2045,1509,2080,2114,1667,62100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-06-04
2019-06-04,2019-06-03,000080,하이트진로,exact_source_row,,KOSPI,2019-06-03,1,20350,20350,20900,20350,20550,323346,6689960800,1441245706050,70133611,0,2.702703,0,0.982801,0.461043,2.238806,0.243902,0.488998,0.735294,251,861,143,612,766,26450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-06-04
2019-06-04,2019-06-03,000087,하이트진로2우B,exact_source_row,,KOSPI,2019-06-03,1,16250,16350,16350,16100,16300,2026,33095150,18421249400,1130138,0.615385,0.615385,-0.923077,0.307692,0.17927,1.875,1.557632,0.617284,0.307692,2012,1497,2067,1797,1148,21100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-06-04
2019-06-04,2019-06-03,000088,한화3우B,exact_source_row,,KOSPI,2019-06-03,1,13400,13550,13550,13400,13500,40422,544870200,303372000000,22472000,1.119403,1.119403,0,0.746269,0.179877,0.746269,-0.369004,-1.459854,-6.574394,1047,1495,515,1457,891,17400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-06-04
2019-06-04,2019-06-03,000100,유한양행,exact_source_row,,KOSPI,2019-06-03,1,250000,252000,252500,246000,248000,28372,7039299000,3168724520000,12777115,0.8,1,-1.6,-0.8,0.222053,1.639344,-0.601202,1.22449,2.268041,231,1358,83,1530,1769,325000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-06-04
