d,o,h,l,c,v,a,mc,s,m
2014-01-02,14000.0,14350.0,14000.0,14050.0,24224.0,342585300.0,228883716800.0,16290656,KOSDAQ
2014-01-03,14050.0,14150.0,13900.0,14100.0,22926.0,321761050.0,229698249600.0,16290656,KOSDAQ
2014-01-06,14050.0,14200.0,13950.0,14000.0,24507.0,344053300.0,228069184000.0,16290656,KOSDAQ
2014-01-07,13850.0,14100.0,13850.0,14000.0,17628.0,246051300.0,228069184000.0,16290656,KOSDAQ
2014-01-08,14000.0,14100.0,13900.0,14050.0,18263.0,255348400.0,228883716800.0,16290656,KOSDAQ
2014-01-09,13950.0,14050.0,13800.0,14050.0,23143.0,321942900.0,228883716800.0,16290656,KOSDAQ
2014-01-10,14050.0,14100.0,13950.0,14100.0,12637.0,177247000.0,229698249600.0,16290656,KOSDAQ
2014-01-13,14150.0,14800.0,14150.0,14500.0,74181.0,1076375100.0,236214512000.0,16290656,KOSDAQ
2014-01-14,14400.0,14750.0,14250.0,14550.0,44321.0,644595550.0,237029044800.0,16290656,KOSDAQ
2014-01-15,14750.0,14850.0,14350.0,14450.0,68637.0,994804050.0,235399979200.0,16290656,KOSDAQ
2014-01-16,14450.0,14550.0,14150.0,14300.0,40391.0,575338650.0,232956380800.0,16290656,KOSDAQ
2014-01-17,14350.0,14400.0,14000.0,14150.0,45755.0,646168100.0,230512782400.0,16290656,KOSDAQ
2014-01-20,14200.0,14200.0,13950.0,14050.0,31530.0,443029650.0,228883716800.0,16290656,KOSDAQ
2014-01-21,14000.0,14200.0,13950.0,14100.0,45252.0,636108900.0,229698249600.0,16290656,KOSDAQ
2014-01-22,14100.0,14300.0,14100.0,14150.0,25611.0,362776800.0,230512782400.0,16290656,KOSDAQ
2014-01-23,14150.0,14650.0,14150.0,14250.0,92438.0,1330451550.0,232141848000.0,16290656,KOSDAQ
2014-01-24,14300.0,14300.0,13850.0,14100.0,69268.0,969685550.0,229698249600.0,16290656,KOSDAQ
2014-01-27,13600.0,13650.0,12800.0,12800.0,177671.0,2337081350.0,208520396800.0,16290656,KOSDAQ
2014-01-28,12750.0,13100.0,12600.0,12800.0,96074.0,1236624500.0,208520396800.0,16290656,KOSDAQ
2014-01-29,12700.0,12950.0,12700.0,12750.0,74839.0,955206600.0,207705864000.0,16290656,KOSDAQ
2014-02-03,12650.0,12800.0,12250.0,12250.0,70561.0,883786750.0,199560536000.0,16290656,KOSDAQ
2014-02-04,12200.0,12200.0,11450.0,11600.0,159566.0,1866483550.0,188971609600.0,16290656,KOSDAQ
2014-02-05,11800.0,13250.0,11800.0,12850.0,329212.0,4190092250.0,209334929600.0,16290656,KOSDAQ
2014-02-06,12850.0,13150.0,12600.0,13100.0,94642.0,1223983850.0,213407593600.0,16290656,KOSDAQ
2014-02-07,13200.0,13200.0,12950.0,13050.0,60034.0,786638750.0,212593060800.0,16290656,KOSDAQ
2014-02-10,12950.0,13400.0,12950.0,13300.0,32437.0,429196400.0,216665724800.0,16290656,KOSDAQ
2014-02-11,13200.0,13500.0,13100.0,13450.0,30144.0,401510300.0,219109323200.0,16290656,KOSDAQ
2014-02-12,13550.0,13550.0,13300.0,13450.0,21491.0,288963200.0,219109323200.0,16290656,KOSDAQ
2014-02-13,13400.0,13650.0,13300.0,13450.0,43357.0,584672600.0,219109323200.0,16290656,KOSDAQ
2014-02-14,13450.0,13500.0,13200.0,13400.0,32561.0,435342300.0,218294790400.0,16290656,KOSDAQ
2014-02-17,13400.0,13450.0,13100.0,13250.0,30107.0,397586300.0,215851192000.0,16290656,KOSDAQ
2014-02-18,13200.0,13400.0,13000.0,13050.0,33928.0,444396350.0,212593060800.0,16290656,KOSDAQ
2014-02-19,13000.0,13100.0,12900.0,13000.0,31493.0,408362000.0,211778528000.0,16290656,KOSDAQ
2014-02-20,13000.0,13350.0,12900.0,13250.0,27398.0,361391750.0,215851192000.0,16290656,KOSDAQ
2014-02-21,13400.0,13450.0,13150.0,13250.0,27002.0,358839400.0,215851192000.0,16290656,KOSDAQ
2014-02-24,13350.0,13450.0,13200.0,13350.0,26796.0,356627750.0,217480257600.0,16290656,KOSDAQ
2014-02-25,13400.0,13450.0,13050.0,13250.0,27155.0,356694650.0,215851192000.0,16290656,KOSDAQ
2014-02-26,13250.0,13250.0,12950.0,13050.0,41049.0,535625300.0,212593060800.0,16290656,KOSDAQ
2014-02-27,13100.0,13100.0,12750.0,13050.0,28131.0,362849400.0,212593060800.0,16290656,KOSDAQ
2014-02-28,13050.0,13350.0,12800.0,13300.0,56488.0,740130550.0,216665724800.0,16290656,KOSDAQ
2014-03-03,13200.0,13500.0,13150.0,13500.0,41115.0,548914950.0,219923856000.0,16290656,KOSDAQ
2014-03-04,13500.0,13550.0,13150.0,13350.0,20905.0,278172250.0,217480257600.0,16290656,KOSDAQ
2014-03-05,13350.0,13600.0,13300.0,13450.0,49359.0,663807400.0,219109323200.0,16290656,KOSDAQ
2014-03-06,13650.0,14250.0,13150.0,14150.0,300577.0,4109834450.0,230512782400.0,16290656,KOSDAQ
2014-03-07,14200.0,14250.0,13950.0,14050.0,65415.0,922020050.0,228883716800.0,16290656,KOSDAQ
2014-03-10,14100.0,14150.0,13750.0,13850.0,35906.0,498512300.0,225625585600.0,16290656,KOSDAQ
2014-03-11,14000.0,14150.0,13700.0,13800.0,39122.0,542985850.0,224811052800.0,16290656,KOSDAQ
2014-03-12,13950.0,13950.0,13650.0,13650.0,26776.0,368038550.0,222367454400.0,16290656,KOSDAQ
