d,o,h,l,c,v,a,mc,s,m,rs
2021-01-04,16900.0,16950.0,16400.0,16550.0,165341.0,2729864850.0,307831158500.0,18600070,KOSPI,tradable_ohlcv
2021-01-05,16450.0,16550.0,16000.0,16500.0,214739.0,3479552250.0,306901155000.0,18600070,KOSPI,tradable_ohlcv
2021-01-06,16500.0,16800.0,16400.0,16650.0,155724.0,2591820250.0,309691165500.0,18600070,KOSPI,tradable_ohlcv
2021-01-07,16850.0,16900.0,16450.0,16600.0,165776.0,2745859100.0,308761162000.0,18600070,KOSPI,tradable_ohlcv
2021-01-08,16600.0,16800.0,16250.0,16750.0,234497.0,3875894800.0,311551172500.0,18600070,KOSPI,tradable_ohlcv
2021-01-11,17000.0,17500.0,16500.0,17300.0,703520.0,11982516050.0,321781211000.0,18600070,KOSPI,tradable_ohlcv
2021-01-12,17650.0,18150.0,17100.0,17450.0,697479.0,12379885050.0,324571221500.0,18600070,KOSPI,tradable_ohlcv
2021-01-13,17900.0,18000.0,17250.0,17350.0,223722.0,3925398200.0,322711214500.0,18600070,KOSPI,tradable_ohlcv
2021-01-14,17400.0,18500.0,17400.0,18500.0,733695.0,13311283800.0,344101295000.0,18600070,KOSPI,tradable_ohlcv
2021-01-15,18450.0,18500.0,17650.0,17900.0,391762.0,7027094050.0,332941253000.0,18600070,KOSPI,tradable_ohlcv
2021-01-18,17600.0,17650.0,17100.0,17150.0,205258.0,3563059350.0,318991200500.0,18600070,KOSPI,tradable_ohlcv
2021-01-19,17200.0,17450.0,17050.0,17350.0,143559.0,2475952950.0,322711214500.0,18600070,KOSPI,tradable_ohlcv
2021-01-20,17550.0,17750.0,17350.0,17600.0,203641.0,3568654450.0,327361232000.0,18600070,KOSPI,tradable_ohlcv
2021-01-21,17800.0,18200.0,17650.0,17950.0,272143.0,4886885400.0,333871256500.0,18600070,KOSPI,tradable_ohlcv
2021-01-22,18000.0,18100.0,17550.0,17650.0,135529.0,2407939750.0,328291235500.0,18600070,KOSPI,tradable_ohlcv
2021-01-25,17950.0,18200.0,17750.0,18050.0,277374.0,4977332900.0,335731263500.0,18600070,KOSPI,tradable_ohlcv
2021-01-26,18900.0,19450.0,18350.0,18550.0,868864.0,16481082250.0,345031298500.0,18600070,KOSPI,tradable_ohlcv
2021-01-27,19100.0,19450.0,18800.0,19100.0,536659.0,10288568100.0,355261337000.0,18600070,KOSPI,tradable_ohlcv
2021-01-28,18800.0,19850.0,18600.0,19450.0,532790.0,10264614100.0,361771361500.0,18600070,KOSPI,tradable_ohlcv
2021-01-29,19650.0,19700.0,18050.0,18350.0,452272.0,8469485500.0,341311284500.0,18600070,KOSPI,tradable_ohlcv
2021-02-01,18200.0,18700.0,17850.0,18600.0,265763.0,4880324900.0,345961302000.0,18600070,KOSPI,tradable_ohlcv
2021-02-02,18800.0,18850.0,18300.0,18550.0,167590.0,3118841300.0,345031298500.0,18600070,KOSPI,tradable_ohlcv
2021-02-03,18550.0,18800.0,18300.0,18700.0,175466.0,3253286000.0,347821309000.0,18600070,KOSPI,tradable_ohlcv
2021-02-04,18650.0,18900.0,18300.0,18700.0,144916.0,2685388200.0,347821309000.0,18600070,KOSPI,tradable_ohlcv
2021-02-05,18700.0,18700.0,18300.0,18400.0,105126.0,1937090300.0,342241288000.0,18600070,KOSPI,tradable_ohlcv
2021-02-08,18400.0,18550.0,18000.0,18350.0,183653.0,3360549450.0,341311284500.0,18600070,KOSPI,tradable_ohlcv
2021-02-09,18850.0,18850.0,18200.0,18200.0,147723.0,2723140850.0,338521274000.0,18600070,KOSPI,tradable_ohlcv
2021-02-10,18550.0,19200.0,18450.0,18950.0,549405.0,10351284650.0,352471326500.0,18600070,KOSPI,tradable_ohlcv
2021-02-15,19550.0,20350.0,19350.0,20350.0,1104072.0,22047723750.0,378511424500.0,18600070,KOSPI,tradable_ohlcv
2021-02-16,20500.0,20650.0,19850.0,20200.0,485149.0,9792731950.0,375721414000.0,18600070,KOSPI,tradable_ohlcv
2021-02-17,20250.0,20550.0,19800.0,20300.0,322546.0,6544676550.0,377581421000.0,18600070,KOSPI,tradable_ohlcv
2021-02-18,20300.0,20550.0,20050.0,20150.0,229556.0,4649867000.0,374791410500.0,18600070,KOSPI,tradable_ohlcv
2021-02-19,20050.0,20300.0,19450.0,20100.0,245971.0,4886152700.0,373861407000.0,18600070,KOSPI,tradable_ohlcv
2021-02-22,20050.0,20300.0,19700.0,19950.0,187107.0,3755867150.0,371071396500.0,18600070,KOSPI,tradable_ohlcv
2021-02-23,19750.0,20100.0,19200.0,19900.0,240264.0,4753601550.0,370141393000.0,18600070,KOSPI,tradable_ohlcv
2021-02-24,19800.0,20000.0,18900.0,18900.0,284766.0,5508307850.0,351541323000.0,18600070,KOSPI,tradable_ohlcv
2021-02-25,19300.0,19650.0,19050.0,19500.0,160196.0,3108059350.0,362701365000.0,18600070,KOSPI,tradable_ohlcv
2021-02-26,19000.0,19600.0,18900.0,19100.0,167765.0,3219613000.0,355261337000.0,18600070,KOSPI,tradable_ohlcv
2021-03-02,19500.0,19700.0,19100.0,19350.0,172069.0,3338836450.0,359911354500.0,18600070,KOSPI,tradable_ohlcv
2021-03-03,19350.0,19550.0,19200.0,19500.0,100682.0,1952713800.0,362701365000.0,18600070,KOSPI,tradable_ohlcv
2021-03-04,19300.0,19400.0,19100.0,19200.0,88165.0,1693268000.0,357121344000.0,18600070,KOSPI,tradable_ohlcv
2021-03-05,19000.0,19500.0,18800.0,19400.0,113075.0,2157255500.0,360841358000.0,18600070,KOSPI,tradable_ohlcv
2021-03-08,19500.0,19550.0,18700.0,18700.0,168922.0,3208065000.0,347821309000.0,18600070,KOSPI,tradable_ohlcv
2021-03-09,18550.0,18600.0,17900.0,18000.0,188930.0,3416713450.0,334801260000.0,18600070,KOSPI,tradable_ohlcv
2021-03-10,18200.0,18250.0,17300.0,17400.0,169305.0,2985499850.0,323641218000.0,18600070,KOSPI,tradable_ohlcv
2021-03-11,17400.0,17850.0,17300.0,17850.0,125312.0,2205148250.0,332011249500.0,18600070,KOSPI,tradable_ohlcv
2021-03-12,17950.0,18300.0,17700.0,18100.0,127688.0,2292329950.0,336661267000.0,18600070,KOSPI,tradable_ohlcv
2021-03-15,18100.0,18350.0,17850.0,18250.0,75369.0,1371339900.0,339451277500.0,18600070,KOSPI,tradable_ohlcv
2021-03-16,18300.0,18350.0,18100.0,18300.0,71782.0,1308478750.0,340381281000.0,18600070,KOSPI,tradable_ohlcv
2021-03-17,18300.0,18350.0,18050.0,18100.0,51009.0,926949550.0,336661267000.0,18600070,KOSPI,tradable_ohlcv
2021-03-18,18150.0,18450.0,18100.0,18250.0,61800.0,1129736950.0,339451277500.0,18600070,KOSPI,tradable_ohlcv
2021-03-19,18100.0,18150.0,17950.0,18150.0,49059.0,884286400.0,337591270500.0,18600070,KOSPI,tradable_ohlcv
2021-03-22,18150.0,18150.0,17850.0,18000.0,68686.0,1235215350.0,334801260000.0,18600070,KOSPI,tradable_ohlcv
2021-03-23,18100.0,18300.0,17850.0,18050.0,86163.0,1558187100.0,335731263500.0,18600070,KOSPI,tradable_ohlcv
2021-03-24,17950.0,18300.0,17800.0,18300.0,79574.0,1437573900.0,340381281000.0,18600070,KOSPI,tradable_ohlcv
2021-03-25,18250.0,18350.0,18050.0,18250.0,39759.0,723476700.0,339451277500.0,18600070,KOSPI,tradable_ohlcv
2021-03-26,18300.0,18400.0,18100.0,18250.0,58587.0,1067283000.0,339451277500.0,18600070,KOSPI,tradable_ohlcv
