d,o,h,l,c,v,a,mc,s,m
2022-01-03,6010.0,6040.0,5400.0,5610.0,1277211.0,7225268320.0,58761378390.0,10474399,KOSDAQ
2022-01-04,5720.0,7290.0,5630.0,7290.0,7602662.0,50730411490.0,76358368710.0,10474399,KOSDAQ
2022-01-05,8050.0,9470.0,8020.0,9470.0,9048607.0,82882487810.0,99192558530.0,10474399,KOSDAQ
2022-01-06,10800.0,10950.0,8300.0,8780.0,8167880.0,74697749710.0,91965223220.0,10474399,KOSDAQ
2022-01-07,8820.0,9670.0,8000.0,9300.0,7601519.0,67701234780.0,97411910700.0,10474399,KOSDAQ
2022-01-10,9250.0,11500.0,8800.0,9410.0,6527517.0,63287122190.0,98564094590.0,10474399,KOSDAQ
2022-01-11,9050.0,9800.0,8700.0,9070.0,2337805.0,21527848420.0,95002798930.0,10474399,KOSDAQ
2022-01-12,8830.0,9220.0,8540.0,9150.0,1175299.0,10397088850.0,95840750850.0,10474399,KOSDAQ
2022-01-13,9150.0,9600.0,8750.0,8980.0,1343282.0,12200799580.0,94060103020.0,10474399,KOSDAQ
2022-01-14,8900.0,9120.0,8060.0,8380.0,1329240.0,11329006870.0,87775463620.0,10474399,KOSDAQ
2022-01-17,8310.0,8600.0,7830.0,7950.0,1246628.0,10184813420.0,83271472050.0,10474399,KOSDAQ
2022-01-18,8250.0,8570.0,7370.0,7440.0,1794463.0,14017993190.0,77929528560.0,10474399,KOSDAQ
2022-01-19,7170.0,7500.0,6990.0,7240.0,988858.0,7135949300.0,75834648760.0,10474399,KOSDAQ
2022-01-20,7240.0,7450.0,7030.0,7370.0,573535.0,4157635130.0,77196320630.0,10474399,KOSDAQ
2022-01-21,7180.0,7430.0,7050.0,7170.0,455156.0,3278967980.0,75101440830.0,10474399,KOSDAQ
2022-01-24,7090.0,7090.0,6390.0,6440.0,1060619.0,6992090180.0,67455129560.0,10474399,KOSDAQ
2022-01-25,6560.0,6820.0,6240.0,6430.0,1061759.0,6912327460.0,67350385570.0,10474399,KOSDAQ
2022-01-26,6330.0,6820.0,6250.0,6450.0,655287.0,4315347620.0,69976791750.0,10849115,KOSDAQ
2022-01-27,6340.0,6750.0,6200.0,6270.0,480682.0,3071377540.0,68023951050.0,10849115,KOSDAQ
2022-01-28,6340.0,6470.0,5980.0,6460.0,434214.0,2708925810.0,70085282900.0,10849115,KOSDAQ
2022-02-03,6600.0,6700.0,6410.0,6450.0,507164.0,3314514920.0,69976791750.0,10849115,KOSDAQ
2022-02-04,6380.0,6380.0,5830.0,5960.0,889849.0,5393209670.0,64660725400.0,10849115,KOSDAQ
2022-02-07,6000.0,6040.0,5770.0,5920.0,345421.0,2036751460.0,64226760800.0,10849115,KOSDAQ
2022-02-08,5940.0,5980.0,5700.0,5790.0,243677.0,1414513210.0,62816375850.0,10849115,KOSDAQ
2022-02-09,5820.0,6090.0,5790.0,6040.0,351276.0,2084267750.0,65528654600.0,10849115,KOSDAQ
2022-02-10,5950.0,6190.0,5750.0,5760.0,762098.0,4498581260.0,62490902400.0,10849115,KOSDAQ
2022-02-11,5650.0,5740.0,5440.0,5480.0,391100.0,2178155720.0,59453150200.0,10849115,KOSDAQ
2022-02-14,5330.0,5450.0,5130.0,5190.0,319755.0,1675267850.0,56306906850.0,10849115,KOSDAQ
2022-02-15,5200.0,5240.0,4910.0,4955.0,305451.0,1539597120.0,53757364825.0,10849115,KOSDAQ
2022-02-16,5050.0,5120.0,5000.0,5070.0,186902.0,946758920.0,55005013050.0,10849115,KOSDAQ
2022-02-17,5080.0,5390.0,4950.0,5080.0,343397.0,1762383465.0,55113504200.0,10849115,KOSDAQ
2022-02-18,4910.0,5110.0,4880.0,5060.0,162006.0,808641510.0,54896521900.0,10849115,KOSDAQ
2022-02-21,5090.0,5090.0,4945.0,5040.0,131134.0,656901555.0,54679539600.0,10849115,KOSDAQ
2022-02-22,4920.0,4985.0,4745.0,4785.0,269162.0,1299403705.0,51913015275.0,10849115,KOSDAQ
2022-02-23,4840.0,4870.0,4745.0,4800.0,144949.0,695458970.0,52075752000.0,10849115,KOSDAQ
2022-02-24,4700.0,4740.0,4390.0,4420.0,443127.0,1994533400.0,47953088300.0,10849115,KOSDAQ
2022-02-25,4570.0,4570.0,4285.0,4385.0,325533.0,1430979475.0,47573369275.0,10849115,KOSDAQ
2022-02-28,4550.0,4550.0,4305.0,4370.0,243387.0,1064269930.0,47410632550.0,10849115,KOSDAQ
2022-03-02,4370.0,4535.0,4310.0,4470.0,185120.0,821715300.0,48495544050.0,10849115,KOSDAQ
