d,o,h,l,c,v,a,mc,s,m,rs
2011-01-03,4015.0,4030.0,3970.0,4000.0,59632.0,237801950.0,62811560000.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-04,4010.0,4045.0,3990.0,4030.0,114216.0,459479295.0,63282646700.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-05,3990.0,4075.0,3990.0,4025.0,105570.0,426013020.0,63204132250.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-06,4040.0,4050.0,4010.0,4025.0,58151.0,234407245.0,63204132250.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-07,4045.0,4080.0,4020.0,4035.0,55272.0,223175615.0,63361161150.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-10,4025.0,4050.0,3995.0,4000.0,65342.0,262059100.0,62811560000.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-11,4000.0,4055.0,3990.0,4005.0,68099.0,273535365.0,62890074450.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-12,4035.0,4060.0,3985.0,4015.0,78054.0,313743405.0,63047103350.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-13,4045.0,4045.0,3995.0,4000.0,78402.0,314051900.0,62811560000.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-14,4000.0,4025.0,3965.0,3995.0,76172.0,304197900.0,62733045550.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-17,4015.0,4080.0,4000.0,4005.0,85247.0,343556595.0,62890074450.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-18,4040.0,4040.0,3980.0,3980.0,80141.0,320590100.0,62497502200.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-19,4000.0,4020.0,3975.0,3975.0,66707.0,266456805.0,62418987750.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-20,3995.0,3995.0,3925.0,3960.0,63847.0,252172235.0,62183444400.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-21,3935.0,3975.0,3870.0,3875.0,59834.0,233389210.0,60848698750.0,15702890,KOSDAQ,tradable_ohlcv
2011-01-24,3850.0,3950.0,3850.0,3935.0,50438.0,195993855.0,61790872150.0,15702890,KOSDAQ,tradable_ohlcv
