d,o,h,l,c,v,a,mc,s,m,rs
2016-01-04,9400.0,9400.0,9000.0,9000.0,3370849.0,30896440750.0,2940308019000.0,326700891,KOSPI,tradable_ohlcv
2016-01-05,8900.0,9180.0,8900.0,8960.0,2645158.0,23835032630.0,2927239983360.0,326700891,KOSPI,tradable_ohlcv
2016-01-06,9020.0,9030.0,8710.0,8760.0,2898573.0,25590372710.0,2861899805160.0,326700891,KOSPI,tradable_ohlcv
2016-01-07,8660.0,8770.0,8320.0,8360.0,3817348.0,32321006030.0,2731219448760.0,326700891,KOSPI,tradable_ohlcv
2016-01-08,8150.0,8480.0,7980.0,8480.0,3428675.0,28200771620.0,2770423555680.0,326700891,KOSPI,tradable_ohlcv
2016-01-11,8330.0,8330.0,8110.0,8110.0,2228561.0,18275713520.0,2649544226010.0,326700891,KOSPI,tradable_ohlcv
2016-01-12,8210.0,8230.0,7970.0,8050.0,1632582.0,13210219670.0,2629942172550.0,326700891,KOSPI,tradable_ohlcv
2016-01-13,8150.0,8410.0,8090.0,8280.0,2824165.0,23420384630.0,2705083377480.0,326700891,KOSPI,tradable_ohlcv
2016-01-14,8050.0,8090.0,7950.0,8010.0,2890827.0,23139625580.0,2616874136910.0,326700891,KOSPI,tradable_ohlcv
2016-01-15,8140.0,8170.0,7640.0,7690.0,4298459.0,33700694290.0,2512329851790.0,326700891,KOSPI,tradable_ohlcv
2016-01-18,7520.0,7760.0,7520.0,7690.0,1681674.0,12843101950.0,2512329851790.0,326700891,KOSPI,tradable_ohlcv
2016-01-19,7710.0,7720.0,7430.0,7700.0,2039683.0,15456941660.0,2515596860700.0,326700891,KOSPI,tradable_ohlcv
2016-01-20,7640.0,7660.0,7270.0,7380.0,2155341.0,16003683610.0,2411052575580.0,326700891,KOSPI,tradable_ohlcv
2016-01-21,7380.0,7650.0,7230.0,7400.0,2892060.0,21610954720.0,2417586593400.0,326700891,KOSPI,tradable_ohlcv
2016-01-22,7500.0,7850.0,7500.0,7780.0,2689693.0,20718440220.0,2541732931980.0,326700891,KOSPI,tradable_ohlcv
2016-01-25,8000.0,8000.0,7740.0,7790.0,2325346.0,18280261880.0,2544999940890.0,326700891,KOSPI,tradable_ohlcv
2016-01-26,7700.0,7710.0,7460.0,7590.0,1758343.0,13315475460.0,2479659762690.0,326700891,KOSPI,tradable_ohlcv
2016-01-27,7730.0,7880.0,7670.0,7750.0,2127708.0,16527442130.0,2531931905250.0,326700891,KOSPI,tradable_ohlcv
2016-01-28,7700.0,7860.0,7650.0,7780.0,1993834.0,15491436750.0,2541732931980.0,326700891,KOSPI,tradable_ohlcv
2016-01-29,7840.0,7850.0,7670.0,7830.0,1811237.0,14056716410.0,2558067976530.0,326700891,KOSPI,tradable_ohlcv
2016-02-01,7950.0,8160.0,7930.0,8000.0,3963066.0,31783320710.0,2613607128000.0,326700891,KOSPI,tradable_ohlcv
2016-02-02,7950.0,7980.0,7780.0,7790.0,1557362.0,12228984720.0,2544999940890.0,326700891,KOSPI,tradable_ohlcv
2016-02-03,7700.0,7700.0,7500.0,7510.0,1752105.0,13222863840.0,2453523691410.0,326700891,KOSPI,tradable_ohlcv
2016-02-04,7590.0,7820.0,7560.0,7820.0,1590653.0,12271551570.0,2554800967620.0,326700891,KOSPI,tradable_ohlcv
2016-02-05,7820.0,8100.0,7790.0,7970.0,2259426.0,18093296970.0,2603806101270.0,326700891,KOSPI,tradable_ohlcv
2016-02-11,7590.0,7670.0,7470.0,7490.0,2574281.0,19506045960.0,2446989673590.0,326700891,KOSPI,tradable_ohlcv
2016-02-12,7400.0,7450.0,7150.0,7250.0,2390578.0,17443153580.0,2368581459750.0,326700891,KOSPI,tradable_ohlcv
2016-02-15,7430.0,7620.0,7350.0,7620.0,1788181.0,13442317270.0,2489460789420.0,326700891,KOSPI,tradable_ohlcv
2016-02-16,7680.0,7730.0,7520.0,7700.0,1561414.0,11936852580.0,2515596860700.0,326700891,KOSPI,tradable_ohlcv
2016-02-17,7670.0,7740.0,7590.0,7660.0,1474675.0,11301024090.0,2502528825060.0,326700891,KOSPI,tradable_ohlcv
2016-02-18,7850.0,7910.0,7710.0,7750.0,1937723.0,15110809500.0,2531931905250.0,326700891,KOSPI,tradable_ohlcv
2016-02-19,7680.0,7720.0,7600.0,7670.0,1337411.0,10229594400.0,2505795833970.0,326700891,KOSPI,tradable_ohlcv
2016-02-22,7670.0,7750.0,7600.0,7710.0,1060523.0,8152027810.0,2518863869610.0,326700891,KOSPI,tradable_ohlcv
2016-02-23,7840.0,7850.0,7720.0,7730.0,1171090.0,9111462870.0,2525397887430.0,326700891,KOSPI,tradable_ohlcv
2016-02-24,7680.0,7770.0,7660.0,7700.0,926941.0,7146472300.0,2515596860700.0,326700891,KOSPI,tradable_ohlcv
2016-02-25,7770.0,7910.0,7700.0,7740.0,1428558.0,11157054560.0,2528664896340.0,326700891,KOSPI,tradable_ohlcv
2016-02-26,7850.0,7870.0,7770.0,7800.0,1088451.0,8519183250.0,2548266949800.0,326700891,KOSPI,tradable_ohlcv
2016-02-29,7830.0,8130.0,7780.0,7990.0,2801431.0,22381926540.0,2610340119090.0,326700891,KOSPI,tradable_ohlcv
2016-03-02,8160.0,8180.0,8010.0,8040.0,2502683.0,20214690320.0,2626675163640.0,326700891,KOSPI,tradable_ohlcv
2016-03-03,8060.0,8170.0,7980.0,8100.0,1899481.0,15344816880.0,2646277217100.0,326700891,KOSPI,tradable_ohlcv
2016-03-04,8130.0,8430.0,8060.0,8410.0,3867921.0,31940342000.0,2747554493310.0,326700891,KOSPI,tradable_ohlcv
2016-03-07,8530.0,8930.0,8480.0,8820.0,4758999.0,41605688820.0,2881501858620.0,326700891,KOSPI,tradable_ohlcv
2016-03-08,8860.0,8940.0,8570.0,8680.0,2554447.0,22293671760.0,2835763733880.0,326700891,KOSPI,tradable_ohlcv
2016-03-09,8610.0,8710.0,8490.0,8620.0,1873124.0,16089038480.0,2816161680420.0,326700891,KOSPI,tradable_ohlcv
2016-03-10,8630.0,8660.0,8540.0,8560.0,1664314.0,14286186880.0,2796559626960.0,326700891,KOSPI,tradable_ohlcv
2016-03-11,8570.0,8670.0,8520.0,8660.0,1229490.0,10566718560.0,2829229716060.0,326700891,KOSPI,tradable_ohlcv
2016-03-14,8810.0,8870.0,8500.0,8500.0,2027968.0,17568038870.0,2776957573500.0,326700891,KOSPI,tradable_ohlcv
2016-03-15,8500.0,8510.0,8210.0,8210.0,2052603.0,17049529890.0,2682214315110.0,326700891,KOSPI,tradable_ohlcv
2016-03-16,8270.0,8420.0,8240.0,8310.0,1163861.0,9685468970.0,2714884404210.0,326700891,KOSPI,tradable_ohlcv
2016-03-17,8410.0,8730.0,8390.0,8640.0,3154899.0,27216770660.0,2822695698240.0,326700891,KOSPI,tradable_ohlcv
2016-03-18,8800.0,8810.0,8580.0,8620.0,2024386.0,17555860820.0,2816161680420.0,326700891,KOSPI,tradable_ohlcv
2016-03-21,8660.0,8690.0,8390.0,8470.0,1526977.0,13017424070.0,2767156546770.0,326700891,KOSPI,tradable_ohlcv
2016-03-22,8470.0,8510.0,8360.0,8460.0,1064102.0,8961179330.0,2763889537860.0,326700891,KOSPI,tradable_ohlcv
2016-03-23,8430.0,8510.0,8340.0,8400.0,929647.0,7816158380.0,2744287484400.0,326700891,KOSPI,tradable_ohlcv
2016-03-24,8360.0,8410.0,8260.0,8270.0,885494.0,7344119910.0,2701816368570.0,326700891,KOSPI,tradable_ohlcv
2016-03-25,8280.0,8310.0,8150.0,8190.0,1019060.0,8358479530.0,2675680297290.0,326700891,KOSPI,tradable_ohlcv
2016-03-28,8170.0,8280.0,8080.0,8120.0,932884.0,7608753490.0,2652811234920.0,326700891,KOSPI,tradable_ohlcv
2016-03-29,8170.0,8410.0,8160.0,8410.0,1444873.0,12051192960.0,2747554493310.0,326700891,KOSPI,tradable_ohlcv
2016-03-30,8510.0,8530.0,8440.0,8520.0,1533544.0,13027810400.0,2783491591320.0,326700891,KOSPI,tradable_ohlcv
2016-03-31,8620.0,8620.0,8260.0,8270.0,2005024.0,16762280410.0,2701816368570.0,326700891,KOSPI,tradable_ohlcv
