d,o,h,l,c,v,a,mc,s,m
2011-01-03,29650.0,30100.0,29500.0,29950.0,2273.0,67916350.0,30918283500.0,1032330,KOSPI
2011-01-04,29950.0,30100.0,29550.0,30100.0,1990.0,59116000.0,31073133000.0,1032330,KOSPI
2011-01-05,30000.0,30000.0,29750.0,30000.0,1204.0,35970550.0,30969900000.0,1032330,KOSPI
2011-01-06,30000.0,30000.0,29400.0,29700.0,3171.0,93822700.0,30660201000.0,1032330,KOSPI
2011-01-07,29600.0,29800.0,29600.0,29800.0,1014.0,30088100.0,30763434000.0,1032330,KOSPI
2011-01-10,29800.0,29800.0,29450.0,29600.0,1480.0,43736000.0,30556968000.0,1032330,KOSPI
2011-01-11,29300.0,29600.0,29300.0,29600.0,670.0,19723500.0,30556968000.0,1032330,KOSPI
2011-01-12,29600.0,29900.0,29550.0,29700.0,970.0,28820000.0,30660201000.0,1032330,KOSPI
2011-01-13,29500.0,29650.0,29300.0,29500.0,2114.0,62429000.0,30453735000.0,1032330,KOSPI
2011-01-14,29250.0,29500.0,29250.0,29500.0,2070.0,60874500.0,30453735000.0,1032330,KOSPI
2011-01-17,29200.0,29850.0,29200.0,29850.0,3480.0,103293000.0,30815050500.0,1032330,KOSPI
2011-01-18,29850.0,29850.0,29450.0,29550.0,643.0,18984850.0,30505351500.0,1032330,KOSPI
2011-01-19,29300.0,29800.0,29300.0,29500.0,729.0,21469400.0,30453735000.0,1032330,KOSPI
2011-01-20,29350.0,29550.0,29300.0,29550.0,841.0,24730050.0,30505351500.0,1032330,KOSPI
2011-01-21,29550.0,29550.0,29200.0,29450.0,1201.0,35203500.0,30402118500.0,1032330,KOSPI
2011-01-24,29500.0,29500.0,29300.0,29400.0,470.0,13795000.0,30350502000.0,1032330,KOSPI
2011-01-25,29150.0,29500.0,29150.0,29350.0,683.0,20031350.0,30298885500.0,1032330,KOSPI
2011-01-26,29250.0,29500.0,29200.0,29500.0,1112.0,32610000.0,30453735000.0,1032330,KOSPI
2011-01-27,29450.0,29450.0,29250.0,29400.0,490.0,14377000.0,30350502000.0,1032330,KOSPI
2011-01-28,29400.0,29400.0,29200.0,29300.0,830.0,24305500.0,30247269000.0,1032330,KOSPI
2011-01-31,29100.0,29300.0,28900.0,29250.0,2190.0,63635000.0,30195652500.0,1032330,KOSPI
2011-02-01,29250.0,29250.0,29100.0,29200.0,560.0,16325500.0,30144036000.0,1032330,KOSPI
2011-02-07,29150.0,29400.0,29150.0,29400.0,620.0,18144500.0,30350502000.0,1032330,KOSPI
2011-02-08,29400.0,29400.0,29050.0,29250.0,1070.0,31200000.0,30195652500.0,1032330,KOSPI
2011-02-09,29050.0,29250.0,29000.0,29250.0,960.0,27911500.0,30195652500.0,1032330,KOSPI
2011-02-10,29250.0,29250.0,29000.0,29250.0,860.0,25024500.0,30195652500.0,1032330,KOSPI
2011-02-11,29350.0,29350.0,29000.0,29100.0,1281.0,37321600.0,30040803000.0,1032330,KOSPI
2011-02-14,29200.0,29200.0,29000.0,29050.0,610.0,17723000.0,29989186500.0,1032330,KOSPI
2011-02-15,29050.0,29100.0,28950.0,29000.0,1130.0,32752000.0,29937570000.0,1032330,KOSPI
2011-02-16,28900.0,29500.0,28900.0,29300.0,942.0,27487100.0,30247269000.0,1032330,KOSPI
2011-02-17,29350.0,29350.0,28750.0,29100.0,1860.0,53899000.0,30040803000.0,1032330,KOSPI
2011-02-18,29100.0,29300.0,28950.0,29250.0,1491.0,43358250.0,30195652500.0,1032330,KOSPI
2011-02-21,29300.0,29300.0,29000.0,29150.0,1011.0,29456150.0,30092419500.0,1032330,KOSPI
2011-02-22,29050.0,29050.0,28500.0,28950.0,1832.0,52737400.0,29885953500.0,1032330,KOSPI
2011-02-23,29300.0,29300.0,28550.0,28900.0,992.0,28513700.0,29834337000.0,1032330,KOSPI
2011-02-24,28800.0,28800.0,28300.0,28800.0,1471.0,42032300.0,29731104000.0,1032330,KOSPI
2011-02-25,28800.0,29000.0,28550.0,29000.0,640.0,18355500.0,29937570000.0,1032330,KOSPI
2011-02-28,28850.0,28850.0,28700.0,28700.0,376.0,10816700.0,29627871000.0,1032330,KOSPI
2011-03-02,28650.0,28900.0,28500.0,28900.0,460.0,13137500.0,29834337000.0,1032330,KOSPI
2011-03-03,28200.0,29100.0,28200.0,28750.0,221.0,6333700.0,29679487500.0,1032330,KOSPI
2011-03-04,28750.0,28900.0,28650.0,28900.0,560.0,16075500.0,29834337000.0,1032330,KOSPI
2011-03-07,28900.0,28900.0,28700.0,28800.0,673.0,19362400.0,29731104000.0,1032330,KOSPI
2011-03-08,28700.0,28850.0,28700.0,28850.0,522.0,15017700.0,29782720500.0,1032330,KOSPI
2011-03-09,28650.0,28800.0,28650.0,28750.0,491.0,14080250.0,29679487500.0,1032330,KOSPI
2011-03-10,28650.0,28750.0,28500.0,28700.0,651.0,18603200.0,29627871000.0,1032330,KOSPI
2011-03-11,28500.0,28600.0,28400.0,28600.0,916.0,26091000.0,29524638000.0,1032330,KOSPI
2011-03-14,28500.0,28500.0,28250.0,28500.0,691.0,19593000.0,29421405000.0,1032330,KOSPI
2011-03-15,28400.0,28750.0,28200.0,28350.0,870.0,24747500.0,29266555500.0,1032330,KOSPI
2011-03-16,28350.0,28350.0,27800.0,28300.0,791.0,22137300.0,29214939000.0,1032330,KOSPI
2011-03-17,28150.0,28150.0,27200.0,28000.0,1821.0,50438500.0,28905240000.0,1032330,KOSPI
2011-03-18,27850.0,28200.0,27550.0,28200.0,1551.0,43146200.0,29111706000.0,1032330,KOSPI
2011-03-21,28100.0,28350.0,27650.0,28150.0,2022.0,56516300.0,29060089500.0,1032330,KOSPI
