d,o,h,l,c,v,a,mc,s,m
2004-01-02,1185.0,1325.0,1160.0,1200.0,1350.0,1612230.0,310531200.0,258776,KOSDAQ
2004-01-05,1210.0,1260.0,1145.0,1150.0,89.0,105525.0,297592400.0,258776,KOSDAQ
2004-01-06,1205.0,1265.0,1055.0,1070.0,389.0,417540.0,276890320.0,258776,KOSDAQ
2004-01-07,1065.0,1180.0,1065.0,1180.0,500.0,541595.0,305355680.0,258776,KOSDAQ
2004-01-08,1190.0,1190.0,1075.0,1075.0,57.0,61390.0,278184200.0,258776,KOSDAQ
2004-01-09,1080.0,1140.0,1030.0,1140.0,757.0,817195.0,295004640.0,258776,KOSDAQ
2004-01-12,1090.0,1245.0,1085.0,1245.0,516.0,586095.0,322176120.0,258776,KOSDAQ
2004-01-13,1110.0,1335.0,1105.0,1335.0,1130.0,1310290.0,345465960.0,258776,KOSDAQ
2004-01-14,1200.0,1445.0,1180.0,1345.0,206.0,267660.0,348053720.0,258776,KOSDAQ
2004-01-15,1325.0,1430.0,1325.0,1430.0,11.0,14680.0,370049680.0,258776,KOSDAQ
2004-01-16,1415.0,1425.0,1415.0,1425.0,200.0,283600.0,368755800.0,258776,KOSDAQ
2004-01-19,1255.0,1550.0,1255.0,1320.0,2081.0,3009195.0,341584320.0,258776,KOSDAQ
2004-01-20,1260.0,1350.0,1170.0,1310.0,1501.0,1814630.0,338996560.0,258776,KOSDAQ
2004-01-26,1310.0,1380.0,1310.0,1380.0,201.0,263380.0,357110880.0,258776,KOSDAQ
2004-01-27,1255.0,1380.0,1220.0,1370.0,356.0,435830.0,354523120.0,258776,KOSDAQ
2004-01-28,1370.0,1370.0,1345.0,1355.0,153.0,209260.0,350641480.0,258776,KOSDAQ
2004-01-29,1355.0,1465.0,1335.0,1465.0,13.0,17525.0,379106840.0,258776,KOSDAQ
2004-01-30,1575.0,1575.0,1290.0,1290.0,252.0,328865.0,333821040.0,258776,KOSDAQ
2004-02-02,1250.0,1325.0,1200.0,1290.0,682.0,852175.0,333821040.0,258776,KOSDAQ
2004-02-03,1215.0,1345.0,1200.0,1260.0,742.0,900570.0,326057760.0,258776,KOSDAQ
2004-02-04,1200.0,1245.0,1155.0,1160.0,852.0,1040635.0,300180160.0,258776,KOSDAQ
2004-02-05,1160.0,1295.0,1025.0,1180.0,889.0,1021990.0,305355680.0,258776,KOSDAQ
2004-02-06,1270.0,1270.0,1145.0,1225.0,255.0,295560.0,317000600.0,258776,KOSDAQ
2004-02-09,1225.0,1345.0,1080.0,1100.0,308.0,357820.0,284653600.0,258776,KOSDAQ
2004-02-10,1105.0,1150.0,1050.0,1065.0,53.0,57345.0,275596440.0,258776,KOSDAQ
2004-02-11,985.0,1125.0,985.0,1115.0,693.0,702190.0,288535240.0,258776,KOSDAQ
2004-02-12,1125.0,1125.0,1120.0,1120.0,11.0,12370.0,289829120.0,258776,KOSDAQ
2004-02-13,1200.0,1200.0,1000.0,1050.0,1137.0,1147995.0,271714800.0,258776,KOSDAQ
2004-02-16,1150.0,1150.0,1025.0,1140.0,4.0,4340.0,295004640.0,258776,KOSDAQ
2004-02-17,1015.0,1050.0,1010.0,1050.0,420.0,424700.0,271714800.0,258776,KOSDAQ
2004-02-18,1030.0,1140.0,1010.0,1010.0,631.0,639680.0,261363760.0,258776,KOSDAQ
2004-02-19,1045.0,1130.0,1045.0,1130.0,3205.0,3434530.0,292416880.0,258776,KOSDAQ
2004-02-20,1200.0,1265.0,1100.0,1265.0,4912.0,6058955.0,327351640.0,258776,KOSDAQ
2004-02-23,1260.0,1260.0,1120.0,1120.0,113.0,126970.0,289829120.0,258776,KOSDAQ
2004-02-24,1230.0,1230.0,1055.0,1230.0,38.0,41250.0,318294480.0,258776,KOSDAQ
2004-02-25,1190.0,1190.0,1085.0,1085.0,28.0,31420.0,280771960.0,258776,KOSDAQ
2004-02-26,1020.0,1175.0,1020.0,1025.0,10.0,10670.0,265245400.0,258776,KOSDAQ
2004-02-27,950.0,1145.0,950.0,975.0,33.0,35680.0,252306600.0,258776,KOSDAQ
2004-03-02,1090.0,1090.0,1090.0,1090.0,784.0,854560.0,282065840.0,258776,KOSDAQ
2004-03-03,1220.0,1220.0,1220.0,1220.0,4342.0,5297240.0,315706720.0,258776,KOSDAQ
2004-03-04,1085.0,1220.0,1085.0,1085.0,5.0,5560.0,280771960.0,258776,KOSDAQ
2004-03-05,1100.0,1190.0,960.0,1190.0,1282.0,1252720.0,307943440.0,258776,KOSDAQ
2004-03-08,1320.0,1320.0,1090.0,1245.0,3.0,3655.0,322176120.0,258776,KOSDAQ
2004-03-29,1100.0,1110.0,1100.0,1110.0,393.0,434400.0,287241360.0,258776,KOSDAQ
2004-03-30,1000.0,1105.0,980.0,1070.0,5807.0,5697785.0,276890320.0,258776,KOSDAQ
2004-03-31,1070.0,1195.0,1070.0,1185.0,4327.0,5100430.0,306649560.0,258776,KOSDAQ
2004-04-01,1250.0,1295.0,1045.0,1045.0,7897.0,8466090.0,270420920.0,258776,KOSDAQ
2004-04-02,1030.0,1030.0,920.0,920.0,6652.0,6282395.0,238073920.0,258776,KOSDAQ
2004-04-06,905.0,1010.0,820.0,850.0,2032.0,1792935.0,219959600.0,258776,KOSDAQ
2004-04-07,855.0,950.0,855.0,950.0,2790.0,2597930.0,245837200.0,258776,KOSDAQ
2004-04-08,1010.0,1060.0,955.0,1060.0,1844.0,1936295.0,274302560.0,258776,KOSDAQ
2004-04-09,970.0,1185.0,935.0,935.0,6251.0,5998420.0,241955560.0,258776,KOSDAQ
