d,o,h,l,c,v,a,mc,s,m
2005-01-03,18300.0,19300.0,18300.0,19300.0,29684.0,558451700.0,126348241300.0,6546541,KOSPI
2005-01-04,19400.0,19600.0,19050.0,19400.0,45510.0,882247000.0,127002895400.0,6546541,KOSPI
2005-01-05,19200.0,20400.0,19100.0,20400.0,57380.0,1145768000.0,133549436400.0,6546541,KOSPI
2005-01-06,20600.0,20800.0,19700.0,19700.0,53740.0,1097965500.0,128966857700.0,6546541,KOSPI
2005-01-07,19700.0,19950.0,19400.0,19950.0,23400.0,461466000.0,130603492950.0,6546541,KOSPI
2005-01-10,20300.0,20700.0,19800.0,20300.0,40470.0,819012500.0,132894782300.0,6546541,KOSPI
2005-01-11,20100.0,20500.0,20000.0,20200.0,21393.0,433441100.0,132240128200.0,6546541,KOSPI
2005-01-12,20450.0,20850.0,20100.0,20300.0,31140.0,637714000.0,132894782300.0,6546541,KOSPI
2005-01-13,20300.0,20300.0,19700.0,20000.0,23420.0,466631500.0,130930820000.0,6546541,KOSPI
2005-01-14,19600.0,20400.0,19600.0,20150.0,22600.0,455712000.0,131912801150.0,6546541,KOSPI
2005-01-17,20150.0,20150.0,19600.0,19600.0,46883.0,928570800.0,128312203600.0,6546541,KOSPI
2005-01-18,19500.0,20000.0,19450.0,19700.0,39890.0,784298000.0,128966857700.0,6546541,KOSPI
2005-01-19,19700.0,19850.0,19300.0,19350.0,31870.0,622857500.0,126675568350.0,6546541,KOSPI
2005-01-20,19100.0,19800.0,18950.0,19250.0,54550.0,1049097500.0,126020914250.0,6546541,KOSPI
2005-01-21,19200.0,19250.0,18700.0,18800.0,48923.0,922853400.0,123074970800.0,6546541,KOSPI
2005-01-24,18550.0,19800.0,18550.0,19650.0,92677.0,1783559050.0,128639530650.0,6546541,KOSPI
2005-01-25,22000.0,22550.0,20400.0,22550.0,488269.0,10762912950.0,147624499550.0,6546541,KOSPI
2005-01-26,25900.0,25900.0,24300.0,25900.0,881879.0,22665492100.0,169555411900.0,6546541,KOSPI
2005-01-27,25900.0,25900.0,22150.0,23900.0,809949.0,19032621600.0,156462329900.0,6546541,KOSPI
2005-01-28,24900.0,26750.0,23850.0,25200.0,513360.0,12914872000.0,164972833200.0,6546541,KOSPI
2005-01-31,25650.0,26400.0,24450.0,25200.0,221018.0,5604742600.0,164972833200.0,6546541,KOSPI
2005-02-01,24700.0,25000.0,23800.0,23850.0,115577.0,2803046950.0,156135002850.0,6546541,KOSPI
2005-02-02,23450.0,24550.0,23100.0,24200.0,100998.0,2418693450.0,158426292200.0,6546541,KOSPI
2005-02-03,23600.0,24850.0,23600.0,23600.0,71440.0,1725113000.0,154498367600.0,6546541,KOSPI
2005-02-04,23700.0,23800.0,22600.0,23000.0,165572.0,3797305000.0,150570443000.0,6546541,KOSPI
2005-02-07,22800.0,26450.0,22750.0,24100.0,318588.0,7688542200.0,157771638100.0,6546541,KOSPI
2005-02-11,24300.0,24850.0,23750.0,24200.0,99025.0,2402524500.0,158426292200.0,6546541,KOSPI
2005-02-14,24600.0,25300.0,24200.0,24500.0,153324.0,3797245600.0,160390254500.0,6546541,KOSPI
2005-02-15,24500.0,24700.0,23600.0,23700.0,94861.0,2266931000.0,155153021700.0,6546541,KOSPI
2005-02-16,23800.0,24250.0,23200.0,23900.0,83440.0,1974614000.0,156462329900.0,6546541,KOSPI
