d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,7900.0,8500.0,7900.0,8250.0,1458588.0,12047589455.0,742243400250.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-05,8320.0,8360.0,8000.0,8110.0,1176286.0,9520776265.0,729647754670.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-06,8130.0,8130.0,7930.0,8090.0,551373.0,4439367355.0,727848376730.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-07,8050.0,8100.0,7790.0,8020.0,630375.0,4995869310.0,721550553940.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-08,7950.0,8290.0,7910.0,8160.0,610683.0,4977690045.0,734146199520.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-09,8210.0,8410.0,8060.0,8150.0,479985.0,3911562330.0,733246510550.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-12,8160.0,8290.0,8050.0,8100.0,434127.0,3529304015.0,728748065700.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-13,8130.0,8160.0,7960.0,8040.0,486119.0,3899010930.0,723349931880.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-14,8100.0,8410.0,8030.0,8230.0,938554.0,7765484515.0,740444022310.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-15,8330.0,8400.0,8170.0,8250.0,529826.0,4366482680.0,742243400250.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-16,8290.0,8300.0,8050.0,8090.0,576556.0,4692370100.0,727848376730.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-19,8050.0,8140.0,7950.0,8120.0,469184.0,3782972810.0,730547443640.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-20,8120.0,8280.0,8000.0,8190.0,540013.0,4412767690.0,736845266430.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-21,8060.0,8180.0,7970.0,8170.0,608671.0,4908544590.0,735045888490.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-22,8190.0,8690.0,8000.0,8540.0,1401226.0,11910208570.0,768334380380.0,89968897,KOSDAQ,tradable_ohlcv
2026-01-23,8650.0,8720.0,8390.0,8600.0,859952.0,7333606035.0,773732514200.0,89968897,KOSDAQ,tradable_ohlcv
